,Rank,GeneID,Symbol,Homologs,n,n_pos,FDR,Top,10,pmids,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
1598,1598,9524,TECR,-,37,2,0.000483,28655764,(p=5.20e-03),,25852190,(p=5.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1599,1599,25780,RASGRP3,-,37,2,0.0004827,24779681,(p=1.10e-03),,20876802,(p=5.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1600,1600,55544,RBM38,-,37,2,0.0004824,22798430,(p=6.10e-03),,26046131,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1601,1601,81603,TRIM8,-,37,2,0.0004821,28327152,(p=3.70e-03),,25277184,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1602,1602,85458,DIXDC1,-,37,2,0.0004818,23813858,(p=5.80e-03),,27498060,(p=7.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1603,1603,952,CD38,-,222,3,0.0004839,24967705,(p=2.40e-03),,24990614,(p=5.20e-03),,25865943,(p=5.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1604,1604,3276,PRMT1,-,224,3,0.0004965,26571401,(p=5.00e-03),,24211191,(p=5.50e-03),,24447537,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1605,1605,84557,MAP1LC3A,-,224,3,0.0004962,20479004,(p=4.80e-03),,23624503,(p=7.10e-03),,22963397,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1606,1606,3038,HAS3,-,38,2,0.0005072,21429221,(p=3.60e-03),,28107185,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1607,1607,5881,RAC3,-,38,2,0.0005069,27402308,(p=4.60e-03),,21217774,(p=6.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1608,1608,7702,ZNF143,-,38,2,0.0005065,20733350,(p=4.60e-03),,28192620,(p=5.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1609,1609,8813,DPM1,-,38,2,0.0005062,25852190,(p=5.30e-03),,24797263,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1610,1610,51208,CLDN18,-,38,2,0.0005059,28624624,(p=5.30e-03),,24710653,(p=6.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1611,1611,55177,RMDN3,-,38,2,0.0005056,25862004,(p=4.00e-04),,24501773,(p=2.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1612,1612,57509,MTUS1,-,38,2,0.0005053,28651497,(p=5.80e-03),,25885343,(p=7.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1613,1613,83595,SOX7,-,38,2,0.000505,23557216,(p=4.20e-03),,24012678,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1614,1614,5727,PTCH1,-,226,3,0.0005065,22357618,(p=4.80e-03),,23371028,(p=5.30e-03),,23493353,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1615,1615,3605,IL17A,-,1050,5,0.0005126,20825419,(p=4.60e-03),,21949768,(p=4.80e-03),,28347290,(p=5.70e-03),,26566627,(p=8.50e-03),,22466961,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,
1616,1616,103,ADAR,-,227,3,0.0005125,26640150,(p=4.60e-03),,24797263,(p=8.50e-03),,27863387,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1617,1617,2626,GATA4,-,228,3,0.0005188,21464220,(p=5.20e-03),,19543315,(p=5.70e-03),,23239811,(p=6.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1618,1618,4257,MGST1,-,39,2,0.0005304,24189400,(p=1.18e-04),,24797263,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1619,1619,5597,MAPK6,-,39,2,0.0005301,28241849,(p=9.00e-04),,22505454,(p=5.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1620,1620,6236,RRAD,-,39,2,0.0005297,25313011,(p=2.10e-03),,17195088,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1621,1621,7262,PHLDA2,-,39,2,0.0005294,17388661,(p=2.80e-03),,22021909,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1622,1622,9540,TP53I3,-,39,2,0.0005291,28259183,(p=5.50e-03),,28351326,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1623,1623,7903,ST8SIA4,-,40,2,0.0005565,27527856,(p=4.30e-03),,24531716,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1624,1624,11188,NISCH,-,40,2,0.0005562,25724667,(p=5.30e-03),,23572524,(p=5.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1625,1625,25816,TNFAIP8,-,40,2,0.0005558,23280553,(p=4.70e-03),,28152516,(p=6.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1626,1626,130497,OSR1,-,40,2,0.0005555,24555568,(p=5.70e-03),,24931004,(p=5.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1627,1627,338442,HCAR2,-,40,2,0.0005552,24371223,(p=4.60e-03),,21768093,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1628,1628,3574,IL7,-,234,3,0.000556,23157741,(p=4.80e-03),,11858939,(p=5.80e-03),,27272942,(p=6.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1629,1629,1813,DRD2,-,1077,5,0.000569,27920206,(p=2.40e-03),,12970364,(p=5.30e-03),,23755754,(p=5.70e-03),,21075859,(p=6.60e-03),,24658464,(p=6.90e-03),,NA,,NA,,NA,,NA,,NA,
1630,1630,3215,HOXB5,-,41,2,0.0005824,25999793,(p=4.80e-03),,29170127,(p=4.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1631,1631,23558,WBP2,-,41,2,0.000582,21642474,(p=2.10e-03),,27578003,(p=5.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1632,1632,28973,MRPS18B,-,41,2,0.0005817,24189400,(p=1.18e-04),,28655764,(p=5.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1633,1633,29766,TMOD3,-,41,2,0.0005813,25852190,(p=5.30e-03),,26898345,(p=5.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1634,1634,51191,HERC5,-,41,2,0.0005809,25353388,(p=5.80e-03),,20581239,(p=7.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1635,1635,80315,CPEB4,-,41,2,0.0005806,28551384,(p=1.90e-03),,27113098,(p=2.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1636,1636,84142,ABRAXAS1,-,41,2,0.0005802,19415121,(p=1.26e-04),,21529986,(p=4.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1637,1637,113130,CDCA5,-,41,2,0.0005799,20551060,(p=4.90e-03),,26497678,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1638,1638,200734,SPRED2,-,41,2,0.0005795,15683364,(p=9.30e-03),,22305891,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1639,1639,5499,PPP1CA,-,240,3,0.0005948,26033480,(p=3.20e-03),,25852190,(p=5.30e-03),,14645548,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1640,1640,1159,CKMT1B,-,42,2,0.0006076,22982673,(p=5.00e-03),,28191887,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1641,1641,1997,ELF1,-,42,2,0.0006072,20346215,(p=4.10e-03),,19624906,(p=6.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1642,1642,3607,FOXK2,-,42,2,0.0006069,28260088,(p=4.60e-03),,28506857,(p=6.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1643,1643,5774,PTPN3,-,42,2,0.0006065,22334442,(p=2.30e-03),,25263444,(p=2.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1644,1644,6370,CCL25,-,42,2,0.0006061,25296976,(p=3.90e-03),,25691296,(p=5.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1645,1645,23387,SIK3,-,42,2,0.0006057,21399663,(p=5.80e-03),,28658303,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1646,1646,25800,SLC39A6,-,42,2,0.0006054,22110740,(p=5.20e-03),,28209530,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1647,1647,26586,CKAP2,-,42,2,0.000605,28933561,(p=6.80e-03),,24797263,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1648,1648,56287,GKN1,-,42,2,0.0006046,25752269,(p=5.20e-03),,25919700,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1649,1649,80306,MED28,-,42,2,0.0006043,17568184,(p=6.40e-03),,16024617,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1650,1650,51150,SDF4,-,43,2,0.0006332,24189400,(p=1.18e-04),,25852190,(p=5.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1651,1651,4086,SMAD1,-,249,3,0.0006575,22452883,(p=3.80e-03),,19269967,(p=4.10e-03),,24021264,(p=5.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1652,1652,4973,OLR1,-,249,3,0.0006571,22641216,(p=7.70e-03),,26895376,(p=8.10e-03),,25170920,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1653,1653,1735,DIO3,-,44,2,0.0006619,22823995,(p=7.10e-03),,21737452,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1654,1654,2103,ESRRB,-,44,2,0.0006615,24189400,(p=1.18e-04),,18509053,(p=6.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1655,1655,5646,PRSS3,-,44,2,0.0006611,24189400,(p=1.18e-04),,24146905,(p=3.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1656,1656,6489,ST8SIA1,-,44,2,0.0006607,20889649,(p=3.80e-03),,19956670,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1657,1657,7371,UCK2,-,44,2,0.0006603,15280220,(p=2.60e-03),,24797263,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1658,1658,7593,MZF1,-,44,2,0.0006599,25884514,(p=4.70e-03),,25425970,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1659,1659,9039,UBA3,-,44,2,0.0006595,25229838,(p=3.20e-03),,24525735,(p=5.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1660,1660,9154,SLC28A1,-,44,2,0.0006591,19107936,(p=4.70e-03),,22580602,(p=5.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1661,1661,1577,CYP3A5,-,628,4,0.0006759,20395213,(p=1.02e-04),,18309947,(p=2.05e-04),,19523815,(p=5.50e-03),,19470925,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1662,1662,3696,ITGB8,-,45,2,0.0006888,11156415,(p=3.40e-03),,25886373,(p=6.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1663,1663,5031,P2RY6,-,45,2,0.0006884,12691958,(p=8.10e-03),,25816245,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1664,1664,5874,RAB27B,-,45,2,0.000688,20484105,(p=4.90e-03),,23390068,(p=6.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1665,1665,6748,SSR4,-,45,2,0.0006876,25852190,(p=5.30e-03),,24797263,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1666,1666,8996,NOL3,-,45,2,0.0006872,24763054,(p=2.10e-03),,22037876,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1667,1667,9168,TMSB10,-,45,2,0.0006868,15665289,(p=5.90e-03),,28179017,(p=5.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1668,1668,9815,GIT2,-,45,2,0.0006864,25852190,(p=5.30e-03),,27238570,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1669,1669,51567,TDP2,-,45,2,0.0006859,21478903,(p=9.01e-04),,27578003,(p=5.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1670,1670,56993,TOMM22,-,45,2,0.0006855,25852190,(p=5.30e-03),,24797263,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1671,1671,2952,GSTT1,-,1711,6,0.0006901,24189400,(p=1.18e-04),,18593984,(p=2.60e-03),,19362955,(p=4.60e-03),,19347979,(p=5.30e-03),,15536330,(p=6.30e-03),,20577141,(p=7.20e-03),,NA,,NA,,NA,,NA,
1672,1672,1606,DGKA,-,46,2,0.0007156,22425622,(p=6.00e-03),,24158111,(p=6.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1673,1673,4004,LMO1,-,46,2,0.0007152,16103065,(p=4.80e-03),,25037573,(p=5.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1674,1674,4093,SMAD9,-,46,2,0.0007148,22452883,(p=3.80e-03),,19269967,(p=4.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1675,1675,6493,SIM2,-,46,2,0.0007143,12676991,(p=5.70e-03),,16129820,(p=7.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1676,1676,10061,ABCF2,-,46,2,0.0007139,25852190,(p=5.30e-03),,24797263,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1677,1677,23294,ANKS1A,-,46,2,0.0007135,24658140,(p=1.50e-03),,23144319,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1678,1678,29968,PSAT1,-,46,2,0.0007131,25142862,(p=3.70e-03),,18221502,(p=4.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1679,1679,991,CDC20,-,259,3,0.0007253,17388661,(p=2.80e-03),,25852190,(p=5.30e-03),,22280307,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1680,1680,515,ATP5PB,-,47,2,0.0007437,25852190,(p=5.30e-03),,24797263,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1681,1681,900,CCNG1,-,47,2,0.0007432,26872615,(p=5.50e-03),,25472877,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1682,1682,1725,DHPS,-,47,2,0.0007428,25852190,(p=5.30e-03),,27041563,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1683,1683,2984,GUCY2C,-,47,2,0.0007423,19620276,(p=5.70e-03),,27903079,(p=7.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1684,1684,4430,MYO1B,-,47,2,0.0007419,25852190,(p=5.30e-03),,24797263,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1685,1685,8839,WISP2,-,47,2,0.0007415,15798095,(p=3.80e-03),,24931170,(p=7.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1686,1686,11116,FGFR1OP,-,47,2,0.000741,17888034,(p=1.10e-03),,11689702,(p=4.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1687,1687,23328,SASH1,-,47,2,0.0007406,23108792,(p=6.00e-03),,27637080,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1688,1688,23429,RYBP,-,47,2,0.0007401,27748911,(p=4.60e-03),,18551146,(p=6.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1689,1689,27232,GNMT,-,47,2,0.0007397,22160218,(p=4.60e-03),,21572396,(p=6.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1690,1690,57402,S100A14,-,47,2,0.0007393,24189400,(p=1.18e-04),,28498804,(p=6.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1691,1691,79155,TNIP2,-,47,2,0.0007388,18622428,(p=4.00e-03),,25852190,(p=5.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1692,1692,834,CASP1,-,262,3,0.0007443,19593445,(p=4.20e-03),,28383547,(p=5.80e-03),,25174821,(p=6.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1693,1693,3484,IGFBP1,-,265,3,0.0007689,27834463,(p=1.10e-03),,20884247,(p=6.90e-03),,26245897,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1694,1694,1749,DLX5,-,48,2,0.0007694,21108812,(p=6.90e-03),,18413826,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1695,1695,6671,SP4,-,48,2,0.000769,26967243,(p=5.50e-03),,18593936,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1696,1696,10850,CCL27,-,48,2,0.0007685,18025475,(p=4.60e-03),,27732933,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1697,1697,29775,CARD10,-,48,2,0.000768,22615840,(p=6.00e-04),,25906011,(p=6.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1698,1698,115908,CTHRC1,-,48,2,0.0007676,25238260,(p=4.30e-03),,23222813,(p=5.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1699,1699,351,APP,-,2403,7,0.0007762,24658140,(p=1.50e-03),,25707991,(p=4.80e-03),,25491510,(p=5.00e-03),,20882990,(p=5.90e-03),,24022491,(p=6.40e-03),,23368879,(p=6.90e-03),,25283437,(p=9.00e-03),,NA,,NA,,NA,
1700,1700,4221,MEN1,-,267,3,0.0007828,19749796,(p=5.20e-03),,26454216,(p=5.80e-03),,20480190,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1701,1701,157,GRK3,-,49,2,0.0007986,24434559,(p=4.90e-03),,27049755,(p=7.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1702,1702,3352,HTR1D,-,49,2,0.0007981,25268648,(p=4.60e-03),,25170871,(p=4.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1703,1703,3902,LAG3,-,49,2,0.0007976,28132868,(p=1.10e-03),,28349816,(p=6.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1704,1704,5793,PTPRG,-,49,2,0.0007972,25196286,(p=2.60e-03),,20651337,(p=3.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1705,1705,6643,SNX2,-,49,2,0.0007967,23360489,(p=1.23e-04),,24797263,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1706,1706,7075,TIE1,-,49,2,0.0007962,26489611,(p=4.60e-03),,17786322,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1707,1707,9644,SH3PXD2A,-,49,2,0.0007958,18296648,(p=4.80e-03),,23873940,(p=5.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1708,1708,11221,DUSP10,-,49,2,0.0007953,26733232,(p=6.70e-03),,25772234,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1709,1709,23035,PHLPP2,-,49,2,0.0007948,23856247,(p=6.90e-03),,21804599,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1710,1710,23492,CBX7,-,49,2,0.0007944,24375438,(p=4.60e-03),,26216446,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1711,1711,81839,VANGL1,-,49,2,0.0007939,24893630,(p=3.90e-03),,24909917,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1712,1712,84959,UBASH3B,-,49,2,0.0007934,24189400,(p=1.18e-04),,24797263,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1713,1713,91768,CABLES1,-,49,2,0.000793,25852190,(p=5.30e-03),,11585773,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1714,1714,5787,PTPRB,-,50,2,0.0008254,27314562,(p=9.03e-04),,25644401,(p=6.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1715,1715,5797,PTPRM,-,50,2,0.0008249,18566238,(p=3.80e-03),,21649524,(p=6.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1716,1716,9984,THOC1,-,50,2,0.0008244,18469354,(p=7.30e-03),,24682263,(p=7.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1717,1717,10927,SPIN1,-,50,2,0.000824,27171498,(p=3.70e-03),,25749382,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1718,1718,11184,MAP4K1,-,50,2,0.0008235,24658140,(p=1.50e-03),,19141650,(p=6.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1719,1719,91754,NEK9,-,50,2,0.000823,25852190,(p=5.30e-03),,25131192,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1720,1720,6426,SRSF1,-,275,3,0.0008431,21045158,(p=2.05e-04),,20682707,(p=2.20e-03),,21622622,(p=4.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1721,1721,2556,GABRA3,-,51,2,0.0008553,23617850,(p=3.90e-03),,27081042,(p=6.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1722,1722,3067,HDC,-,51,2,0.0008549,21873469,(p=4.60e-03),,16849647,(p=6.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1723,1723,3656,IRAK2,-,51,2,0.0008544,25063738,(p=3.10e-03),,20332216,(p=6.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1724,1724,5784,PTPN14,-,51,2,0.0008539,22689061,(p=1.50e-03),,22710723,(p=5.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1725,1725,7429,VIL1,-,51,2,0.0008534,23533167,(p=7.20e-03),,28953659,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1726,1726,10783,NEK6,-,51,2,0.0008529,27899381,(p=4.90e-03),,23416273,(p=6.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1727,1727,29956,CERS2,-,51,2,0.0008524,22580606,(p=5.00e-03),,24797263,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1728,1728,51773,RSF1,-,51,2,0.0008519,29258089,(p=4.30e-03),,22387541,(p=6.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1729,1729,4311,MME,-,278,3,0.0008656,8631021,(p=4.60e-03),,24460801,(p=4.80e-03),,24895167,(p=6.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1730,1730,10062,NR1H3,-,279,3,0.0008742,28178657,(p=1.00e-03),,15539633,(p=4.80e-03),,23812424,(p=6.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1731,1731,2275,FHL3,-,52,2,0.0008842,19139564,(p=4.80e-03),,22362714,(p=5.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1732,1732,3036,HAS1,-,52,2,0.0008837,22934709,(p=4.60e-03),,18199543,(p=5.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1733,1733,6238,RRBP1,-,52,2,0.0008832,23318453,(p=5.70e-03),,22963397,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1734,1734,8089,YEATS4,-,52,2,0.0008827,28251887,(p=5.90e-03),,24170126,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1735,1735,9246,UBE2L6,-,52,2,0.0008822,24833526,(p=4.30e-03),,28186990,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1736,1736,10598,AHSA1,-,52,2,0.0008817,24451373,(p=5.50e-03),,28534518,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1737,1737,50618,ITSN2,-,52,2,0.0008811,24658140,(p=1.50e-03),,15951569,(p=5.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1738,1738,54617,INO80,-,52,2,0.0008806,27641337,(p=5.30e-03),,27779717,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1739,1739,116986,AGAP2,-,52,2,0.0008801,26464646,(p=5.80e-03),,26001218,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1740,1740,1892,ECHS1,-,53,2,0.0009138,25760819,(p=4.80e-03),,23879543,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1741,1741,5593,PRKG2,-,53,2,0.0009133,26676300,(p=5.20e-03),,24534906,(p=5.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1742,1742,5954,RCN1,-,53,2,0.0009128,24189400,(p=1.18e-04),,25852190,(p=5.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1743,1743,6425,SFRP5,-,53,2,0.0009122,23009178,(p=1.25e-04),,19957335,(p=3.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1744,1744,7023,TFAP4,-,53,2,0.0009117,21719561,(p=6.40e-03),,22615908,(p=6.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1745,1745,8784,TNFRSF18,-,53,2,0.0009112,25973846,(p=5.80e-03),,21694467,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1746,1746,8971,H1FX,-,53,2,0.0009107,24189400,(p=1.18e-04),,24797263,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1747,1747,10916,MAGED2,-,53,2,0.0009101,25852190,(p=5.30e-03),,22791814,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1748,1748,26509,MYOF,-,53,2,0.0009096,26311411,(p=7.70e-03),,28745314,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1749,1749,51765,STK26,-,53,2,0.0009091,12810671,(p=7.10e-03),,24797263,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
