,Rank,GeneID,Symbol,Homologs,n,n_pos,FDR,Top,10,pmids,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
861,861,7431,VIM,-,505,10,1.635e-07,26499837,(p=1.90e-03),,20856200,(p=3.20e-03),,22236966,(p=4.20e-03),,27752740,(p=4.70e-03),,12244133,(p=4.80e-03),,21057535,(p=8.60e-03),,27163529,(p=8.60e-03),,24447545,(p=9.40e-03),,23112296,(p=9.80e-03),,22476851,(p=9.90e-03),
862,862,1072,CFL1,-,271,8,1.669e-07,22689060,(p=1.20e-03),,25784483,(p=1.20e-03),,21045147,(p=2.00e-03),,24425731,(p=2.40e-03),,20564088,(p=3.30e-03),,26936386,(p=4.20e-03),,19556892,(p=6.00e-03),,24505128,(p=7.60e-03),,NA,,NA,
863,863,80381,CD276,-,104,6,1.712e-07,26771843,(p=9.81e-05),,21518725,(p=4.03e-04),,25872657,(p=2.80e-03),,25684945,(p=4.20e-03),,27197253,(p=6.40e-03),,26787540,(p=6.70e-03),,NA,,NA,,NA,,NA,
864,864,6623,SNCG,-,105,6,1.811e-07,24954510,(p=2.50e-03),,20670935,(p=4.40e-03),,12121974,(p=4.80e-03),,12873981,(p=6.00e-03),,23696021,(p=7.60e-03),,12072430,(p=8.10e-03),,NA,,NA,,NA,,NA,
865,865,8835,SOCS2,-,105,6,1.808e-07,28011622,(p=3.80e-03),,17898043,(p=5.50e-03),,12552091,(p=6.00e-03),,24280133,(p=6.00e-03),,24031028,(p=7.30e-03),,18769447,(p=9.00e-03),,NA,,NA,,NA,,NA,
866,866,2697,GJA1,-,512,10,1.844e-07,29180066,(p=1.20e-03),,12907686,(p=2.30e-03),,18047584,(p=3.20e-03),,21385904,(p=3.40e-03),,26031779,(p=5.50e-03),,26135897,(p=6.40e-03),,27986931,(p=8.10e-03),,28074341,(p=8.10e-03),,26684802,(p=9.80e-03),,17551925,(p=9.90e-03),
867,867,2896,GRN,-,386,9,1.842e-07,24793792,(p=2.00e-03),,27517315,(p=2.30e-03),,22665040,(p=3.00e-03),,25377796,(p=5.50e-03),,22068162,(p=5.50e-03),,22623979,(p=6.00e-03),,22316048,(p=7.60e-03),,19237611,(p=9.70e-03),,27744566,(p=9.80e-03),,NA,
868,868,5176,SERPINF1,-,277,8,1.959e-07,23151593,(p=1.90e-03),,24810046,(p=2.10e-03),,21570865,(p=2.90e-03),,28627623,(p=4.50e-03),,28911166,(p=6.00e-03),,26450919,(p=7.20e-03),,24766673,(p=7.20e-03),,25284724,(p=7.60e-03),,NA,,NA,
869,869,694,BTG1,-,52,5,1.971e-07,26503430,(p=1.10e-03),,26050197,(p=2.30e-03),,23982470,(p=2.50e-03),,24272202,(p=8.00e-03),,24714932,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,
870,870,1946,EFNA5,-,52,5,1.969e-07,22860012,(p=3.30e-03),,22074469,(p=5.50e-03),,11416136,(p=8.10e-03),,18563700,(p=8.10e-03),,22623531,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,
871,871,9557,CHD1L,-,52,5,1.967e-07,26599012,(p=2.10e-03),,27100146,(p=2.50e-03),,21068133,(p=2.70e-03),,25153161,(p=4.90e-03),,24359616,(p=5.50e-03),,NA,,NA,,NA,,NA,,NA,
872,872,2668,GDNF,-,183,7,2.017e-07,23650283,(p=4.07e-04),,19561646,(p=2.90e-03),,26549420,(p=5.50e-03),,24165321,(p=6.60e-03),,21769916,(p=8.00e-03),,25575823,(p=8.10e-03),,22971345,(p=9.30e-03),,NA,,NA,,NA,
873,873,2520,GAST,-,108,6,2.122e-07,17332476,(p=2.40e-03),,28109268,(p=3.10e-03),,28498440,(p=4.20e-03),,25109333,(p=4.90e-03),,16547500,(p=4.90e-03),,14627349,(p=8.30e-03),,NA,,NA,,NA,,NA,
874,874,79679,VTCN1,-,108,6,2.119e-07,29145206,(p=2.10e-03),,27383830,(p=2.90e-03),,28325750,(p=3.90e-03),,23660627,(p=4.20e-03),,27001312,(p=4.90e-03),,28064317,(p=8.00e-03),,NA,,NA,,NA,,NA,
875,875,10713,USP39,-,53,5,2.159e-07,27456357,(p=1.80e-03),,27629785,(p=7.90e-03),,28286270,(p=9.30e-03),,26959883,(p=9.50e-03),,28154181,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,
876,876,2081,ERN1,-,185,7,2.163e-07,24330607,(p=1.60e-03),,25901709,(p=2.80e-03),,26517687,(p=4.50e-03),,29263275,(p=5.40e-03),,27829216,(p=6.00e-03),,24970676,(p=6.00e-03),,28167662,(p=6.40e-03),,NA,,NA,,NA,
877,877,284,ANGPT1,-,281,8,2.164e-07,14749497,(p=2.10e-03),,28720059,(p=2.70e-03),,18080866,(p=2.80e-03),,22901561,(p=4.20e-03),,26814432,(p=4.30e-03),,19082480,(p=4.40e-03),,19223473,(p=4.90e-03),,21212269,(p=9.40e-03),,NA,,NA,
878,878,5478,PPIA,-,395,9,2.209e-07,16885564,(p=4.07e-04),,24036847,(p=3.20e-03),,18829531,(p=3.30e-03),,28394340,(p=3.60e-03),,26833980,(p=4.30e-03),,19865066,(p=4.90e-03),,25356737,(p=6.30e-03),,21871105,(p=7.10e-03),,26008617,(p=9.50e-03),,NA,
879,879,820,CAMP,-,282,8,2.218e-07,17764778,(p=4.20e-03),,27832772,(p=4.60e-03),,19183447,(p=4.80e-03),,17805349,(p=6.00e-03),,21685939,(p=6.60e-03),,20054823,(p=8.10e-03),,25596747,(p=9.20e-03),,20190140,(p=9.20e-03),,NA,,NA,
880,880,2191,FAP,-,110,6,2.349e-07,24885257,(p=1.40e-03),,27983931,(p=2.10e-03),,22911669,(p=2.30e-03),,24722280,(p=4.30e-03),,22323494,(p=8.00e-03),,24028972,(p=9.90e-03),,NA,,NA,,NA,,NA,
881,881,6495,SIX1,-,110,6,2.346e-07,24574515,(p=3.10e-03),,22765220,(p=4.30e-03),,10801845,(p=5.70e-03),,25555392,(p=6.00e-03),,24551283,(p=8.00e-03),,27780136,(p=8.70e-03),,NA,,NA,,NA,,NA,
882,882,6789,STK4,-,111,6,2.474e-07,22619175,(p=4.03e-04),,23419720,(p=2.70e-03),,28152516,(p=5.00e-03),,28656802,(p=6.00e-03),,23647599,(p=8.70e-03),,17932490,(p=9.50e-03),,NA,,NA,,NA,,NA,
883,883,10252,SPRY1,-,55,5,2.586e-07,20813052,(p=2.30e-03),,27375017,(p=2.40e-03),,20068162,(p=7.50e-03),,24270409,(p=7.60e-03),,23554919,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,
884,884,6597,SMARCA4,-,406,9,2.764e-07,23872584,(p=1.00e-03),,28292935,(p=2.00e-03),,25808524,(p=5.00e-03),,27029062,(p=5.40e-03),,27275536,(p=6.00e-03),,26671993,(p=8.10e-03),,15141164,(p=9.30e-03),,26564006,(p=9.50e-03),,28182012,(p=9.90e-03),,NA,
885,885,2688,GH1,-,407,9,2.818e-07,23782942,(p=1.20e-03),,28444169,(p=2.60e-03),,24134847,(p=3.00e-03),,19075184,(p=5.50e-03),,17395896,(p=5.50e-03),,15044591,(p=5.50e-03),,12552091,(p=6.00e-03),,19180878,(p=9.20e-03),,21554434,(p=9.30e-03),,NA,
886,886,3417,IDH1,-,539,10,2.883e-07,27231123,(p=6.00e-04),,25732040,(p=2.30e-03),,27005468,(p=4.90e-03),,22064513,(p=5.50e-03),,25790191,(p=6.00e-03),,22180306,(p=6.40e-03),,26091668,(p=7.60e-03),,25135281,(p=9.20e-03),,19805672,(p=9.70e-03),,25586680,(p=9.90e-03),
887,887,3727,JUND,-,114,6,2.884e-07,12727841,(p=2.00e-03),,16423552,(p=4.80e-03),,21559334,(p=5.00e-03),,18454173,(p=5.30e-03),,19166930,(p=9.50e-03),,24647988,(p=9.90e-03),,NA,,NA,,NA,,NA,
888,888,7421,VDR,-,1735,17,3.017e-07,22984610,(p=2.10e-03),,23341935,(p=2.10e-03),,28125641,(p=2.40e-03),,23085504,(p=2.90e-03),,26654942,(p=3.10e-03),,25519225,(p=3.70e-03),,18410228,(p=5.50e-03),,12036913,(p=6.00e-03),,16076555,(p=7.20e-03),,21963453,(p=7.60e-03),
889,889,83737,ITCH,-,195,7,3.051e-07,19808964,(p=4.70e-03),,20392206,(p=5.50e-03),,21107885,(p=6.00e-03),,27578003,(p=6.00e-03),,25350971,(p=7.60e-03),,24101513,(p=8.70e-03),,23538446,(p=9.30e-03),,NA,,NA,,NA,
890,890,2294,FOXF1,-,57,5,3.081e-07,26908052,(p=2.11e-04),,20145151,(p=4.70e-03),,21964066,(p=5.10e-03),,27165781,(p=7.10e-03),,28218735,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,
891,891,55749,CCAR1,-,57,5,3.077e-07,17513614,(p=2.80e-03),,12816952,(p=2.80e-03),,16543231,(p=3.90e-03),,15069192,(p=7.60e-03),,20594350,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,
892,892,2690,GHR,-,298,8,3.329e-07,23782942,(p=1.20e-03),,15196705,(p=1.80e-03),,25301264,(p=2.20e-03),,24134847,(p=3.00e-03),,21310852,(p=4.20e-03),,19540305,(p=6.00e-03),,12552091,(p=6.00e-03),,17289896,(p=7.30e-03),,NA,,NA,
893,893,57591,MKL1,-,117,6,3.345e-07,24721635,(p=2.40e-03),,27435395,(p=2.90e-03),,24495796,(p=4.30e-03),,28592291,(p=5.70e-03),,25962701,(p=7.40e-03),,23853104,(p=8.00e-03),,NA,,NA,,NA,,NA,
894,894,79727,LIN28A,-,117,6,3.342e-07,25638158,(p=1.00e-03),,24311633,(p=1.00e-03),,22713243,(p=2.00e-03),,23846349,(p=6.00e-03),,23728999,(p=8.60e-03),,27494865,(p=9.90e-03),,NA,,NA,,NA,,NA,
895,895,7764,ZNF217,-,58,5,3.349e-07,22728437,(p=4.08e-04),,24336158,(p=6.00e-04),,21059223,(p=6.01e-04),,22139760,(p=6.00e-03),,16203743,(p=6.00e-03),,NA,,NA,,NA,,NA,,NA,
896,896,81848,SPRY4,-,58,5,3.345e-07,26286024,(p=2.30e-03),,26768617,(p=6.00e-03),,20501643,(p=6.60e-03),,16465403,(p=6.60e-03),,23554919,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,
897,897,7189,TRAF6,-,550,10,3.422e-07,12637493,(p=1.20e-03),,26432169,(p=2.10e-03),,27813153,(p=2.10e-03),,25708205,(p=2.90e-03),,26052093,(p=3.80e-03),,24610907,(p=4.20e-03),,10066798,(p=6.60e-03),,28440423,(p=6.60e-03),,26582220,(p=8.10e-03),,14996708,(p=9.70e-03),
898,898,26136,TES,-,60,5,3.967e-07,24929083,(p=1.90e-03),,25119600,(p=4.20e-03),,22957844,(p=5.50e-03),,28000866,(p=6.00e-03),,27323777,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,
899,899,5608,MAP2K6,-,121,6,4.061e-07,19672773,(p=5.01e-04),,15677464,(p=2.30e-03),,22164285,(p=2.60e-03),,19047046,(p=6.00e-03),,27181679,(p=7.60e-03),,12820963,(p=9.10e-03),,NA,,NA,,NA,,NA,
900,900,375,ARF1,-,205,7,4.236e-07,22158626,(p=1.40e-03),,18990689,(p=1.80e-03),,27213581,(p=2.50e-03),,26908458,(p=6.00e-03),,27517156,(p=6.00e-03),,24196838,(p=8.10e-03),,21478909,(p=9.50e-03),,NA,,NA,,NA,
901,901,8567,MADD,-,61,5,4.3e-07,24038283,(p=4.20e-03),,26517243,(p=4.30e-03),,14735464,(p=5.50e-03),,12410563,(p=5.60e-03),,23457619,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,
902,902,5716,PSMD10,-,123,6,4.462e-07,24037855,(p=2.50e-03),,21254169,(p=2.80e-03),,28653901,(p=4.60e-03),,27835604,(p=6.40e-03),,19729910,(p=6.60e-03),,26364616,(p=7.60e-03),,NA,,NA,,NA,,NA,
903,903,10657,KHDRBS1,-,207,7,4.509e-07,18606683,(p=2.00e-03),,26438629,(p=2.80e-03),,21672929,(p=4.00e-03),,26050229,(p=5.50e-03),,27473117,(p=8.10e-03),,25874492,(p=9.00e-03),,21489997,(p=9.00e-03),,NA,,NA,,NA,
904,904,9788,MTSS1,-,62,5,4.657e-07,25287652,(p=4.30e-03),,27164937,(p=7.50e-03),,23383207,(p=7.60e-03),,28739745,(p=9.80e-03),,21909138,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,
905,905,4690,NCK1,-,210,7,4.96e-07,23706161,(p=1.80e-03),,18296648,(p=2.10e-03),,11024037,(p=2.40e-03),,28954862,(p=4.80e-03),,22327338,(p=5.50e-03),,21719533,(p=9.80e-03),,15908432,(p=9.90e-03),,NA,,NA,,NA,
906,906,6654,SOS1,-,210,7,4.955e-07,15173068,(p=1.60e-03),,20473329,(p=2.30e-03),,28166272,(p=5.00e-03),,12147692,(p=6.60e-03),,11278868,(p=8.40e-03),,9651378,(p=9.80e-03),,25071181,(p=9.90e-03),,NA,,NA,,NA,
907,907,3985,LIMK2,-,63,5,5.035e-07,25344584,(p=2.00e-03),,23239465,(p=3.10e-03),,23991158,(p=3.60e-03),,21079653,(p=4.20e-03),,22623531,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,
908,908,1508,CTSB,-,316,8,5.105e-07,23222509,(p=1.10e-03),,20833970,(p=3.30e-03),,28383558,(p=3.50e-03),,23219593,(p=4.20e-03),,21840777,(p=8.10e-03),,24677670,(p=9.20e-03),,15710602,(p=9.30e-03),,17982689,(p=9.30e-03),,NA,,NA,
909,909,143686,SESN3,-,24,4,5.342e-07,27881463,(p=6.00e-04),,28869600,(p=4.60e-03),,17510393,(p=5.30e-03),,24260131,(p=5.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,
910,910,7707,ZNF148,-,64,5,5.436e-07,25623232,(p=6.00e-03),,11416144,(p=6.00e-03),,23954442,(p=7.20e-03),,22214764,(p=9.10e-03),,14963412,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,
911,911,8091,HMGA2,-,321,8,5.73e-07,23975428,(p=3.40e-03),,26319392,(p=4.50e-03),,27651238,(p=4.90e-03),,28651497,(p=7.60e-03),,27245202,(p=7.90e-03),,26968810,(p=8.50e-03),,23276696,(p=8.70e-03),,27742669,(p=9.20e-03),,NA,,NA,
912,912,10211,FLOT1,-,129,6,5.856e-07,24304721,(p=2.06e-04),,24886554,(p=4.90e-03),,23581411,(p=5.50e-03),,24747692,(p=7.60e-03),,26413934,(p=8.70e-03),,21447726,(p=9.80e-03),,NA,,NA,,NA,,NA,
913,913,30011,SH3KBP1,-,129,6,5.85e-07,22791810,(p=1.90e-03),,20927317,(p=3.80e-03),,23279575,(p=4.20e-03),,16849543,(p=4.20e-03),,18048363,(p=5.50e-03),,22623531,(p=8.70e-03),,NA,,NA,,NA,,NA,
914,914,5901,RAN,-,322,8,5.848e-07,22090358,(p=2.09e-04),,28655764,(p=6.00e-04),,27716616,(p=2.10e-03),,23444224,(p=2.30e-03),,20028979,(p=2.50e-03),,25444926,(p=3.90e-03),,23251006,(p=5.60e-03),,23311631,(p=6.00e-03),,NA,,NA,
915,915,390,RND3,-,65,5,5.848e-07,27213590,(p=2.00e-03),,19850923,(p=7.60e-03),,24399089,(p=7.60e-03),,27721256,(p=7.90e-03),,22132820,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,
916,916,6862,TBXT,-,65,5,5.841e-07,27893433,(p=3.00e-03),,23783250,(p=3.20e-03),,22611028,(p=4.40e-03),,27049720,(p=8.30e-03),,24445144,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,
917,917,5921,RASA1,-,218,7,6.305e-07,15041706,(p=2.90e-03),,28108518,(p=4.10e-03),,23447049,(p=5.50e-03),,26747707,(p=7.60e-03),,23826368,(p=8.30e-03),,1375321,(p=8.70e-03),,25867276,(p=9.90e-03),,NA,,NA,,NA,
918,918,7296,TXNRD1,-,133,6,6.974e-07,9774665,(p=2.10e-03),,28218611,(p=4.40e-03),,28471109,(p=5.50e-03),,26919094,(p=6.40e-03),,26743692,(p=9.90e-03),,26760912,(p=9.90e-03),,NA,,NA,,NA,,NA,
919,919,2778,GNAS,-,457,9,7.134e-07,28051330,(p=5.01e-04),,21308712,(p=2.00e-03),,24758907,(p=4.40e-03),,27502722,(p=5.00e-03),,27154293,(p=6.00e-03),,19381065,(p=8.10e-03),,18451148,(p=9.30e-03),,21554434,(p=9.30e-03),,12036966,(p=9.90e-03),,NA,
920,920,324,APC,-,753,11,7.217e-07,21949247,(p=1.20e-03),,19378335,(p=1.20e-03),,28174173,(p=1.60e-03),,26049416,(p=2.30e-03),,24320611,(p=2.30e-03),,27729614,(p=4.10e-03),,21573497,(p=4.20e-03),,22056988,(p=6.00e-03),,28179481,(p=7.60e-03),,27145271,(p=8.30e-03),
921,921,8549,LGR5,-,134,6,7.266e-07,24859092,(p=1.80e-03),,26517508,(p=3.30e-03),,25060070,(p=4.90e-03),,24172981,(p=5.70e-03),,23784051,(p=6.00e-03),,25025569,(p=8.60e-03),,NA,,NA,,NA,,NA,
922,922,7037,TFRC,-,332,8,7.303e-07,19238537,(p=1.02e-04),,24189400,(p=1.60e-03),,21859709,(p=2.30e-03),,27384479,(p=4.20e-03),,21849092,(p=6.00e-03),,27523281,(p=7.10e-03),,24435655,(p=7.20e-03),,24890018,(p=9.10e-03),,NA,,NA,
923,923,116071,BATF2,-,26,4,7.384e-07,27785591,(p=4.04e-04),,25762344,(p=1.60e-03),,24282278,(p=4.10e-03),,21892628,(p=4.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
924,924,1459,CSNK2A2,-,225,7,7.745e-07,11704824,(p=2.80e-03),,26980766,(p=3.10e-03),,10806215,(p=4.90e-03),,25422081,(p=6.30e-03),,26729194,(p=7.20e-03),,26430962,(p=8.70e-03),,11972058,(p=9.90e-03),,NA,,NA,,NA,
925,925,5915,RARB,-,225,7,7.737e-07,23851445,(p=2.70e-03),,12839938,(p=4.20e-03),,17001699,(p=8.00e-03),,27011326,(p=8.30e-03),,21638515,(p=8.30e-03),,29329300,(p=9.20e-03),,18166136,(p=9.50e-03),,NA,,NA,,NA,
926,926,2252,FGF7,-,137,6,8.24e-07,16162944,(p=2.10e-03),,24426773,(p=3.70e-03),,24002438,(p=4.20e-03),,17449030,(p=7.70e-03),,17133345,(p=8.00e-03),,21082280,(p=8.30e-03),,NA,,NA,,NA,,NA,
927,927,7295,TXN,-,338,8,8.315e-07,23319048,(p=2.50e-03),,17316609,(p=3.00e-03),,19773351,(p=3.70e-03),,15480426,(p=4.30e-03),,15657067,(p=5.50e-03),,20619274,(p=6.40e-03),,25483731,(p=9.90e-03),,26760912,(p=9.90e-03),,NA,,NA,
928,928,2119,ETV5,-,70,5,8.395e-07,21689625,(p=2.40e-03),,17638886,(p=8.30e-03),,25801911,(p=8.60e-03),,28408625,(p=8.60e-03),,21520040,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,
929,929,2182,ACSL4,-,70,5,8.386e-07,26536660,(p=2.09e-04),,22808264,(p=2.10e-04),,24155918,(p=1.20e-03),,28498416,(p=3.30e-03),,18059177,(p=5.40e-03),,NA,,NA,,NA,,NA,,NA,
930,930,3558,IL2,-,766,11,8.423e-07,10985305,(p=1.80e-03),,19787624,(p=3.80e-03),,23451206,(p=3.80e-03),,26396258,(p=4.50e-03),,28471123,(p=6.00e-03),,28916655,(p=7.60e-03),,18348982,(p=7.90e-03),,15563472,(p=7.90e-03),,26492563,(p=8.10e-03),,18776133,(p=8.10e-03),
931,931,3292,HSD17B1,-,138,6,8.556e-07,20151319,(p=2.10e-03),,27544780,(p=2.90e-03),,20172961,(p=3.40e-03),,27102893,(p=6.00e-03),,25257817,(p=7.60e-03),,22691413,(p=9.80e-03),,NA,,NA,,NA,,NA,
932,932,6528,SLC5A5,-,138,6,8.547e-07,22157753,(p=2.00e-03),,24353283,(p=2.30e-03),,15472226,(p=2.80e-03),,23678037,(p=3.80e-03),,23404856,(p=5.70e-03),,20213084,(p=7.10e-03),,NA,,NA,,NA,,NA,
933,933,51072,MEMO1,-,27,4,8.563e-07,27472465,(p=6.30e-03),,27941874,(p=6.40e-03),,22824790,(p=8.10e-03),,23861392,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
934,934,868,CBLB,-,140,6,9.284e-07,23586056,(p=1.01e-04),,26826182,(p=2.02e-04),,25701378,(p=4.04e-04),,26353930,(p=5.70e-03),,24351824,(p=6.60e-03),,22447040,(p=7.60e-03),,NA,,NA,,NA,,NA,
935,935,6278,S100A7,-,140,6,9.274e-07,25622979,(p=2.40e-03),,22016394,(p=2.50e-03),,15994944,(p=2.90e-03),,18320059,(p=3.40e-03),,20101226,(p=4.50e-03),,17986321,(p=4.60e-03),,NA,,NA,,NA,,NA,
936,936,5610,EIF2AK2,-,344,8,9.4e-07,24189400,(p=1.60e-03),,16924232,(p=2.40e-03),,20029030,(p=3.20e-03),,23682076,(p=4.20e-03),,19106640,(p=4.20e-03),,19507191,(p=5.70e-03),,21294215,(p=6.00e-03),,9447982,(p=8.30e-03),,NA,,NA,
937,937,10542,LAMTOR5,-,72,5,9.586e-07,24464787,(p=2.30e-03),,28056551,(p=4.70e-03),,22740693,(p=7.60e-03),,28718367,(p=9.20e-03),,29309885,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,
938,938,8805,TRIM24,-,73,5,1.027e-06,29021135,(p=1.01e-04),,24469053,(p=3.01e-04),,26805734,(p=1.80e-03),,28114950,(p=7.60e-03),,28061796,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,
939,939,64083,GOLPH3,-,73,5,1.025e-06,26375441,(p=2.10e-03),,24175832,(p=7.60e-03),,28332316,(p=8.60e-03),,24595000,(p=8.90e-03),,28260021,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,
940,940,3398,ID2,-,143,6,1.046e-06,24376712,(p=4.05e-04),,25076250,(p=1.70e-03),,16705184,(p=6.40e-03),,7926730,(p=7.60e-03),,25773386,(p=8.30e-03),,8649364,(p=9.90e-03),,NA,,NA,,NA,,NA,
941,941,3880,KRT19,-,237,7,1.079e-06,20080707,(p=2.10e-03),,28783171,(p=2.20e-03),,25820415,(p=2.40e-03),,19265690,(p=3.30e-03),,23591159,(p=4.20e-03),,28982900,(p=8.00e-03),,25476897,(p=9.90e-03),,NA,,NA,,NA,
942,942,1602,DACH1,-,74,5,1.095e-06,24882577,(p=2.05e-04),,25322986,(p=2.80e-03),,19605405,(p=6.00e-03),,23492369,(p=8.30e-03),,16980615,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,
943,943,7071,KLF10,-,74,5,1.094e-06,21524276,(p=4.90e-03),,9492071,(p=5.00e-03),,22025675,(p=6.60e-03),,26922828,(p=8.00e-03),,21262377,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,
944,944,3932,LCK,-,484,9,1.116e-06,9788619,(p=1.50e-03),,12884910,(p=2.00e-03),,20064523,(p=2.50e-03),,16474166,(p=2.80e-03),,14583609,(p=3.30e-03),,8020561,(p=5.30e-03),,20300113,(p=6.00e-03),,20100835,(p=9.00e-03),,10896916,(p=9.90e-03),,NA,
945,945,55359,STYK1,-,29,4,1.142e-06,15150103,(p=2.50e-03),,28720063,(p=6.60e-03),,27983928,(p=8.50e-03),,19664042,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,
946,946,5499,PPP1CA,-,240,7,1.169e-06,18586681,(p=2.30e-03),,16732323,(p=3.80e-03),,26033480,(p=4.90e-03),,14645548,(p=5.50e-03),,12624094,(p=5.50e-03),,17030510,(p=8.40e-03),,21909427,(p=9.10e-03),,NA,,NA,,NA,
947,947,54106,TLR9,-,635,10,1.184e-06,17636117,(p=4.06e-04),,24788552,(p=5.02e-04),,19903791,(p=5.02e-04),,19724876,(p=3.70e-03),,17878374,(p=5.50e-03),,25605370,(p=6.40e-03),,24658023,(p=9.70e-03),,25480557,(p=9.90e-03),,22853846,(p=9.90e-03),,26339055,(p=9.90e-03),
948,948,8437,RASAL1,-,30,4,1.311e-06,24136889,(p=4.30e-03),,27878301,(p=5.40e-03),,18992247,(p=5.50e-03),,20473946,(p=5.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
949,949,1454,CSNK1E,-,149,6,1.32e-06,25404202,(p=1.60e-03),,18518968,(p=4.20e-03),,20507565,(p=4.20e-03),,16274701,(p=4.50e-03),,22623531,(p=8.70e-03),,28720576,(p=9.70e-03),,NA,,NA,,NA,,NA,
950,950,9370,ADIPOQ,-,1954,17,1.319e-06,28498357,(p=2.09e-04),,24906235,(p=2.00e-03),,20418665,(p=2.20e-03),,17914101,(p=2.50e-03),,23909081,(p=3.40e-03),,17702846,(p=3.90e-03),,18690350,(p=4.20e-03),,23554900,(p=4.40e-03),,22547160,(p=5.30e-03),,18701434,(p=5.40e-03),
951,951,50943,FOXP3,-,807,11,1.359e-06,27432879,(p=2.40e-03),,19628330,(p=3.30e-03),,28716029,(p=3.80e-03),,27189164,(p=4.20e-03),,22431701,(p=4.40e-03),,18008005,(p=4.60e-03),,24870556,(p=4.90e-03),,19513564,(p=7.90e-03),,25712342,(p=8.10e-03),,19845758,(p=9.00e-03),
952,952,8451,CUL4A,-,248,7,1.447e-06,25413624,(p=1.20e-03),,22422151,(p=1.90e-03),,26965998,(p=2.80e-03),,26684807,(p=4.30e-03),,19995430,(p=5.50e-03),,28420424,(p=7.30e-03),,26593394,(p=8.70e-03),,NA,,NA,,NA,
953,953,4086,SMAD1,-,249,7,1.485e-06,22452883,(p=2.06e-04),,20522807,(p=5.50e-03),,18769113,(p=6.00e-03),,19269967,(p=7.60e-03),,16412560,(p=7.60e-03),,19244313,(p=8.10e-03),,24021264,(p=9.40e-03),,NA,,NA,,NA,
954,954,7163,TPD52,-,79,5,1.503e-06,18959755,(p=2.10e-03),,27633630,(p=3.40e-03),,27983909,(p=4.20e-03),,28466782,(p=5.50e-03),,28436114,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,
955,955,10521,DDX17,-,154,6,1.592e-06,24189400,(p=1.60e-03),,28259822,(p=2.10e-03),,24654937,(p=4.20e-03),,27578003,(p=6.00e-03),,19718048,(p=9.00e-03),,21679440,(p=9.90e-03),,NA,,NA,,NA,,NA,
956,956,1942,EFNA1,-,81,5,1.7e-06,22228563,(p=2.00e-03),,17049832,(p=5.00e-03),,20571968,(p=5.50e-03),,16428472,(p=8.10e-03),,22236865,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,
957,957,7412,VCAM1,-,512,9,1.749e-06,26071554,(p=2.10e-03),,19520742,(p=3.60e-03),,16644735,(p=3.60e-03),,22879387,(p=4.20e-03),,24189753,(p=5.30e-03),,26872904,(p=9.70e-03),,19417018,(p=9.90e-03),,23232649,(p=9.90e-03),,20880684,(p=9.90e-03),,NA,
958,958,4214,MAP3K1,-,157,6,1.778e-06,19593445,(p=4.06e-04),,12185592,(p=7.60e-03),,16434970,(p=8.00e-03),,22110214,(p=8.70e-03),,12584189,(p=9.30e-03),,14612408,(p=9.90e-03),,NA,,NA,,NA,,NA,
959,959,8317,CDC7,-,82,5,1.802e-06,19896697,(p=1.20e-03),,19318489,(p=2.90e-03),,20707412,(p=5.50e-03),,15466207,(p=5.50e-03),,28448802,(p=6.80e-03),,NA,,NA,,NA,,NA,,NA,
960,960,1793,DOCK1,-,83,5,1.913e-06,22323579,(p=4.02e-04),,23728337,(p=4.06e-04),,23592719,(p=8.00e-04),,25468898,(p=2.10e-03),,22080864,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,
