,Rank,GeneID,Symbol,Homologs,n,n_pos,FDR,Top,10,pmids,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
557,557,7430,EZR,-,479,6,2.313e-05,25952930,(p=8.00e-04),,24462708,(p=2.50e-03),,24555568,(p=8.10e-03),,23098471,(p=9.30e-03),,26209696,(p=9.30e-03),,26933912,(p=9.60e-03),,NA,,NA,,NA,,NA,
558,558,699,BUB1,-,121,4,2.313e-05,25564677,(p=5.50e-03),,15931389,(p=6.80e-03),,17388661,(p=7.20e-03),,23728478,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
559,559,10131,TRAP1,-,122,4,2.385e-05,25239454,(p=6.80e-03),,27662365,(p=7.00e-03),,27977010,(p=8.90e-03),,19948822,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
560,560,351,APP,-,2403,12,2.408e-05,20080969,(p=1.90e-03),,25283437,(p=1.90e-03),,25491510,(p=3.60e-03),,26358886,(p=3.70e-03),,25707991,(p=5.00e-03),,28641977,(p=5.30e-03),,16935943,(p=5.70e-03),,28254759,(p=6.80e-03),,27460334,(p=7.20e-03),,24022491,(p=8.40e-03),
561,561,23604,DAPK2,-,34,3,2.454e-05,25361081,(p=4.90e-03),,27653365,(p=5.40e-03),,27049921,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
562,562,6749,SSRP1,-,123,4,2.451e-05,25028470,(p=2.20e-03),,27370399,(p=4.40e-03),,27525970,(p=7.20e-03),,28218735,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
563,563,3659,IRF1,-,279,5,2.579e-05,25576084,(p=2.90e-03),,19593445,(p=3.10e-03),,28905415,(p=3.90e-03),,27191889,(p=6.00e-03),,15548708,(p=7.60e-03),,NA,,NA,,NA,,NA,,NA,
564,564,388,RHOB,-,125,4,2.604e-05,12878865,(p=3.50e-03),,19208833,(p=4.30e-03),,16278215,(p=7.20e-03),,19995557,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
565,565,27330,RPS6KA6,-,35,3,2.664e-05,23635776,(p=3.01e-04),,22020623,(p=1.90e-03),,24189400,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
566,566,5583,PRKCH,-,126,4,2.678e-05,15489897,(p=2.10e-03),,19523467,(p=8.60e-03),,22305966,(p=9.10e-03),,17146445,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
567,567,3635,INPP5D,-,127,4,2.758e-05,24095650,(p=3.80e-03),,24522920,(p=7.10e-03),,25971362,(p=7.30e-03),,24302498,(p=7.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,
568,568,102,ADAM10,-,285,5,2.833e-05,25323956,(p=7.20e-03),,26135838,(p=7.20e-03),,27259866,(p=8.90e-03),,16627989,(p=9.30e-03),,25242535,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,
569,569,9681,DEPDC5,-,36,3,2.884e-05,25457612,(p=3.00e-03),,27173016,(p=3.10e-03),,23723238,(p=4.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
570,570,50650,ARHGEF3,-,36,3,2.879e-05,24043828,(p=2.50e-03),,28315487,(p=5.90e-03),,25494542,(p=6.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
571,571,59277,NTN4,-,36,3,2.874e-05,22496621,(p=3.10e-03),,25909166,(p=9.20e-03),,20407033,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
572,572,239,ALOX12,-,130,4,2.999e-05,15010818,(p=4.40e-03),,14532840,(p=4.80e-03),,15729574,(p=7.30e-03),,23526143,(p=7.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,
573,573,627,BDNF,-,1746,10,3.253e-05,21350004,(p=4.50e-03),,25210182,(p=5.40e-03),,20428771,(p=6.50e-03),,28604655,(p=6.60e-03),,20463055,(p=6.80e-03),,28230291,(p=7.00e-03),,28739680,(p=7.20e-03),,27498977,(p=7.20e-03),,23020846,(p=9.50e-03),,22719055,(p=9.90e-03),
574,574,977,CD151,-,133,4,3.272e-05,22824799,(p=2.40e-03),,27556355,(p=6.80e-03),,20578262,(p=9.30e-03),,25351816,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
575,575,6275,S100A4,-,298,5,3.469e-05,24936148,(p=1.90e-03),,27328733,(p=4.40e-03),,18548584,(p=4.40e-03),,23316018,(p=8.20e-03),,23383075,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,
576,576,10395,DLC1,-,136,4,3.561e-05,20198346,(p=2.50e-03),,19380190,(p=8.40e-03),,20600027,(p=8.70e-03),,27593557,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,
577,577,6778,STAT6,-,302,5,3.687e-05,26208975,(p=3.10e-03),,19531027,(p=5.50e-03),,20122976,(p=5.50e-03),,24401087,(p=7.20e-03),,23184467,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,
578,578,1786,DNMT1,-,524,6,3.691e-05,23254386,(p=3.10e-03),,27405758,(p=4.10e-03),,25547067,(p=5.80e-03),,27582487,(p=6.80e-03),,15087453,(p=7.40e-03),,27177222,(p=9.30e-03),,NA,,NA,,NA,,NA,
579,579,1234,CCR5,-,1424,9,3.695e-05,19644155,(p=4.00e-03),,17485501,(p=4.10e-03),,17989610,(p=5.00e-03),,17331851,(p=7.00e-03),,28487238,(p=7.20e-03),,21875413,(p=8.60e-03),,19644158,(p=8.60e-03),,17145599,(p=8.90e-03),,23742646,(p=9.90e-03),,NA,
580,580,947,CD34,-,303,5,3.729e-05,18757300,(p=2.10e-03),,19535348,(p=3.10e-03),,18922853,(p=4.90e-03),,19245435,(p=7.30e-03),,26861446,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,
581,581,3024,HIST1H1A,-,138,4,3.742e-05,16962592,(p=6.80e-03),,24189400,(p=7.30e-03),,10447003,(p=8.10e-03),,15695403,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
582,582,57154,SMURF1,-,139,4,3.843e-05,23995790,(p=8.03e-04),,25471937,(p=4.40e-03),,27214554,(p=4.70e-03),,28581524,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
583,583,64422,ATG3,-,40,3,3.887e-05,23119048,(p=2.10e-04),,19838173,(p=1.50e-03),,22644571,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
584,584,5467,PPARD,-,307,5,3.943e-05,27283742,(p=3.10e-03),,23049921,(p=4.40e-03),,20424164,(p=6.00e-03),,18566335,(p=7.30e-03),,17254750,(p=7.40e-03),,NA,,NA,,NA,,NA,,NA,
585,585,6240,RRM1,-,141,4,4.047e-05,28507282,(p=1.60e-03),,26228206,(p=1.90e-03),,24215511,(p=8.20e-03),,23982437,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
586,586,5338,PLD2,-,142,4,4.153e-05,25523098,(p=3.30e-03),,20410302,(p=3.90e-03),,22094461,(p=4.00e-03),,20711340,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
587,587,2534,FYN,-,538,6,4.212e-05,24882577,(p=2.30e-03),,23866081,(p=3.10e-03),,19690143,(p=4.50e-03),,12368035,(p=4.70e-03),,25707991,(p=5.00e-03),,21480388,(p=7.30e-03),,NA,,NA,,NA,,NA,
588,588,10411,RAPGEF3,-,143,4,4.255e-05,22173835,(p=3.80e-03),,23646189,(p=7.20e-03),,24316969,(p=7.90e-03),,27602951,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
589,589,3185,HNRNPF,-,144,4,4.367e-05,24654937,(p=3.80e-03),,20308064,(p=3.90e-03),,24189400,(p=7.30e-03),,28218735,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
590,590,3099,HK2,-,146,4,4.604e-05,28445971,(p=3.50e-03),,28641488,(p=4.80e-03),,19579598,(p=7.20e-03),,28429188,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
591,591,9641,IKBKE,-,147,4,4.722e-05,21464307,(p=1.70e-03),,28069799,(p=2.60e-03),,24401319,(p=4.00e-03),,25365225,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
592,592,10898,CPSF4,-,43,3,4.773e-05,27450326,(p=3.80e-03),,24358221,(p=4.40e-03),,26628108,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
593,593,5901,RAN,-,322,5,4.883e-05,28655764,(p=2.90e-03),,20028979,(p=3.10e-03),,22090358,(p=4.40e-03),,23444224,(p=6.60e-03),,25444926,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,
594,594,7525,YES1,-,149,4,4.954e-05,23866081,(p=3.10e-03),,23318429,(p=3.60e-03),,25925378,(p=6.80e-03),,21233420,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
595,595,3579,CXCR2,-,324,5,5.014e-05,26847910,(p=4.70e-03),,26519257,(p=6.60e-03),,20505188,(p=7.70e-03),,27721403,(p=8.10e-03),,27188501,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,
596,596,3303,HSPA1A,-,557,6,5.039e-05,23416714,(p=1.40e-03),,23065523,(p=3.30e-03),,22948392,(p=3.90e-03),,22077956,(p=5.40e-03),,18986301,(p=7.10e-03),,24189400,(p=7.30e-03),,NA,,NA,,NA,,NA,
597,597,133,ADM,-,326,5,5.148e-05,25439669,(p=4.00e-03),,27556517,(p=5.00e-03),,22400488,(p=6.30e-03),,17388661,(p=7.20e-03),,26847772,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,
598,598,3832,KIF11,-,152,4,5.325e-05,26304237,(p=2.40e-03),,16969080,(p=6.50e-03),,23444224,(p=6.60e-03),,25146433,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,
599,599,4916,NTRK3,-,152,4,5.316e-05,23027130,(p=3.60e-03),,28402394,(p=5.00e-03),,23832765,(p=5.70e-03),,19156760,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
600,600,25776,CBY1,-,45,3,5.411e-05,29152155,(p=3.10e-03),,23707389,(p=4.80e-03),,25175341,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
601,601,7364,UGT2B7,-,153,4,5.438e-05,23726609,(p=1.20e-03),,17924828,(p=3.90e-03),,18641546,(p=7.20e-03),,20565459,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
602,602,3620,IDO1,-,332,5,5.571e-05,27174915,(p=1.20e-03),,26636389,(p=3.90e-03),,20522587,(p=4.40e-03),,25310899,(p=7.20e-03),,19597340,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,
603,603,9776,ATG13,-,46,3,5.756e-05,21460630,(p=1.60e-03),,23524951,(p=3.10e-03),,19225151,(p=3.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
604,604,29968,PSAT1,-,46,3,5.747e-05,25142862,(p=3.10e-03),,24654937,(p=3.80e-03),,18221502,(p=4.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
605,605,1116,CHI3L1,-,335,5,5.786e-05,16818690,(p=1.20e-03),,22989351,(p=2.40e-03),,20499402,(p=6.30e-03),,24920662,(p=7.10e-03),,23291472,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,
606,606,6935,ZEB1,-,335,5,5.776e-05,27041571,(p=2.40e-03),,24468793,(p=8.10e-03),,25890268,(p=8.30e-03),,27150059,(p=8.40e-03),,24762440,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,
607,607,3934,LCN2,-,577,6,6.02e-05,23406465,(p=4.30e-03),,25599738,(p=6.80e-03),,26259977,(p=6.80e-03),,26125566,(p=7.30e-03),,21132267,(p=7.30e-03),,19951994,(p=7.40e-03),,NA,,NA,,NA,,NA,
608,608,5888,RAD51,-,578,6,6.068e-05,26752698,(p=4.40e-03),,21810436,(p=4.40e-03),,18544565,(p=7.00e-03),,27495836,(p=7.20e-03),,25175062,(p=7.40e-03),,20092964,(p=9.30e-03),,NA,,NA,,NA,,NA,
609,609,231,AKR1B1,-,161,4,6.558e-05,20354121,(p=3.10e-03),,23732517,(p=4.80e-03),,22978663,(p=6.50e-03),,17018629,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
610,610,1131,CHRM3,-,161,4,6.547e-05,18348264,(p=2.40e-03),,22511543,(p=4.70e-03),,24419413,(p=5.20e-03),,25964092,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,
611,611,5447,POR,-,162,4,6.699e-05,24465960,(p=4.00e-03),,25322286,(p=4.50e-03),,26829596,(p=5.50e-03),,24113216,(p=6.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
612,612,10615,SPAG5,-,49,3,6.873e-05,24853425,(p=1.40e-03),,15504738,(p=3.80e-03),,23953116,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
613,613,675,BRCA2,-,1564,9,7.056e-05,27520487,(p=1.70e-03),,23810788,(p=3.30e-03),,20609467,(p=3.50e-03),,23971979,(p=3.90e-03),,22915752,(p=4.00e-03),,27002934,(p=7.20e-03),,20609468,(p=7.30e-03),,22253870,(p=8.60e-03),,27993796,(p=9.90e-03),,NA,
614,614,3107,HLA-C,-,896,7,7.594e-05,28686681,(p=2.00e-03),,19159415,(p=2.90e-03),,25894195,(p=5.40e-03),,19326408,(p=6.50e-03),,17964196,(p=7.40e-03),,16532020,(p=9.90e-03),,21912600,(p=9.90e-03),,NA,,NA,,NA,
615,615,6520,SLC3A2,-,168,4,7.676e-05,21750865,(p=2.40e-03),,27626312,(p=2.40e-03),,24359579,(p=3.70e-03),,24189400,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
616,616,54600,UGT1A9,-,168,4,7.664e-05,17924828,(p=3.90e-03),,25380893,(p=7.30e-03),,22210424,(p=8.60e-03),,20565459,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
617,617,23678,SGK3,-,51,3,7.699e-05,22262416,(p=3.10e-03),,21084382,(p=4.80e-03),,25837824,(p=6.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
618,618,1613,DAPK3,-,52,3,8.15e-05,25304685,(p=1.40e-03),,28075459,(p=4.80e-03),,27126362,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
619,619,8821,INPP4B,-,52,3,8.137e-05,24288008,(p=6.80e-03),,25248616,(p=7.20e-03),,24837011,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
620,620,721,C4B,-,171,4,8.165e-05,26071493,(p=3.40e-03),,25894167,(p=3.60e-03),,25073036,(p=6.30e-03),,18091514,(p=6.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
621,621,5164,PDK2,-,53,3,8.594e-05,25976231,(p=1.20e-03),,15955060,(p=6.30e-03),,26607904,(p=7.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
622,622,5777,PTPN6,-,366,5,8.59e-05,28465325,(p=4.40e-03),,20068065,(p=5.70e-03),,19234487,(p=6.80e-03),,24510345,(p=7.20e-03),,28692056,(p=7.60e-03),,NA,,NA,,NA,,NA,,NA,
623,623,2078,ERG,-,370,5,9.03e-05,27249694,(p=2.50e-03),,22886792,(p=3.90e-03),,23728339,(p=4.40e-03),,25062690,(p=4.50e-03),,23554889,(p=5.00e-03),,NA,,NA,,NA,,NA,,NA,
624,624,1839,HBEGF,-,177,4,9.287e-05,24828490,(p=6.00e-03),,28013056,(p=6.40e-03),,24346967,(p=6.60e-03),,22291012,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
625,625,5978,REST,-,177,4,9.273e-05,23284171,(p=2.10e-03),,23928058,(p=3.40e-03),,22017875,(p=4.40e-03),,28218735,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
626,626,6868,ADAM17,-,373,5,9.339e-05,23625205,(p=4.40e-03),,18625725,(p=4.80e-03),,20551051,(p=5.50e-03),,27221510,(p=6.80e-03),,18281553,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,
627,627,8879,SGPL1,-,55,3,9.523e-05,26493335,(p=6.30e-03),,17090686,(p=7.00e-03),,24189400,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
628,628,2797,GNRH2,-,56,3,0.0001004,20630060,(p=3.10e-03),,23154267,(p=4.10e-03),,21239435,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
629,629,6422,SFRP1,-,181,4,0.0001006,26276746,(p=4.00e-03),,20856206,(p=6.30e-03),,24305703,(p=6.60e-03),,24127655,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,
630,630,2002,ELK1,-,182,4,0.0001026,22085529,(p=5.50e-03),,26342199,(p=6.00e-03),,16490785,(p=8.60e-03),,17146445,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
631,631,283,ANG,-,183,4,0.0001047,25193113,(p=1.30e-03),,25564356,(p=2.40e-03),,22266868,(p=5.00e-03),,26272182,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
632,632,1028,CDKN1C,-,183,4,0.0001045,22394561,(p=1.60e-03),,23421998,(p=6.00e-03),,26606000,(p=7.00e-03),,25588980,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
633,633,5754,PTK7,-,57,3,0.0001051,25204555,(p=5.00e-03),,24587299,(p=5.60e-03),,27557627,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
634,634,51343,FZR1,-,184,4,0.0001064,28655764,(p=2.90e-03),,28143883,(p=7.00e-03),,28174173,(p=7.20e-03),,27655696,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
635,635,10919,EHMT2,-,188,4,0.0001156,25027955,(p=1.90e-03),,26397365,(p=2.60e-03),,28532996,(p=5.80e-03),,25634693,(p=6.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,
636,636,4869,NPM1,-,659,6,0.0001198,20533335,(p=2.10e-03),,19535344,(p=3.10e-03),,19531656,(p=7.20e-03),,21102525,(p=7.20e-03),,23064464,(p=8.20e-03),,26447856,(p=9.30e-03),,NA,,NA,,NA,,NA,
637,637,3673,ITGA2,-,395,5,0.0001205,25808196,(p=2.00e-04),,26850110,(p=3.10e-03),,23951036,(p=3.40e-03),,12181354,(p=4.90e-03),,17331499,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,
638,638,5478,PPIA,-,395,5,0.0001203,16885564,(p=2.50e-03),,21743322,(p=4.70e-03),,26008617,(p=5.20e-03),,19865066,(p=7.10e-03),,28317380,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,
639,639,23645,PPP1R15A,-,60,3,0.0001215,27992581,(p=1.10e-03),,23708656,(p=2.90e-03),,17273797,(p=2.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
640,640,10553,HTATIP2,-,61,3,0.0001276,24096486,(p=4.00e-03),,18972434,(p=7.30e-03),,26718891,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
641,641,7077,TIMP2,-,401,5,0.0001286,27160811,(p=6.00e-03),,28498424,(p=7.10e-03),,23388612,(p=8.10e-03),,15247230,(p=9.60e-03),,24475101,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,
642,642,5321,PLA2G4A,-,195,4,0.0001319,20211985,(p=3.10e-03),,29307829,(p=3.90e-03),,25365190,(p=7.00e-03),,28649002,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
643,643,10645,CAMKK2,-,62,3,0.0001334,25847065,(p=1.90e-03),,28634229,(p=2.40e-03),,19407487,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
644,644,10630,PDPN,-,196,4,0.0001342,26722465,(p=1.50e-03),,22394497,(p=3.10e-03),,24885398,(p=3.50e-03),,21034514,(p=6.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
645,645,4772,NFATC1,-,197,4,0.0001367,25631176,(p=2.30e-03),,22814600,(p=3.60e-03),,26493727,(p=6.80e-03),,21047202,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,
646,646,4773,NFATC2,-,197,4,0.0001364,24136923,(p=2.30e-03),,26823495,(p=6.80e-03),,28240604,(p=7.20e-03),,21047202,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,
647,647,8289,ARID1A,-,198,4,0.0001389,26572704,(p=1.10e-03),,27172896,(p=1.20e-03),,27520487,(p=1.70e-03),,27323812,(p=3.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
648,648,3985,LIMK2,-,63,3,0.0001389,25344584,(p=3.10e-03),,23239465,(p=4.80e-03),,21079653,(p=5.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
649,649,5166,PDK4,-,63,3,0.0001387,25164809,(p=1.50e-03),,27330076,(p=3.10e-03),,15955060,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
650,650,80149,ZC3H12A,-,63,3,0.0001385,22820500,(p=5.20e-03),,27866190,(p=5.50e-03),,27935099,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
651,651,3939,LDHA,-,200,4,0.0001436,27708237,(p=4.10e-03),,25524555,(p=4.70e-03),,25762632,(p=7.50e-03),,19276158,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
652,652,84432,PROK1,-,64,3,0.0001448,19523441,(p=4.10e-03),,20795791,(p=6.70e-03),,21098624,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
653,653,7186,TRAF2,-,413,5,0.0001452,20368287,(p=1.10e-03),,28489822,(p=1.60e-03),,25738361,(p=3.10e-03),,12637493,(p=4.10e-03),,23051914,(p=7.70e-03),,NA,,NA,,NA,,NA,,NA,
654,654,51520,LARS,-,65,3,0.0001512,28963468,(p=2.70e-03),,22424946,(p=2.70e-03),,28882589,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
655,655,5641,LGMN,-,66,3,0.0001581,24742492,(p=4.40e-03),,27793040,(p=7.90e-03),,24610907,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
656,656,7022,TFAP2C,-,66,3,0.0001578,24045439,(p=2.40e-03),,27593936,(p=2.90e-03),,19798054,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
657,657,23650,TRIM29,-,66,3,0.0001576,26872369,(p=2.60e-03),,26987391,(p=4.50e-03),,28098872,(p=7.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
658,658,6050,RNH1,-,67,3,0.0001647,27576342,(p=1.00e-03),,25193113,(p=1.30e-03),,24769129,(p=1.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
659,659,120103,SLC36A4,-,8,2,0.0001653,20498635,(p=2.20e-03),,26434594,(p=4.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
660,660,186,AGTR2,-,208,4,0.0001651,24391821,(p=3.10e-03),,19996275,(p=4.30e-03),,18344519,(p=7.20e-03),,19082699,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
661,661,5744,PTHLH,-,209,4,0.0001679,28385776,(p=5.20e-03),,20890111,(p=7.30e-03),,25053227,(p=8.50e-03),,19584267,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,
662,662,8744,TNFSF9,-,68,3,0.0001711,20520765,(p=2.40e-03),,19759901,(p=4.80e-03),,25631633,(p=5.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
663,663,1588,CYP19A1,-,710,6,0.0001728,18614276,(p=4.40e-03),,26899323,(p=4.50e-03),,22982181,(p=6.70e-03),,18483177,(p=7.50e-03),,24836190,(p=7.60e-03),,26277097,(p=8.60e-03),,NA,,NA,,NA,,NA,
664,664,1634,DCN,-,211,4,0.0001735,10382266,(p=3.80e-03),,19684189,(p=6.00e-03),,11879191,(p=8.20e-03),,24472739,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
665,665,4153,MBL2,-,713,6,0.0001763,26924055,(p=1.20e-03),,17634432,(p=1.90e-03),,15888042,(p=3.00e-03),,22173059,(p=3.20e-03),,21394075,(p=4.90e-03),,19104434,(p=7.20e-03),,NA,,NA,,NA,,NA,
666,666,26018,LRIG1,-,69,3,0.0001777,26148232,(p=1.10e-03),,23850692,(p=6.20e-03),,27465333,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
667,667,2810,SFN,-,213,4,0.0001792,20179209,(p=3.10e-03),,17388661,(p=7.20e-03),,24189400,(p=7.30e-03),,21040574,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,
668,668,2182,ACSL4,-,70,3,0.000185,26536660,(p=1.00e-03),,18059177,(p=6.60e-03),,22808264,(p=6.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
669,669,23657,SLC7A11,-,70,3,0.0001848,28648777,(p=4.70e-03),,28057599,(p=7.20e-03),,25860939,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
670,670,55872,PBK,-,70,3,0.0001845,25687885,(p=4.20e-03),,28677687,(p=6.60e-03),,27334838,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
671,671,156,GRK2,-,215,4,0.0001847,26228571,(p=7.20e-03),,20814022,(p=7.40e-03),,23362259,(p=7.60e-03),,23221335,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,
672,672,4254,KITLG,-,215,4,0.0001845,22833529,(p=2.50e-03),,25418470,(p=3.40e-03),,20857409,(p=4.30e-03),,18830255,(p=4.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
673,673,1514,CTSL,-,216,4,0.0001876,26706414,(p=3.20e-03),,26757413,(p=4.00e-03),,27055649,(p=7.20e-03),,20302512,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
674,674,10059,DNM1L,-,216,4,0.0001873,27599716,(p=1.20e-03),,28085543,(p=1.60e-03),,28423497,(p=4.00e-03),,26114658,(p=7.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
675,675,2324,FLT4,-,219,4,0.0001973,24508126,(p=4.00e-03),,25340839,(p=4.40e-03),,19779139,(p=6.20e-03),,16959214,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
676,676,4776,NFATC4,-,72,3,0.000199,22234350,(p=1.20e-03),,22977251,(p=7.10e-03),,21047202,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
677,677,3489,IGFBP6,-,73,3,0.0002071,21940310,(p=4.70e-03),,21548981,(p=6.60e-03),,24379119,(p=6.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
678,678,9097,USP14,-,73,3,0.0002068,27592452,(p=7.00e-03),,27813535,(p=7.30e-03),,26397990,(p=7.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
679,679,26574,AATF,-,73,3,0.0002065,25770584,(p=2.40e-03),,28218735,(p=9.70e-03),,12847090,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
680,680,7494,XBP1,-,222,4,0.0002065,24762547,(p=2.50e-03),,24821775,(p=3.10e-03),,25901709,(p=3.90e-03),,26633383,(p=4.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,
