,Rank,GeneID,Symbol,Homologs,n,n_pos,FDR,Top,10,pmids,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
1724,1724,338442,HCAR2,-,40,4,1.218e-08,17932499,(p=3.90e-03),,24371223,(p=4.50e-03),,19633298,(p=6.30e-03),,21768093,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1725,1725,5029,P2RY2,-,116,5,1.222e-08,24961145,(p=3.90e-03),,19734210,(p=7.60e-03),,18434089,(p=7.90e-03),,22521508,(p=8.40e-03),,24847054,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,
1726,1726,11073,TOPBP1,-,117,5,1.276e-08,19505873,(p=3.90e-03),,19289498,(p=4.50e-03),,15961388,(p=5.30e-03),,26695634,(p=7.10e-03),,23383325,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,
1727,1727,4985,OPRD1,-,118,5,1.33e-08,21483469,(p=3.80e-03),,16325578,(p=6.80e-03),,23903826,(p=7.80e-03),,26549838,(p=7.80e-03),,27665747,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,
1728,1728,7182,NR2C2,-,118,5,1.329e-08,22641218,(p=1.00e-03),,15193450,(p=4.00e-03),,23700229,(p=4.10e-03),,24565101,(p=4.80e-03),,25475726,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,
1729,1729,1620,BRINP1,-,41,4,1.345e-08,21030595,(p=8.01e-04),,18235502,(p=2.70e-03),,20074560,(p=4.40e-03),,9545632,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1730,1730,4200,ME2,-,41,4,1.345e-08,27166188,(p=4.80e-03),,20824065,(p=6.30e-03),,23334421,(p=6.40e-03),,22586326,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1731,1731,9052,GPRC5A,-,41,4,1.344e-08,9857033,(p=4.00e-03),,28316092,(p=4.60e-03),,19279407,(p=8.80e-03),,19552806,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1732,1732,9643,MORF4L2,-,41,4,1.343e-08,14506250,(p=8.01e-04),,26841866,(p=1.30e-03),,18593893,(p=8.10e-03),,17573780,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1733,1733,51191,HERC5,-,41,4,1.342e-08,28655758,(p=7.80e-03),,20581239,(p=8.60e-03),,22586326,(p=8.60e-03),,28744352,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1734,1734,8313,AXIN2,-,119,5,1.382e-08,22056988,(p=3.20e-03),,24166197,(p=5.80e-03),,26771938,(p=8.50e-03),,21666490,(p=8.60e-03),,18372914,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,
1735,1735,10951,CBX1,-,119,5,1.381e-08,20308360,(p=1.30e-03),,20195544,(p=2.70e-03),,25769025,(p=3.80e-03),,18599480,(p=8.50e-03),,22318730,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,
1736,1736,3070,HELLS,-,42,4,1.48e-08,19561196,(p=9.01e-04),,21453717,(p=3.20e-03),,17967891,(p=4.60e-03),,10910076,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1737,1737,4783,NFIL3,-,42,4,1.48e-08,23630076,(p=4.02e-04),,9122243,(p=8.50e-03),,23340290,(p=8.80e-03),,26880402,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1738,1738,84962,AJUBA,-,42,4,1.479e-08,28126323,(p=1.40e-03),,18805794,(p=4.50e-03),,27893714,(p=7.80e-03),,18347060,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1739,1739,3654,IRAK1,-,249,6,1.49e-08,27619757,(p=1.00e-03),,23041547,(p=2.60e-03),,17920759,(p=3.80e-03),,27533309,(p=6.00e-03),,25294684,(p=6.70e-03),,16461741,(p=8.50e-03),,NA,,NA,,NA,,NA,
1740,1740,699,BUB1,-,121,5,1.497e-08,17388661,(p=1.50e-03),,23728478,(p=2.40e-03),,25564677,(p=2.70e-03),,15931389,(p=5.10e-03),,15388328,(p=6.20e-03),,NA,,NA,,NA,,NA,,NA,
1741,1741,6711,SPTBN1,-,121,5,1.496e-08,18704924,(p=2.30e-03),,25307947,(p=4.50e-03),,21319273,(p=4.70e-03),,27496196,(p=6.90e-03),,22586326,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,
1742,1742,6376,CX3CL1,-,250,6,1.524e-08,23724129,(p=1.00e-03),,26864305,(p=3.80e-03),,26718770,(p=4.60e-03),,14514721,(p=6.30e-03),,18230685,(p=6.60e-03),,23029290,(p=7.20e-03),,NA,,NA,,NA,,NA,
1743,1743,291,SLC25A4,-,122,5,1.558e-08,24189400,(p=3.80e-03),,21319273,(p=4.70e-03),,19275583,(p=4.80e-03),,15817944,(p=6.60e-03),,16556444,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,
1744,1744,4175,MCM6,-,122,5,1.558e-08,16387653,(p=2.50e-03),,24780295,(p=2.90e-03),,21081666,(p=3.90e-03),,21319273,(p=4.70e-03),,22586326,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,
1745,1745,5047,PAEP,-,122,5,1.557e-08,16123169,(p=8.61e-05),,17068141,(p=9.64e-05),,17720699,(p=1.15e-04),,24060634,(p=2.50e-03),,22313865,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,
1746,1746,1058,CENPA,-,123,5,1.621e-08,17388661,(p=1.50e-03),,27062469,(p=6.40e-03),,21423629,(p=6.80e-03),,20650959,(p=8.90e-03),,24530302,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,
1747,1747,8970,HIST1H2BJ,-,43,4,1.621e-08,16627869,(p=1.20e-04),,11709551,(p=3.80e-03),,16283522,(p=8.50e-03),,22586326,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1748,1748,10898,CPSF4,-,43,4,1.62e-08,27450326,(p=6.04e-04),,26628108,(p=8.01e-04),,24618080,(p=3.80e-03),,24358221,(p=6.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1749,1749,51132,RLIM,-,43,4,1.619e-08,23650532,(p=1.40e-03),,22493095,(p=2.30e-03),,18073335,(p=2.80e-03),,10431247,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1750,1750,57531,HACE1,-,43,4,1.618e-08,27107267,(p=1.50e-03),,28651105,(p=3.40e-03),,23142381,(p=8.10e-03),,27805249,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1751,1751,1080,CFTR,-,1463,11,1.673e-08,19966789,(p=1.21e-04),,21753184,(p=3.08e-04),,19411311,(p=9.02e-04),,17848139,(p=1.00e-03),,16621797,(p=3.20e-03),,28235656,(p=4.40e-03),,18319256,(p=4.80e-03),,27527752,(p=7.90e-03),,15472711,(p=8.30e-03),,25697727,(p=8.30e-03),
1752,1752,94025,MUC16,-,255,6,1.702e-08,24447304,(p=1.30e-03),,21852110,(p=6.30e-03),,24690311,(p=6.40e-03),,25965947,(p=7.90e-03),,21785467,(p=8.60e-03),,20628030,(p=8.60e-03),,NA,,NA,,NA,,NA,
1753,1753,6580,SLC22A1,-,125,5,1.75e-08,27207652,(p=3.80e-03),,28714373,(p=5.70e-03),,26920453,(p=5.80e-03),,20371711,(p=6.90e-03),,22202118,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,
1754,1754,586,BCAT1,-,44,4,1.775e-08,27246112,(p=1.80e-03),,28319069,(p=3.20e-03),,23758864,(p=5.60e-03),,26372729,(p=6.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1755,1755,219541,MED19,-,44,4,1.774e-08,21372827,(p=4.50e-03),,24565852,(p=4.90e-03),,21871180,(p=6.30e-03),,25735376,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1756,1756,255626,HIST1H2BA,-,44,4,1.773e-08,24722339,(p=6.01e-04),,26759222,(p=3.80e-03),,16283522,(p=8.50e-03),,18039846,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1757,1757,1044,CDX1,-,45,4,1.943e-08,23618814,(p=6.00e-04),,18187048,(p=6.02e-04),,23624503,(p=2.70e-03),,19781065,(p=6.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1758,1758,1960,EGR3,-,45,4,1.942e-08,28098878,(p=9.02e-04),,28070994,(p=2.80e-03),,23935197,(p=9.30e-03),,15173177,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1759,1759,2139,EYA2,-,45,4,1.941e-08,24810906,(p=1.20e-03),,25555392,(p=5.10e-03),,26837415,(p=5.60e-03),,26329363,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1760,1760,10902,BRD8,-,45,4,1.94e-08,14966270,(p=2.50e-03),,16387653,(p=2.50e-03),,19787264,(p=3.20e-03),,17573780,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1761,1761,80329,ULBP1,-,45,4,1.939e-08,19414815,(p=1.30e-03),,21764762,(p=6.90e-03),,24677544,(p=7.90e-03),,25393931,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1762,1762,4173,MCM4,-,128,5,1.96e-08,16387653,(p=2.50e-03),,22160829,(p=2.60e-03),,24780295,(p=2.90e-03),,21081666,(p=3.90e-03),,22586326,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,
1763,1763,6428,SRSF3,-,129,5,2.037e-08,23503458,(p=1.80e-03),,12890497,(p=4.80e-03),,21179588,(p=8.50e-03),,22586326,(p=8.60e-03),,26282282,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,
1764,1764,1845,DUSP3,-,46,4,2.119e-08,28389334,(p=1.90e-03),,17278098,(p=3.80e-03),,18505570,(p=6.30e-03),,19010898,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1765,1765,6252,RTN1,-,46,4,2.118e-08,20708685,(p=6.04e-04),,20000484,(p=1.80e-03),,19668229,(p=2.30e-03),,19140693,(p=6.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1766,1766,6493,SIM2,-,46,4,2.117e-08,16129820,(p=1.10e-03),,12676991,(p=6.30e-03),,19169276,(p=8.50e-03),,19668230,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1767,1767,29968,PSAT1,-,46,4,2.116e-08,21319273,(p=4.70e-03),,25142862,(p=5.30e-03),,18221502,(p=5.80e-03),,24654937,(p=7.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1768,1768,4288,MKI67,-,668,8,2.131e-08,23752268,(p=1.00e-03),,26546525,(p=1.90e-03),,19710015,(p=2.70e-03),,16171567,(p=3.40e-03),,19394292,(p=4.40e-03),,15931389,(p=5.10e-03),,22586326,(p=8.60e-03),,23643983,(p=9.20e-03),,NA,,NA,
1769,1769,1213,CLTC,-,266,6,2.162e-08,28261837,(p=3.20e-03),,21081666,(p=3.90e-03),,21319273,(p=4.70e-03),,24591637,(p=5.40e-03),,27142060,(p=7.90e-03),,22586326,(p=8.60e-03),,NA,,NA,,NA,,NA,
1770,1770,3043,HBB,-,670,8,2.177e-08,15615768,(p=7.02e-04),,27793844,(p=2.70e-03),,24189400,(p=3.80e-03),,21828133,(p=4.70e-03),,21319273,(p=4.70e-03),,24080366,(p=5.80e-03),,23349856,(p=6.80e-03),,12920025,(p=7.20e-03),,NA,,NA,
1771,1771,8771,TNFRSF6B,-,131,5,2.19e-08,22287720,(p=8.00e-04),,24998573,(p=3.80e-03),,18349319,(p=3.80e-03),,24107265,(p=7.20e-03),,12794752,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,
1772,1772,151242,PPP1R1C,-,9,3,2.212e-08,22939397,(p=2.20e-03),,19874272,(p=2.30e-03),,25339026,(p=3.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1773,1773,7056,THBD,-,268,6,2.254e-08,16043642,(p=4.40e-03),,26179123,(p=5.80e-03),,19091791,(p=7.10e-03),,21489980,(p=8.60e-03),,15677570,(p=8.90e-03),,25039491,(p=9.20e-03),,NA,,NA,,NA,,NA,
1774,1774,7251,TSG101,-,268,6,2.252e-08,26537625,(p=2.50e-03),,26400331,(p=2.80e-03),,14991575,(p=4.60e-03),,17606716,(p=5.80e-03),,23146908,(p=6.40e-03),,17369844,(p=8.90e-03),,NA,,NA,,NA,,NA,
1775,1775,2277,VEGFD,-,132,5,2.27e-08,18199540,(p=4.01e-04),,22071224,(p=3.80e-03),,26992854,(p=4.70e-03),,16152591,(p=5.10e-03),,27211072,(p=7.50e-03),,NA,,NA,,NA,,NA,,NA,
1776,1776,9126,SMC3,-,132,5,2.268e-08,23752268,(p=1.00e-03),,27072133,(p=1.30e-03),,22885700,(p=3.20e-03),,21081666,(p=3.90e-03),,21319273,(p=4.70e-03),,NA,,NA,,NA,,NA,,NA,
1777,1777,900,CCNG1,-,47,4,2.299e-08,25472877,(p=3.60e-03),,26872615,(p=3.80e-03),,19584283,(p=7.90e-03),,17868090,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1778,1778,3475,IFRD1,-,47,4,2.298e-08,16204248,(p=1.40e-03),,21127072,(p=2.10e-03),,20195544,(p=2.70e-03),,12198164,(p=4.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1779,1779,23429,RYBP,-,47,4,2.296e-08,18551146,(p=2.60e-03),,14765135,(p=4.60e-03),,27748911,(p=6.00e-03),,27989698,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1780,1780,10728,PTGES3,-,133,5,2.35e-08,20039095,(p=3.00e-04),,22806877,(p=1.00e-03),,25241147,(p=2.10e-03),,16087666,(p=2.80e-03),,20847343,(p=5.80e-03),,NA,,NA,,NA,,NA,,NA,
1781,1781,489,ATP2A3,-,48,4,2.501e-08,27433831,(p=7.01e-04),,23752268,(p=1.00e-03),,24189400,(p=3.80e-03),,21319273,(p=4.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1782,1782,1854,DUT,-,48,4,2.499e-08,12374095,(p=1.00e-03),,22172489,(p=1.00e-03),,10910061,(p=4.40e-03),,12096336,(p=5.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1783,1783,23522,KAT6B,-,48,4,2.498e-08,24294372,(p=1.10e-03),,16387653,(p=2.50e-03),,21804188,(p=4.00e-03),,17460191,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1784,1784,115908,CTHRC1,-,48,4,2.497e-08,28697793,(p=3.80e-03),,25238260,(p=6.80e-03),,23222813,(p=7.10e-03),,28645305,(p=7.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1785,1785,8717,TRADD,-,135,5,2.526e-08,12576460,(p=3.70e-03),,12446787,(p=4.10e-03),,25791120,(p=6.70e-03),,25732226,(p=8.50e-03),,18661484,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,
1786,1786,5071,PRKN,-,686,8,2.573e-08,25529796,(p=3.60e-03),,26148234,(p=4.50e-03),,25877876,(p=4.80e-03),,15078880,(p=4.80e-03),,23985028,(p=6.30e-03),,27279371,(p=7.20e-03),,26377470,(p=7.90e-03),,27640178,(p=8.90e-03),,NA,,NA,
1787,1787,2280,FKBP1A,-,136,5,2.618e-08,18413763,(p=1.10e-03),,15284440,(p=5.80e-03),,27223077,(p=5.80e-03),,12417722,(p=5.80e-03),,11960000,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,
1788,1788,3429,IFI27,-,49,4,2.711e-08,14719078,(p=6.30e-03),,25664647,(p=7.80e-03),,25103640,(p=7.80e-03),,24970806,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1789,1789,5793,PTPRG,-,49,4,2.71e-08,20651337,(p=2.10e-03),,18829573,(p=7.80e-03),,11859871,(p=8.50e-03),,20959494,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1790,1790,23035,PHLPP2,-,49,4,2.708e-08,25160587,(p=4.40e-03),,26245343,(p=4.70e-03),,28327189,(p=6.00e-03),,19261608,(p=6.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1791,1791,54862,CC2D1A,-,49,4,2.707e-08,14756806,(p=1.50e-03),,26294214,(p=2.60e-03),,21274377,(p=3.80e-03),,18662999,(p=6.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1792,1792,55920,RCC2,-,49,4,2.705e-08,23442884,(p=3.80e-03),,21319273,(p=4.70e-03),,24591637,(p=5.40e-03),,22586326,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1793,1793,6095,RORA,-,137,5,2.706e-08,24891616,(p=3.08e-04),,24226095,(p=4.60e-03),,17455211,(p=7.20e-03),,25500738,(p=7.90e-03),,28052040,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,
1794,1794,4734,NEDD4,-,278,6,2.762e-08,23175188,(p=6.03e-04),,26720344,(p=7.01e-04),,27793840,(p=2.40e-03),,19165858,(p=4.30e-03),,24063548,(p=4.50e-03),,28423617,(p=9.20e-03),,NA,,NA,,NA,,NA,
1795,1795,1748,DLX4,-,50,4,2.934e-08,27449292,(p=5.80e-03),,21297662,(p=7.10e-03),,26067154,(p=7.20e-03),,25924901,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1796,1796,284,ANGPT1,-,281,6,2.938e-08,22033412,(p=3.80e-03),,28720059,(p=4.00e-03),,27304216,(p=5.80e-03),,27569283,(p=5.80e-03),,18080866,(p=6.90e-03),,19082480,(p=8.40e-03),,NA,,NA,,NA,,NA,
1797,1797,1437,CSF2,-,281,6,2.936e-08,17533050,(p=1.70e-03),,12663443,(p=4.00e-03),,16380083,(p=6.00e-03),,17342342,(p=9.20e-03),,16211258,(p=9.50e-03),,12855588,(p=9.80e-03),,NA,,NA,,NA,,NA,
1798,1798,1536,CYBB,-,281,6,2.935e-08,26177467,(p=2.90e-03),,21278346,(p=4.30e-03),,24113184,(p=5.80e-03),,27938946,(p=6.80e-03),,24967690,(p=8.90e-03),,19337723,(p=9.70e-03),,NA,,NA,,NA,,NA,
1799,1799,3559,IL2RA,-,471,7,2.975e-08,15713622,(p=2.10e-03),,27431260,(p=4.00e-03),,26707936,(p=4.00e-03),,25498254,(p=6.40e-03),,23383287,(p=8.60e-03),,25006129,(p=8.90e-03),,22313865,(p=9.30e-03),,NA,,NA,,NA,
1800,1800,226,ALDOA,-,140,5,3.003e-08,22623531,(p=2.90e-03),,21081666,(p=3.90e-03),,28610954,(p=4.60e-03),,21319273,(p=4.70e-03),,28000858,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,
1801,1801,868,CBLB,-,140,5,3.001e-08,23586056,(p=1.30e-03),,25701378,(p=3.20e-03),,26826182,(p=3.80e-03),,22447040,(p=5.00e-03),,25285640,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,
1802,1802,8661,EIF3A,-,140,5,3e-08,9790534,(p=3.20e-03),,9804427,(p=4.70e-03),,21319273,(p=4.70e-03),,10444591,(p=8.50e-03),,21610145,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,
1803,1803,1244,ABCC2,-,283,6,3.051e-08,21170509,(p=1.28e-04),,19020751,(p=3.20e-03),,26295158,(p=3.90e-03),,12576456,(p=6.80e-03),,26292095,(p=8.30e-03),,21072184,(p=8.90e-03),,NA,,NA,,NA,,NA,
1804,1804,54531,MIER2,-,10,3,3.103e-08,23752268,(p=1.00e-03),,21258344,(p=1.60e-03),,28046085,(p=2.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1805,1805,190,NR0B1,-,141,5,3.103e-08,27281610,(p=2.70e-03),,24104199,(p=5.80e-03),,12771131,(p=8.50e-03),,18591936,(p=8.80e-03),,23846226,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,
1806,1806,4756,NEO1,-,51,4,3.163e-08,24657544,(p=4.10e-03),,23775842,(p=4.60e-03),,22666451,(p=7.80e-03),,12833147,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1807,1807,23678,SGK3,-,51,4,3.161e-08,21084382,(p=2.30e-03),,27481935,(p=4.90e-03),,22262416,(p=8.60e-03),,25837824,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1808,1808,5338,PLD2,-,142,5,3.21e-08,20711340,(p=2.50e-03),,24257753,(p=3.40e-03),,23752189,(p=4.10e-03),,25523098,(p=6.70e-03),,28656282,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,
1809,1809,6125,RPL5,-,142,5,3.208e-08,19710015,(p=2.70e-03),,21081666,(p=3.90e-03),,21846774,(p=4.40e-03),,25301064,(p=7.20e-03),,22586326,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,
1810,1810,1537,CYC1,-,52,4,3.417e-08,28391262,(p=1.80e-03),,25562155,(p=2.30e-03),,12096338,(p=5.80e-03),,12095993,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1811,1811,1613,DAPK3,-,52,4,3.415e-08,28075459,(p=2.60e-03),,27126362,(p=3.20e-03),,25304685,(p=5.30e-03),,23146908,(p=6.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1812,1812,10659,CELF2,-,52,4,3.414e-08,18292181,(p=2.70e-03),,18325984,(p=4.40e-03),,18258790,(p=8.90e-03),,15033780,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1813,1813,4361,MRE11,-,290,6,3.501e-08,24882211,(p=3.20e-03),,19394292,(p=4.40e-03),,22914783,(p=5.10e-03),,28855246,(p=6.30e-03),,21300766,(p=7.50e-03),,22586326,(p=8.60e-03),,NA,,NA,,NA,,NA,
1814,1814,2048,EPHB2,-,146,5,3.674e-08,25148033,(p=2.70e-03),,21292437,(p=3.80e-03),,22610405,(p=3.90e-03),,23887168,(p=6.00e-03),,24211352,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,
1815,1815,4298,MLLT1,-,53,4,3.684e-08,21964340,(p=1.20e-03),,28241141,(p=1.40e-03),,20854876,(p=7.80e-03),,19956800,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1816,1816,5164,PDK2,-,53,4,3.682e-08,26607904,(p=1.20e-03),,25976231,(p=2.50e-03),,22614004,(p=5.80e-03),,19147752,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1817,1817,5593,PRKG2,-,53,4,3.68e-08,22791569,(p=5.10e-03),,19543319,(p=5.80e-03),,23755100,(p=7.90e-03),,22556146,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1818,1818,6425,SFRP5,-,53,4,3.678e-08,19957335,(p=3.20e-03),,24374650,(p=4.50e-03),,18356147,(p=6.40e-03),,20795789,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1819,1819,57178,ZMIZ1,-,53,4,3.676e-08,23161489,(p=4.60e-03),,20159969,(p=6.00e-03),,16777850,(p=6.70e-03),,17584785,(p=6.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1820,1820,56729,RETN,-,487,7,3.677e-08,24929539,(p=2.60e-03),,23955539,(p=4.80e-03),,11901161,(p=5.10e-03),,21050358,(p=6.00e-03),,20360975,(p=6.30e-03),,12874180,(p=7.80e-03),,18023360,(p=8.90e-03),,NA,,NA,,NA,
1821,1821,7097,TLR2,-,1282,10,3.677e-08,23680675,(p=4.01e-04),,26563875,(p=3.20e-03),,26624894,(p=5.00e-03),,27090786,(p=5.00e-03),,27381289,(p=5.20e-03),,17728249,(p=5.80e-03),,22815694,(p=6.00e-03),,28481875,(p=6.70e-03),,26649771,(p=9.00e-03),,26055925,(p=9.00e-03),
1822,1822,2969,GTF2I,-,147,5,3.784e-08,19505873,(p=3.90e-03),,21319273,(p=4.70e-03),,21209461,(p=5.30e-03),,12239342,(p=5.70e-03),,22586326,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,
1823,1823,3920,LAMP2,-,147,5,3.782e-08,28465257,(p=9.01e-04),,25940285,(p=3.80e-03),,27840904,(p=4.00e-03),,27627761,(p=6.30e-03),,22874552,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,
1824,1824,6366,CCL21,-,148,5,3.911e-08,22438908,(p=4.50e-03),,20488224,(p=6.40e-03),,21698152,(p=7.90e-03),,25744065,(p=8.10e-03),,26667143,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,
1825,1825,6239,RREB1,-,54,4,3.956e-08,23752268,(p=1.00e-03),,21258344,(p=1.60e-03),,28341660,(p=3.20e-03),,17550981,(p=5.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1826,1826,9770,RASSF2,-,54,4,3.953e-08,20716062,(p=3.80e-03),,19555684,(p=5.80e-03),,20920251,(p=7.80e-03),,16012945,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1827,1827,387332,TBPL2,-,11,3,4.212e-08,19351825,(p=3.06e-04),,18555775,(p=4.00e-03),,15234975,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1828,1828,608,TNFRSF17,-,55,4,4.256e-08,27127303,(p=6.30e-03),,21687682,(p=6.30e-03),,25750171,(p=8.50e-03),,23071284,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1829,1829,5800,PTPRO,-,55,4,4.254e-08,28586036,(p=4.30e-03),,19855081,(p=4.60e-03),,19095770,(p=5.30e-03),,23533167,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1830,1830,10252,SPRY1,-,55,4,4.252e-08,20813052,(p=1.60e-03),,27375017,(p=4.60e-03),,23469214,(p=8.50e-03),,24270409,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1831,1831,1535,CYBA,-,301,6,4.311e-08,16754784,(p=3.20e-03),,18309110,(p=4.00e-03),,26244812,(p=5.30e-03),,26760964,(p=6.40e-03),,24113386,(p=8.50e-03),,25686830,(p=9.30e-03),,NA,,NA,,NA,,NA,
1832,1832,1543,CYP1A1,-,1012,9,4.423e-08,22951721,(p=3.80e-03),,22837390,(p=4.00e-03),,23576571,(p=4.40e-03),,14560034,(p=4.70e-03),,18065768,(p=5.10e-03),,23033491,(p=6.80e-03),,19013013,(p=7.80e-03),,24091107,(p=8.70e-03),,16426572,(p=9.00e-03),,NA,
1833,1833,5127,CDK16,-,56,4,4.569e-08,25205104,(p=4.10e-03),,25402633,(p=4.80e-03),,28274513,(p=6.00e-03),,25495526,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1834,1834,2294,FOXF1,-,57,4,4.909e-08,26908052,(p=1.50e-03),,28131747,(p=2.70e-03),,28218735,(p=3.90e-03),,21964066,(p=3.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1835,1835,3437,IFIT3,-,57,4,4.906e-08,16449650,(p=2.90e-03),,17050680,(p=4.00e-03),,27602766,(p=4.60e-03),,21190939,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1836,1836,11167,FSTL1,-,57,4,4.904e-08,21718795,(p=1.00e-03),,26716515,(p=1.30e-03),,18796737,(p=7.80e-03),,15621726,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1837,1837,63976,PRDM16,-,57,4,4.901e-08,21516122,(p=2.40e-03),,19505873,(p=3.90e-03),,26701852,(p=6.30e-03),,24966940,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1838,1838,5976,UPF1,-,156,5,5.044e-08,21081666,(p=3.90e-03),,21319273,(p=4.70e-03),,28942451,(p=5.80e-03),,27702662,(p=6.80e-03),,22586326,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,
