,Rank,GeneID,Symbol,Homologs,n,n_pos,FDR,Top,10,pmids,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
349,349,5979,RET,-,761,7,3.617e-06,28011461,(p=1.90e-03),,20627492,(p=2.80e-03),,23841470,(p=5.50e-03),,23578175,(p=6.40e-03),,24045439,(p=6.70e-03),,27056998,(p=8.20e-03),,27602955,(p=9.00e-03),,NA,,NA,,NA,
350,350,4602,MYB,-,268,5,3.82e-06,27107996,(p=3.01e-04),,22764095,(p=3.60e-03),,24847116,(p=3.60e-03),,25522282,(p=4.90e-03),,27566443,(p=5.10e-03),,NA,,NA,,NA,,NA,,NA,
351,351,1545,CYP1B1,-,498,6,4.133e-06,25516145,(p=9.62e-05),,27922681,(p=2.00e-03),,17925548,(p=2.70e-03),,25504507,(p=3.20e-03),,25860934,(p=4.80e-03),,20875115,(p=8.50e-03),,NA,,NA,,NA,,NA,
352,352,3551,IKBKB,-,499,6,4.169e-06,19243472,(p=4.30e-03),,26301506,(p=4.90e-03),,21575199,(p=6.50e-03),,19728335,(p=7.40e-03),,26895469,(p=8.50e-03),,24854552,(p=8.90e-03),,NA,,NA,,NA,,NA,
353,353,1548,CYP2A6,-,274,5,4.22e-06,21326246,(p=7.01e-04),,20734048,(p=8.00e-04),,26715117,(p=6.50e-03),,19604090,(p=7.80e-03),,28811232,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,
354,354,79633,FAT4,-,28,3,4.288e-06,26575609,(p=7.01e-04),,26633557,(p=7.90e-03),,26672766,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
355,355,841,CASP8,-,789,7,4.491e-06,27195913,(p=7.01e-04),,22173242,(p=2.00e-03),,22027693,(p=3.00e-03),,22843554,(p=4.80e-03),,21724551,(p=5.10e-03),,27465556,(p=6.20e-03),,26755433,(p=7.90e-03),,NA,,NA,,NA,
356,356,54567,DLL4,-,117,4,4.613e-06,27755532,(p=1.00e-03),,23108591,(p=4.10e-03),,27919854,(p=8.10e-03),,27440153,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
357,357,9961,MVP,-,120,4,5.089e-06,23525731,(p=2.20e-03),,12576456,(p=2.50e-03),,19080004,(p=6.60e-03),,8774142,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
358,358,3490,IGFBP7,-,121,4,5.246e-06,26450156,(p=3.70e-03),,24967962,(p=4.90e-03),,22277373,(p=8.50e-03),,22622471,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,
359,359,7015,TERT,-,1508,9,5.35e-06,27329725,(p=1.80e-03),,20642823,(p=1.80e-03),,26020272,(p=3.60e-03),,28443470,(p=4.00e-03),,26646272,(p=4.60e-03),,18708758,(p=6.50e-03),,23432846,(p=7.40e-03),,17177836,(p=7.60e-03),,21252717,(p=8.10e-03),,NA,
360,360,9365,KL,-,290,5,5.46e-06,21529984,(p=2.00e-03),,23437382,(p=4.60e-03),,26499380,(p=5.00e-03),,21075474,(p=7.40e-03),,27661766,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,
361,361,6749,SSRP1,-,123,4,5.553e-06,25028470,(p=1.00e-03),,27525970,(p=3.80e-03),,26755331,(p=7.80e-03),,21679440,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
362,362,57167,SALL4,-,123,4,5.538e-06,27329034,(p=1.00e-03),,26750614,(p=3.30e-03),,25646965,(p=3.80e-03),,24336327,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,
363,363,4830,NME1,-,292,5,5.598e-06,12883690,(p=6.10e-03),,25277180,(p=7.40e-03),,12174914,(p=8.30e-03),,12474051,(p=9.40e-03),,20872186,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,
364,364,6275,S100A4,-,298,5,6.161e-06,27328733,(p=1.30e-03),,17638890,(p=1.80e-03),,26722531,(p=2.50e-03),,27802204,(p=2.50e-03),,24706305,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,
365,365,2050,EPHB4,-,127,4,6.24e-06,23844053,(p=4.80e-03),,25274141,(p=5.30e-03),,23100466,(p=5.90e-03),,25148033,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
366,366,27122,DKK3,-,127,4,6.223e-06,19493271,(p=5.00e-04),,18654608,(p=1.90e-03),,26093488,(p=7.30e-03),,25573172,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,
367,367,3838,KPNA2,-,299,5,6.211e-06,24930886,(p=2.90e-03),,18561322,(p=3.60e-03),,23749771,(p=4.70e-03),,21286940,(p=6.20e-03),,23907459,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,
368,368,5894,RAF1,-,542,6,6.38e-06,22907845,(p=2.00e-03),,21139044,(p=4.20e-03),,25755752,(p=5.10e-03),,19633425,(p=5.90e-03),,21881167,(p=5.90e-03),,23760062,(p=8.50e-03),,NA,,NA,,NA,,NA,
369,369,10298,PAK4,-,128,4,6.368e-06,26411419,(p=2.20e-03),,20926745,(p=4.90e-03),,28407679,(p=7.00e-03),,23254288,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
370,370,578,BAK1,-,306,5,6.894e-06,26486506,(p=6.00e-04),,17927446,(p=2.50e-03),,26406239,(p=4.20e-03),,23680104,(p=4.60e-03),,26004684,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,
371,371,8239,USP9X,-,131,4,6.949e-06,27120977,(p=1.70e-03),,21566062,(p=3.60e-03),,23171055,(p=3.60e-03),,22895071,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,
372,372,8900,CCNA1,-,131,4,6.93e-06,27669502,(p=3.03e-04),,25294903,(p=4.20e-03),,18612129,(p=8.90e-03),,23991063,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
373,373,8434,RECK,-,132,4,7.126e-06,17714826,(p=5.50e-03),,22158033,(p=5.50e-03),,27058625,(p=8.90e-03),,21076843,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
374,374,91607,SLFN11,-,34,3,7.399e-06,26625211,(p=8.00e-04),,22927417,(p=3.60e-03),,27440269,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
375,375,7351,UCP2,-,312,5,7.478e-06,25960046,(p=3.60e-03),,22847181,(p=3.70e-03),,27129291,(p=4.10e-03),,18413749,(p=4.80e-03),,26181366,(p=5.50e-03),,NA,,NA,,NA,,NA,,NA,
376,376,8549,LGR5,-,134,4,7.504e-06,23784051,(p=5.00e-04),,24859092,(p=7.01e-04),,28404917,(p=7.90e-03),,25060070,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
377,377,864,RUNX3,-,316,5,7.914e-06,23892093,(p=2.20e-03),,26186909,(p=3.60e-03),,19290488,(p=5.90e-03),,26657794,(p=6.70e-03),,22846564,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,
378,378,10085,EDIL3,-,35,3,8.001e-06,26735172,(p=1.70e-03),,25273699,(p=7.30e-03),,26545781,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
379,379,27330,RPS6KA6,-,35,3,7.98e-06,22020623,(p=3.70e-03),,26397146,(p=8.00e-03),,23635776,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
380,380,1020,CDK5,-,319,5,8.216e-06,25660209,(p=1.20e-03),,26698249,(p=3.60e-03),,26690371,(p=4.90e-03),,28222068,(p=8.20e-03),,25931518,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,
381,381,1871,E2F3,-,139,4,8.568e-06,22139708,(p=1.30e-03),,24831239,(p=2.60e-03),,26942465,(p=4.60e-03),,23967867,(p=6.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
382,382,6695,SPOCK1,-,36,3,8.637e-06,25623055,(p=6.40e-03),,27486308,(p=6.50e-03),,23022495,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
383,383,3934,LCN2,-,577,6,8.742e-06,23056397,(p=6.01e-04),,26573874,(p=2.00e-03),,23056218,(p=5.70e-03),,17554627,(p=6.70e-03),,22559235,(p=7.60e-03),,19951994,(p=9.30e-03),,NA,,NA,,NA,,NA,
384,384,5054,SERPINE1,-,1245,8,9.125e-06,20039121,(p=3.80e-03),,14983219,(p=4.00e-03),,14983227,(p=4.60e-03),,27197170,(p=6.70e-03),,14744782,(p=7.60e-03),,21459526,(p=7.90e-03),,26275833,(p=9.30e-03),,20737565,(p=9.60e-03),,NA,,NA,
385,385,8737,RIPK1,-,329,5,9.421e-06,26522725,(p=1.70e-03),,22173242,(p=2.00e-03),,28087739,(p=5.90e-03),,24425875,(p=7.90e-03),,27035122,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,
386,386,3643,INSR,-,598,6,1.061e-05,21177763,(p=2.60e-03),,26263910,(p=2.70e-03),,26850678,(p=3.60e-03),,19996272,(p=8.30e-03),,28030849,(p=9.20e-03),,22438913,(p=9.70e-03),,NA,,NA,,NA,,NA,
387,387,3162,HMOX1,-,915,7,1.065e-05,15897578,(p=1.00e-03),,19508729,(p=1.70e-03),,24300974,(p=2.00e-03),,20733275,(p=7.80e-03),,23055342,(p=8.10e-03),,19808972,(p=9.60e-03),,26041409,(p=9.70e-03),,NA,,NA,,NA,
388,388,94,ACVRL1,-,148,4,1.08e-05,25466244,(p=2.70e-03),,26655846,(p=4.60e-03),,23447486,(p=7.90e-03),,27248821,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
389,389,4192,MDK,-,149,4,1.106e-05,24567526,(p=3.80e-03),,17066487,(p=4.90e-03),,15897897,(p=5.70e-03),,27813495,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
390,390,389,RHOC,-,150,4,1.133e-05,25933027,(p=2.20e-03),,25649143,(p=4.80e-03),,26898345,(p=4.90e-03),,16899593,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
391,391,3308,HSPA4,-,607,6,1.14e-05,24718854,(p=5.00e-04),,28192510,(p=3.80e-03),,26050647,(p=4.20e-03),,21235734,(p=4.40e-03),,25261232,(p=8.50e-03),,19620938,(p=8.50e-03),,NA,,NA,,NA,,NA,
392,392,7128,TNFAIP3,-,344,5,1.148e-05,26758190,(p=7.02e-04),,20186265,(p=5.60e-03),,24901050,(p=7.10e-03),,17297453,(p=7.90e-03),,26159495,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,
393,393,6194,RPS6,-,151,4,1.154e-05,18157089,(p=2.20e-03),,28232476,(p=4.80e-03),,22996377,(p=6.80e-03),,24886512,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,
394,394,25816,TNFAIP8,-,40,3,1.157e-05,23280553,(p=3.70e-03),,24590269,(p=7.30e-03),,23299407,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
395,395,538,ATP7A,-,153,4,1.21e-05,27806319,(p=1.00e-03),,18030470,(p=4.60e-03),,24150977,(p=4.70e-03),,22304828,(p=4.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
396,396,124220,ZG16B,-,42,3,1.336e-05,27706833,(p=2.50e-03),,26684804,(p=4.60e-03),,28988106,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
397,397,94241,TP53INP1,-,43,3,1.432e-05,22213058,(p=7.90e-03),,16521180,(p=7.90e-03),,24447717,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
398,398,9212,AURKB,-,363,5,1.466e-05,25411027,(p=2.90e-03),,19649632,(p=3.20e-03),,25755770,(p=3.60e-03),,25882311,(p=6.50e-03),,22222631,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,
399,399,573,BAG1,-,162,4,1.502e-05,26124006,(p=1.80e-03),,22439756,(p=8.20e-03),,26178413,(p=8.50e-03),,18430249,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
400,400,374,AREG,-,165,4,1.612e-05,20726858,(p=1.05e-04),,25862847,(p=2.00e-03),,23285165,(p=7.30e-03),,26884344,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,
401,401,4738,NEDD8,-,168,4,1.726e-05,25229838,(p=1.20e-03),,28535453,(p=1.30e-03),,28569775,(p=1.80e-03),,24654937,(p=2.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
402,402,54600,UGT1A9,-,168,4,1.722e-05,16636344,(p=2.00e-03),,19364970,(p=4.80e-03),,20628391,(p=4.80e-03),,15709193,(p=6.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,
403,403,56648,EIF5A2,-,46,3,1.734e-05,26317793,(p=1.90e-03),,24561231,(p=3.60e-03),,24638963,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
404,404,23705,CADM1,-,169,4,1.755e-05,27035095,(p=5.00e-03),,12942568,(p=5.90e-03),,25491945,(p=6.50e-03),,23503473,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
405,405,112939,NACC1,-,47,3,1.842e-05,21743489,(p=3.60e-03),,20869761,(p=3.60e-03),,18483383,(p=3.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
406,406,842,CASP9,-,385,5,1.908e-05,21724551,(p=5.10e-03),,15273730,(p=5.20e-03),,22552851,(p=6.40e-03),,21944661,(p=7.80e-03),,26755433,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,
407,407,4929,NR4A2,-,173,4,1.91e-05,23821160,(p=2.00e-03),,23809767,(p=3.80e-03),,23517088,(p=4.20e-03),,16293616,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
408,408,7019,TFAM,-,176,4,2.039e-05,27779689,(p=4.80e-03),,26820294,(p=7.80e-03),,25243473,(p=8.50e-03),,26307971,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
409,409,652,BMP4,-,391,5,2.04e-05,22535375,(p=1.00e-03),,28315766,(p=3.70e-03),,21674241,(p=4.60e-03),,22241220,(p=8.60e-03),,22350792,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,
410,410,10615,SPAG5,-,49,3,2.066e-05,27312051,(p=4.60e-03),,24853425,(p=5.10e-03),,15504738,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
411,411,23492,CBX7,-,49,3,2.061e-05,24375438,(p=1.80e-03),,28030829,(p=6.70e-03),,26216446,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
412,412,1839,HBEGF,-,177,4,2.065e-05,22291012,(p=5.30e-03),,24346967,(p=5.90e-03),,26572150,(p=8.00e-03),,22718294,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,
413,413,10000,AKT3,-,179,4,2.154e-05,26482618,(p=4.70e-03),,26902608,(p=5.70e-03),,17895832,(p=7.90e-03),,27422127,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
414,414,7520,XRCC5,-,398,5,2.195e-05,23181744,(p=4.80e-03),,21042724,(p=4.80e-03),,28399858,(p=5.90e-03),,19177010,(p=7.00e-03),,21679440,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,
415,415,57007,ACKR3,-,181,4,2.24e-05,26212008,(p=1.40e-03),,21349998,(p=4.10e-03),,25872129,(p=8.70e-03),,22266857,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
416,416,7077,TIMP2,-,401,5,2.265e-05,22511598,(p=1.80e-03),,23415672,(p=3.70e-03),,22270451,(p=7.60e-03),,25405519,(p=9.20e-03),,24427326,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,
417,417,1540,CYLD,-,184,4,2.378e-05,27448305,(p=3.90e-03),,27357419,(p=4.50e-03),,28295222,(p=7.10e-03),,24398777,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
418,418,257397,TAB3,-,52,3,2.428e-05,27651027,(p=3.60e-03),,24565101,(p=6.90e-03),,26476534,(p=7.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
419,419,3265,HRAS,-,704,6,2.44e-05,22696230,(p=6.04e-04),,22909976,(p=1.80e-03),,20848283,(p=2.80e-03),,18676755,(p=3.20e-03),,22712795,(p=4.10e-03),,19276157,(p=8.90e-03),,NA,,NA,,NA,,NA,
420,420,23410,SIRT3,-,187,4,2.517e-05,27367026,(p=2.70e-03),,25103363,(p=3.60e-03),,27420645,(p=4.70e-03),,26121130,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
421,421,4316,MMP7,-,411,5,2.518e-05,18823373,(p=2.30e-03),,19266094,(p=2.70e-03),,25321193,(p=4.20e-03),,21999204,(p=8.00e-03),,19643940,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,
422,422,101,ADAM8,-,53,3,2.548e-05,25825051,(p=5.70e-03),,25629724,(p=8.90e-03),,22965687,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
423,423,3852,KRT5,-,188,4,2.552e-05,17388661,(p=1.90e-03),,28648939,(p=8.40e-03),,20665103,(p=9.20e-03),,28147318,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
424,424,1440,CSF3,-,190,4,2.655e-05,26666576,(p=2.20e-03),,16912178,(p=7.90e-03),,23530240,(p=8.30e-03),,22336152,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,
425,425,11186,RASSF1,-,417,5,2.674e-05,23147544,(p=1.80e-03),,14871978,(p=4.20e-03),,17444856,(p=4.60e-03),,22581300,(p=8.40e-03),,17683489,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,
426,426,5291,PIK3CB,-,195,4,2.927e-05,25473181,(p=5.10e-03),,27184134,(p=5.10e-03),,26895380,(p=7.80e-03),,26780727,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,
427,427,10630,PDPN,-,196,4,2.98e-05,20066519,(p=2.00e-03),,23161183,(p=7.00e-03),,24354864,(p=8.50e-03),,28938000,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
428,428,6256,RXRA,-,427,5,2.974e-05,23648065,(p=8.72e-05),,25762635,(p=1.80e-03),,25944918,(p=3.60e-03),,22901127,(p=7.70e-03),,26310932,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,
429,429,4843,NOS2,-,736,6,3.052e-05,27367029,(p=4.50e-03),,26797421,(p=5.10e-03),,19130609,(p=6.50e-03),,27464521,(p=7.90e-03),,18579559,(p=7.90e-03),,23935399,(p=8.60e-03),,NA,,NA,,NA,,NA,
430,430,3577,CXCR1,-,198,4,3.08e-05,26847910,(p=2.50e-03),,26267317,(p=3.60e-03),,26065367,(p=8.50e-03),,26087179,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,
431,431,5754,PTK7,-,57,3,3.112e-05,24587299,(p=3.60e-03),,25962058,(p=6.20e-03),,25204555,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
432,432,7764,ZNF217,-,58,3,3.273e-05,21059223,(p=2.20e-03),,22728437,(p=4.90e-03),,22139760,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
433,433,9928,KIF14,-,58,3,3.265e-05,24784001,(p=7.01e-04),,23479679,(p=9.60e-03),,28525372,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
434,434,1558,CYP2C8,-,202,4,3.301e-05,19470925,(p=1.20e-03),,17925548,(p=2.70e-03),,22527101,(p=5.00e-03),,17701008,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
435,435,2938,GSTA1,-,203,4,3.358e-05,20216541,(p=1.00e-03),,19786980,(p=1.20e-03),,24215845,(p=2.50e-03),,21169260,(p=3.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
436,436,6909,TBX2,-,59,3,3.415e-05,24113180,(p=4.00e-03),,22844464,(p=7.10e-03),,24742492,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
437,437,701,BUB1B,-,204,4,3.408e-05,18691855,(p=1.80e-03),,25483095,(p=5.50e-03),,23128493,(p=6.40e-03),,15504738,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
438,438,10657,KHDRBS1,-,207,4,3.601e-05,27473117,(p=3.80e-03),,26438629,(p=7.00e-03),,25874492,(p=8.10e-03),,26050229,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
439,439,467,ATF3,-,208,4,3.662e-05,27196751,(p=1.40e-03),,27659012,(p=3.30e-03),,28239957,(p=5.10e-03),,23002211,(p=7.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
440,440,83596,BCL2L12,-,61,3,3.744e-05,12783122,(p=4.30e-03),,17404015,(p=5.90e-03),,22431925,(p=6.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
441,441,1906,EDN1,-,770,6,3.812e-05,24184161,(p=4.20e-03),,21681744,(p=4.60e-03),,19014602,(p=5.10e-03),,25194819,(p=6.70e-03),,16026642,(p=7.40e-03),,21656314,(p=7.90e-03),,NA,,NA,,NA,,NA,
442,442,5170,PDPK1,-,214,4,4.067e-05,25416048,(p=4.20e-03),,24810059,(p=4.80e-03),,28333136,(p=6.50e-03),,25269480,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
443,443,51162,EGFL7,-,63,3,4.1e-05,28275117,(p=1.04e-04),,25140000,(p=7.90e-03),,23922111,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
444,444,56848,SPHK2,-,64,3,4.29e-05,24140934,(p=3.80e-03),,27517489,(p=4.70e-03),,21307639,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
445,445,1490,CTGF,-,467,5,4.386e-05,24462773,(p=2.70e-03),,19724859,(p=6.40e-03),,16731742,(p=6.80e-03),,14996858,(p=8.80e-03),,26707502,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,
446,446,5980,REV3L,-,65,3,4.477e-05,23456618,(p=1.06e-04),,19289490,(p=4.90e-03),,26752104,(p=4.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
447,447,10550,ARL6IP5,-,65,3,4.467e-05,25476899,(p=2.90e-03),,22452940,(p=4.00e-03),,23285001,(p=5.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
448,448,5052,PRDX1,-,220,4,4.475e-05,24297309,(p=3.90e-03),,26617696,(p=7.90e-03),,26636537,(p=8.30e-03),,23065574,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,
449,449,8792,TNFRSF11A,-,220,4,4.465e-05,22824341,(p=4.20e-03),,24737168,(p=5.70e-03),,26734994,(p=7.00e-03),,19728335,(p=7.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,
450,450,7416,VDAC1,-,222,4,4.615e-05,22389449,(p=2.00e-03),,24654937,(p=2.70e-03),,26716410,(p=3.60e-03),,25448878,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
451,451,3691,ITGB4,-,223,4,4.687e-05,25808196,(p=3.04e-04),,18270579,(p=4.70e-03),,19124484,(p=5.10e-03),,27107458,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
452,452,3814,KISS1,-,224,4,4.759e-05,21383688,(p=1.50e-03),,17695545,(p=5.10e-03),,25707392,(p=5.30e-03),,19895172,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
453,453,9564,BCAR1,-,224,4,4.748e-05,21957230,(p=1.40e-03),,23098208,(p=2.50e-03),,22892392,(p=8.80e-03),,10639513,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,
454,454,5727,PTCH1,-,226,4,4.905e-05,19077462,(p=2.00e-03),,24733827,(p=3.60e-03),,23493353,(p=8.30e-03),,23371028,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
455,455,8797,TNFRSF10A,-,226,4,4.894e-05,19424623,(p=3.60e-03),,27492861,(p=3.70e-03),,17075118,(p=7.00e-03),,18981952,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
456,456,1649,DDIT3,-,228,4,5.055e-05,23053497,(p=1.70e-03),,21700680,(p=4.60e-03),,28393217,(p=5.50e-03),,24781973,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
457,457,29904,EEF2K,-,69,3,5.231e-05,22911754,(p=1.30e-03),,26918606,(p=5.30e-03),,25215932,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
458,458,23657,SLC7A11,-,70,3,5.454e-05,25860939,(p=1.80e-03),,26254540,(p=4.20e-03),,28057599,(p=4.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
459,459,55872,PBK,-,70,3,5.442e-05,27334838,(p=6.20e-03),,23547718,(p=6.80e-03),,25687885,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
460,460,3313,HSPA9,-,237,4,5.833e-05,24654937,(p=2.70e-03),,25435367,(p=5.20e-03),,28412209,(p=7.60e-03),,26188124,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
461,461,51741,WWOX,-,237,4,5.82e-05,26857392,(p=3.01e-04),,27869163,(p=3.80e-03),,25595191,(p=8.30e-03),,17289881,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
462,462,6513,SLC2A1,-,500,5,5.846e-05,22072148,(p=5.10e-03),,24824030,(p=6.20e-03),,25227787,(p=6.60e-03),,23935399,(p=8.60e-03),,26293674,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,
463,463,4320,MMP11,-,72,3,5.871e-05,21513571,(p=9.86e-05),,23755751,(p=7.00e-03),,17233884,(p=7.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
464,464,7874,USP7,-,238,4,5.875e-05,27590858,(p=3.60e-03),,23348568,(p=3.80e-03),,25519684,(p=6.70e-03),,27302477,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
465,465,1602,DACH1,-,74,3,6.349e-05,24882577,(p=1.20e-03),,25322986,(p=4.80e-03),,24912879,(p=6.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
466,466,7320,UBE2B,-,76,3,6.867e-05,26679603,(p=1.00e-03),,28806395,(p=1.70e-03),,28490629,(p=5.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
467,467,11168,PSIP1,-,249,4,6.969e-05,28212536,(p=1.50e-03),,19715609,(p=3.20e-03),,26840454,(p=3.60e-03),,18708362,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,
468,468,3598,IL13RA2,-,77,3,7.112e-05,26208975,(p=2.00e-03),,16902988,(p=8.10e-03),,23421960,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
469,469,10769,PLK2,-,77,3,7.097e-05,22289679,(p=3.60e-03),,21402713,(p=4.60e-03),,26910911,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
470,470,984,CDK11B,-,78,3,7.36e-05,27207777,(p=4.50e-03),,25348612,(p=5.70e-03),,25837326,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
471,471,4102,MAGEA3,-,78,3,7.345e-05,28809608,(p=7.80e-03),,27502712,(p=8.00e-03),,20015885,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
472,472,4923,NTSR1,-,78,3,7.329e-05,24357116,(p=5.60e-03),,25249545,(p=7.40e-03),,25249538,(p=7.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
