,Rank,GeneID,Symbol,Homologs,n,n_pos,FDR,Top,10,pmids,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
1766,1766,633,BGN,-,112,4,0.0003353,20367117,(p=9.01e-04),,26459740,(p=1.40e-03),,16051607,(p=7.60e-03),,22582394,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1767,1767,3586,IL10,-,2763,17,0.0003381,23743567,(p=9.02e-04),,11792123,(p=2.20e-03),,23612802,(p=2.80e-03),,21567173,(p=2.90e-03),,26792743,(p=3.30e-03),,12861049,(p=3.40e-03),,18056366,(p=3.40e-03),,18826950,(p=4.20e-03),,16034134,(p=5.10e-03),,21730023,(p=5.50e-03),
1768,1768,2444,FRK,-,40,3,0.0003491,24792491,(p=3.40e-03),,28077797,(p=4.80e-03),,15951569,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1769,1769,8036,SHOC2,-,40,3,0.0003489,16630891,(p=2.30e-03),,27469030,(p=3.40e-03),,23076151,(p=5.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1770,1770,23012,STK38L,-,40,3,0.0003487,25670202,(p=5.50e-03),,21262772,(p=8.00e-03),,25852190,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1771,1771,25816,TNFAIP8,-,40,3,0.0003485,27807832,(p=3.10e-03),,23280553,(p=3.80e-03),,28152516,(p=3.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1772,1772,130497,OSR1,-,40,3,0.0003483,24555568,(p=1.50e-03),,24191005,(p=1.60e-03),,24931004,(p=4.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1773,1773,3561,IL2RG,-,114,4,0.0003579,11858939,(p=3.40e-03),,22737248,(p=5.30e-03),,19812686,(p=6.50e-03),,23341462,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1774,1774,5880,RAC2,-,114,4,0.0003577,18662984,(p=5.50e-03),,19118104,(p=8.00e-03),,17975262,(p=8.70e-03),,16436505,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1775,1775,84557,MAP1LC3A,-,224,5,0.00036,26563373,(p=5.00e-04),,20479004,(p=3.30e-03),,19838173,(p=3.40e-03),,23624503,(p=6.10e-03),,25984893,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,
1776,1776,3604,TNFRSF9,-,115,4,0.0003696,22797667,(p=1.80e-03),,19759901,(p=2.20e-03),,26113085,(p=5.30e-03),,22326955,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1777,1777,3833,KIFC1,-,41,3,0.0003743,26177331,(p=7.30e-03),,25788277,(p=8.30e-03),,26992853,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1778,1778,4200,ME2,-,41,3,0.0003741,24957098,(p=2.20e-03),,23334421,(p=6.40e-03),,25202825,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1779,1779,7984,ARHGEF5,-,41,3,0.0003739,24189400,(p=1.50e-03),,25777963,(p=2.10e-03),,15951569,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1780,1780,200734,SPRED2,-,41,3,0.0003737,22305891,(p=4.70e-03),,27827315,(p=6.20e-03),,15683364,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1781,1781,148,ADRA1A,-,116,4,0.0003812,23902938,(p=2.30e-03),,10671514,(p=7.30e-03),,21982020,(p=9.00e-03),,15297446,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1782,1782,10672,GNA13,-,116,4,0.000381,26735177,(p=1.90e-03),,20160064,(p=3.30e-03),,23773523,(p=7.30e-03),,23329838,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1783,1783,5465,PPARA,-,532,7,0.0003844,16239970,(p=2.20e-03),,25566967,(p=3.40e-03),,23951092,(p=3.40e-03),,23814018,(p=6.10e-03),,20214982,(p=7.30e-03),,22932900,(p=7.30e-03),,21326871,(p=8.80e-03),,NA,,NA,,NA,
1784,1784,7159,TP53BP2,-,117,4,0.0003935,28179588,(p=5.80e-03),,27473084,(p=7.30e-03),,26663100,(p=7.30e-03),,24312201,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1785,1785,1271,CNTFR,-,42,3,0.0004007,18307269,(p=3.40e-03),,11294841,(p=6.70e-03),,23061382,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1786,1786,5226,PGD,-,42,3,0.0004005,23973484,(p=3.40e-03),,26479318,(p=5.60e-03),,21319273,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1787,1787,7481,WNT11,-,42,3,0.0004003,20219091,(p=2.20e-03),,27034261,(p=7.30e-03),,20103596,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1788,1788,9270,ITGB1BP1,-,42,3,4e-04,15166238,(p=6.10e-03),,17133355,(p=8.30e-03),,20616313,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1789,1789,22848,AAK1,-,42,3,0.0003998,24189400,(p=1.50e-03),,25653444,(p=1.80e-03),,25852190,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1790,1790,56287,GKN1,-,42,3,0.0003996,25919700,(p=1.50e-03),,21898090,(p=3.50e-03),,25752269,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1791,1791,65009,NDRG4,-,42,3,0.0003994,19592488,(p=3.40e-03),,26053091,(p=5.30e-03),,26515606,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1792,1792,80306,MED28,-,42,3,0.0003991,16024617,(p=1.50e-03),,17568184,(p=2.90e-03),,22495818,(p=4.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1793,1793,92304,SCGB3A1,-,42,3,0.0003989,16266985,(p=3.40e-03),,25356737,(p=3.40e-03),,19509163,(p=5.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1794,1794,4985,OPRD1,-,118,4,0.0004045,21483469,(p=4.04e-04),,27665747,(p=2.20e-03),,16053916,(p=8.30e-03),,18395423,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1795,1795,7498,XDH,-,118,4,0.0004042,18386220,(p=4.04e-04),,25582077,(p=2.80e-03),,27494876,(p=3.40e-03),,21775420,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1796,1796,8476,CDC42BPA,-,43,3,0.0004277,18586681,(p=1.30e-03),,24486483,(p=3.90e-03),,17344417,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1797,1797,55124,PIWIL2,-,43,3,0.0004274,23104504,(p=5.60e-03),,26775345,(p=9.00e-03),,16377660,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1798,1798,55366,LGR4,-,43,3,0.0004272,25636507,(p=2.11e-04),,23803691,(p=4.02e-04),,28768769,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1799,1799,90427,BMF,-,43,3,0.000427,17360431,(p=5.50e-03),,20861305,(p=5.80e-03),,25321483,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1800,1800,1984,EIF5A,-,120,4,0.0004303,25261239,(p=1.10e-03),,17008552,(p=5.20e-03),,27371349,(p=5.30e-03),,21224998,(p=6.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1801,1801,1735,DIO3,-,44,3,0.000457,22823995,(p=2.90e-03),,26825960,(p=2.90e-03),,21737452,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1802,1802,2103,ESRRB,-,44,3,0.0004568,24189400,(p=1.50e-03),,18509053,(p=3.50e-03),,18071305,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1803,1803,5454,POU3F2,-,44,3,0.0004565,22988297,(p=2.20e-03),,27784708,(p=7.30e-03),,27271588,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1804,1804,6489,ST8SIA1,-,44,3,0.0004563,20889649,(p=1.30e-03),,19956670,(p=3.40e-03),,25109336,(p=4.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1805,1805,7357,UGCG,-,44,3,0.000456,20540746,(p=1.90e-03),,26811497,(p=2.20e-03),,19693666,(p=6.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1806,1806,9039,UBA3,-,44,3,0.0004558,24525735,(p=4.03e-04),,25229838,(p=2.00e-03),,27371349,(p=5.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1807,1807,9894,TELO2,-,44,3,0.0004555,18160036,(p=3.40e-03),,24036451,(p=8.30e-03),,22615925,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1808,1808,55971,BAIAP2L1,-,44,3,0.0004553,23693078,(p=1.80e-03),,26222696,(p=3.00e-03),,25589496,(p=3.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1809,1809,5047,PAEP,-,122,4,0.0004565,27373413,(p=6.60e-03),,17068141,(p=7.90e-03),,25901080,(p=8.80e-03),,16123169,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1810,1810,2934,GSN,-,238,5,0.0004691,26408687,(p=3.80e-03),,27371349,(p=5.30e-03),,12592377,(p=6.30e-03),,27121073,(p=7.30e-03),,11577104,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,
1811,1811,6749,SSRP1,-,123,4,0.0004706,25028470,(p=2.01e-04),,28423528,(p=5.10e-03),,25852190,(p=8.70e-03),,27525970,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1812,1812,7203,CCT3,-,123,4,0.0004704,24189400,(p=1.50e-03),,25670202,(p=5.50e-03),,21319273,(p=8.30e-03),,25852190,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1813,1813,52,ACP1,-,124,4,0.0004851,26159288,(p=1.20e-03),,10608891,(p=7.30e-03),,15951569,(p=8.20e-03),,21319273,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1814,1814,4646,MYO6,-,124,4,0.0004848,25703929,(p=2.20e-03),,27515005,(p=4.70e-03),,26324058,(p=8.60e-03),,27044563,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1815,1815,685,BTC,-,45,3,0.0004853,24629040,(p=1.80e-03),,27129169,(p=3.80e-03),,19740107,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1816,1816,2139,EYA2,-,45,3,0.000485,25555392,(p=4.70e-03),,24810906,(p=5.60e-03),,26329363,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1817,1817,6227,RPS21,-,45,3,0.0004848,17361185,(p=5.50e-03),,21319273,(p=8.30e-03),,25852190,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1818,1818,6655,SOS2,-,45,3,0.0004845,15173068,(p=2.20e-03),,19531499,(p=8.00e-03),,19289468,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1819,1819,25776,CBY1,-,45,3,0.0004842,23707389,(p=2.20e-03),,25175341,(p=2.90e-03),,16570344,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1820,1820,206358,SLC36A1,-,45,3,0.000484,20498635,(p=1.10e-03),,22574197,(p=6.10e-03),,25193853,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1821,1821,948,CD36,-,386,6,0.000488,24060386,(p=1.03e-04),,22687273,(p=2.20e-03),,28108519,(p=6.50e-03),,26221761,(p=7.90e-03),,28186980,(p=8.30e-03),,19640849,(p=8.80e-03),,NA,,NA,,NA,,NA,
1822,1822,3783,KCNN4,-,125,4,0.000498,26824610,(p=7.30e-03),,27531900,(p=8.70e-03),,23345219,(p=9.30e-03),,27124117,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1823,1823,6839,SUV39H1,-,125,4,0.0004977,21979880,(p=3.40e-03),,22623531,(p=4.90e-03),,22537242,(p=6.70e-03),,22079596,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1824,1824,5479,PPIB,-,126,4,0.0005129,24272483,(p=1.90e-03),,19503092,(p=5.20e-03),,17361185,(p=5.50e-03),,21319273,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1825,1825,4093,SMAD9,-,46,3,0.0005157,22452883,(p=4.01e-04),,19269967,(p=4.20e-03),,19244313,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1826,1826,6251,RSU1,-,46,3,0.0005154,18436335,(p=6.50e-03),,25852190,(p=8.70e-03),,28459205,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1827,1827,27074,LAMP3,-,46,3,0.0005151,24045183,(p=4.40e-03),,25681212,(p=8.80e-03),,23294542,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1828,1828,55750,AGK,-,46,3,0.0005148,24886245,(p=4.01e-04),,25960215,(p=3.40e-03),,27574811,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1829,1829,4035,LRP1,-,391,6,0.0005208,20220145,(p=1.30e-03),,28833753,(p=1.50e-03),,21165580,(p=1.90e-03),,17974965,(p=2.20e-03),,17942912,(p=8.30e-03),,12857755,(p=9.70e-03),,NA,,NA,,NA,,NA,
1830,1830,2022,ENG,-,392,6,0.0005278,24065188,(p=3.40e-03),,23147994,(p=3.40e-03),,25279424,(p=4.90e-03),,23475485,(p=5.50e-03),,15806144,(p=8.00e-03),,17579118,(p=8.80e-03),,NA,,NA,,NA,,NA,
1831,1831,7941,PLA2G7,-,246,5,0.0005411,19910444,(p=4.50e-03),,23361301,(p=4.50e-03),,24008317,(p=6.10e-03),,27392709,(p=6.50e-03),,23623642,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,
1832,1832,2627,GATA6,-,128,4,0.0005428,18535672,(p=2.90e-03),,25596178,(p=5.80e-03),,22375031,(p=6.50e-03),,19490893,(p=7.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1833,1833,4670,HNRNPM,-,128,4,0.0005426,25670202,(p=5.50e-03),,17361185,(p=5.50e-03),,21319273,(p=8.30e-03),,25852190,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1834,1834,9610,RIN1,-,47,3,0.0005475,15886098,(p=3.00e-03),,11788587,(p=7.90e-03),,15951569,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1835,1835,10846,PDE10A,-,47,3,0.0005472,24704829,(p=3.80e-03),,11156964,(p=5.30e-03),,26299804,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1836,1836,55361,PI4K2A,-,47,3,0.0005469,28827373,(p=8.01e-04),,20154717,(p=1.80e-03),,21218173,(p=2.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1837,1837,79155,TNIP2,-,47,3,0.0005466,18622428,(p=3.80e-03),,25852190,(p=8.70e-03),,14653779,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1838,1838,706,TSPO,-,129,4,0.0005576,22645299,(p=1.80e-03),,23967175,(p=2.20e-03),,19789311,(p=4.20e-03),,18806692,(p=5.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1839,1839,7317,UBA1,-,129,4,0.0005573,25138535,(p=4.20e-03),,27371349,(p=5.30e-03),,19490893,(p=7.50e-03),,21319273,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1840,1840,1401,CRP,-,1894,13,0.0005771,20173307,(p=7.00e-04),,20967757,(p=3.10e-03),,25185422,(p=5.30e-03),,26088452,(p=5.50e-03),,17785206,(p=6.50e-03),,27470679,(p=6.50e-03),,23955082,(p=7.00e-03),,19956729,(p=7.20e-03),,17279354,(p=7.30e-03),,12198121,(p=7.30e-03),
1841,1841,3575,IL7R,-,250,5,0.0005802,27470599,(p=2.20e-03),,26974155,(p=2.70e-03),,11858939,(p=3.40e-03),,24695377,(p=8.50e-03),,23329834,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,
1842,1842,6376,CX3CL1,-,250,5,0.0005799,19840952,(p=9.02e-04),,26718770,(p=3.20e-03),,23029290,(p=5.50e-03),,16877565,(p=5.50e-03),,24788416,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,
1843,1843,1854,DUT,-,48,3,0.0005803,22172489,(p=2.20e-03),,12374095,(p=2.20e-03),,10910061,(p=5.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1844,1844,3996,LLGL1,-,48,3,0.00058,23907540,(p=4.20e-03),,23864775,(p=6.30e-03),,25852190,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1845,1845,4163,MCC,-,48,3,0.0005797,25200342,(p=3.10e-03),,28638476,(p=7.30e-03),,23913442,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1846,1846,6671,SP4,-,48,3,0.0005794,26967243,(p=2.20e-03),,18593936,(p=2.30e-03),,20538607,(p=2.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1847,1847,10850,CCL27,-,48,3,0.0005791,18025475,(p=2.20e-03),,17581202,(p=6.10e-03),,27732933,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1848,1848,79924,ADM2,-,48,3,0.0005788,22922959,(p=3.50e-03),,12036966,(p=4.10e-03),,25982376,(p=4.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1849,1849,51738,GHRL,-,764,8,0.0005798,16322288,(p=6.00e-04),,25925728,(p=3.50e-03),,24365237,(p=4.10e-03),,21370247,(p=4.70e-03),,17068144,(p=5.30e-03),,24287118,(p=6.10e-03),,16394173,(p=6.60e-03),,27103436,(p=8.30e-03),,NA,,NA,
1850,1850,57805,CCAR2,-,131,4,0.0005878,24962073,(p=3.40e-03),,22190494,(p=5.30e-03),,23588592,(p=5.50e-03),,20074560,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1851,1851,1460,CSNK2B,-,252,5,0.0005989,20576813,(p=4.10e-03),,16895915,(p=5.50e-03),,27959425,(p=7.30e-03),,25852190,(p=8.70e-03),,11972058,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,
1852,1852,990,CDC6,-,132,4,0.0006048,28639894,(p=1.60e-03),,28228262,(p=1.80e-03),,26920249,(p=7.90e-03),,24583551,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1853,1853,2888,GRB14,-,49,3,0.0006142,9360986,(p=9.02e-04),,22158039,(p=2.20e-03),,15372466,(p=2.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1854,1854,5768,QSOX1,-,49,3,0.0006138,23536962,(p=2.20e-03),,24475161,(p=7.30e-03),,26158899,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1855,1855,5793,PTPRG,-,49,3,0.0006135,20651337,(p=2.80e-03),,21724833,(p=6.10e-03),,18829573,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1856,1856,7075,TIE1,-,49,3,0.0006132,22623531,(p=4.90e-03),,11865050,(p=5.20e-03),,26489611,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1857,1857,7126,TNFAIP1,-,49,3,0.0006128,23912453,(p=2.70e-03),,28535539,(p=5.80e-03),,24969828,(p=5.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1858,1858,8525,DGKZ,-,49,3,0.0006125,26452358,(p=2.80e-03),,24646293,(p=3.40e-03),,27697466,(p=4.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1859,1859,8838,WISP3,-,49,3,0.0006122,20395207,(p=2.09e-04),,21525039,(p=6.20e-03),,21391218,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1860,1860,9644,SH3PXD2A,-,49,3,0.0006118,18296648,(p=3.20e-03),,26446840,(p=4.10e-03),,23873940,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1861,1861,11221,DUSP10,-,49,3,0.0006115,26733232,(p=2.20e-03),,17151092,(p=8.80e-03),,23993976,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1862,1862,54434,SSH1,-,49,3,0.0006112,25100728,(p=4.60e-03),,14645219,(p=4.70e-03),,25684665,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1863,1863,85481,PSKH2,-,8,2,0.0006114,25495526,(p=7.30e-03),,19490893,(p=7.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1864,1864,120103,SLC36A4,-,8,2,0.000611,20498635,(p=1.10e-03),,26434594,(p=4.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1865,1865,389549,FEZF1,-,8,2,0.0006107,19318583,(p=2.90e-03),,21170990,(p=7.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1866,1866,5932,RBBP8,-,133,4,0.0006179,26713604,(p=9.02e-04),,10918303,(p=6.50e-03),,24085845,(p=6.60e-03),,18171986,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1867,1867,9588,PRDX6,-,133,4,0.0006176,23643677,(p=4.70e-03),,17980029,(p=5.30e-03),,21319273,(p=8.30e-03),,20354123,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1868,1868,2155,F7,-,407,6,0.0006329,18612547,(p=7.00e-04),,22076613,(p=1.90e-03),,28522609,(p=3.30e-03),,12738672,(p=5.30e-03),,15173027,(p=5.50e-03),,21625939,(p=6.30e-03),,NA,,NA,,NA,,NA,
1869,1869,1643,DDB2,-,134,4,0.0006351,23604128,(p=2.20e-03),,22623531,(p=4.90e-03),,18431487,(p=5.10e-03),,20013802,(p=5.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1870,1870,2737,GLI3,-,134,4,0.0006347,18559511,(p=2.20e-03),,22535956,(p=5.40e-03),,24608427,(p=6.50e-03),,19490893,(p=7.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1871,1871,1576,CYP3A4,-,777,8,0.0006411,20395213,(p=4.01e-04),,18784074,(p=3.10e-03),,21566342,(p=4.70e-03),,23264496,(p=5.50e-03),,18309947,(p=6.10e-03),,28341759,(p=7.30e-03),,21072184,(p=8.00e-03),,28152547,(p=8.30e-03),,NA,,NA,
1872,1872,1794,DOCK2,-,50,3,0.0006458,27748370,(p=2.30e-03),,20412587,(p=3.40e-03),,18662984,(p=5.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1873,1873,3381,IBSP,-,50,3,0.0006455,10640428,(p=3.40e-03),,19492334,(p=4.70e-03),,18302613,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1874,1874,5797,PTPRM,-,50,3,0.0006451,18566238,(p=3.40e-03),,19304959,(p=7.30e-03),,22505657,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1875,1875,7444,VRK2,-,50,3,0.0006448,20679487,(p=2.20e-03),,21829721,(p=5.50e-03),,25852190,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1876,1876,9984,THOC1,-,50,3,0.0006445,24682263,(p=3.40e-03),,19490893,(p=7.50e-03),,17638875,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1877,1877,11184,MAP4K1,-,50,3,0.0006441,19141650,(p=3.80e-03),,20231852,(p=5.50e-03),,14563325,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1878,1878,54971,BANP,-,50,3,0.0006438,17668048,(p=5.00e-03),,12494467,(p=5.80e-03),,22013068,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1879,1879,6045,RNF2,-,135,4,0.0006501,26936624,(p=1.90e-03),,28029659,(p=6.90e-03),,15931389,(p=7.30e-03),,23319651,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1880,1880,1364,CLDN4,-,136,4,0.0006684,14559813,(p=2.20e-03),,23097631,(p=2.90e-03),,17326053,(p=6.50e-03),,17545541,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1881,1881,8767,RIPK2,-,136,4,0.000668,24642040,(p=9.02e-04),,24658576,(p=8.60e-03),,12138198,(p=8.80e-03),,26297639,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1882,1882,8788,DLK1,-,136,4,0.0006677,27683116,(p=4.70e-03),,25093684,(p=5.50e-03),,28461338,(p=8.30e-03),,21737452,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1883,1883,3656,IRAK2,-,51,3,0.0006813,20332216,(p=2.90e-03),,25063738,(p=5.30e-03),,9918122,(p=6.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1884,1884,4756,NEO1,-,51,3,0.0006809,25909166,(p=1.30e-03),,23775842,(p=4.40e-03),,24657544,(p=4.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1885,1885,5784,PTPN14,-,51,3,0.0006806,22710723,(p=4.10e-03),,22689061,(p=6.70e-03),,28720576,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1886,1886,6164,RPL34,-,51,3,0.0006802,27845896,(p=4.03e-04),,17361185,(p=5.50e-03),,21319273,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1887,1887,8738,CRADD,-,51,3,0.0006799,19593445,(p=2.07e-04),,22623531,(p=4.90e-03),,11156409,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1888,1888,10783,NEK6,-,51,3,0.0006795,27899381,(p=5.80e-03),,23416273,(p=6.60e-03),,10191262,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1889,1889,51773,RSF1,-,51,3,0.0006791,20923775,(p=2.80e-03),,29258089,(p=4.70e-03),,26666816,(p=5.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1890,1890,55233,MOB1A,-,51,3,0.0006788,25670202,(p=5.50e-03),,25852190,(p=8.70e-03),,23886938,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1891,1891,54205,CYCS,-,137,4,0.0006836,18973553,(p=1.80e-03),,22552851,(p=5.50e-03),,21319273,(p=8.30e-03),,22320973,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1892,1892,5079,PAX5,-,138,4,0.0007026,22105368,(p=1.90e-03),,26073757,(p=2.20e-03),,21319196,(p=4.50e-03),,26843424,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1893,1893,5168,ENPP2,-,138,4,0.0007022,26800320,(p=2.10e-03),,17013094,(p=2.90e-03),,25896349,(p=6.70e-03),,24122794,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1894,1894,6041,RNASEL,-,138,4,0.0007019,14570908,(p=3.40e-03),,23113544,(p=5.50e-03),,26517238,(p=7.90e-03),,16156900,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1895,1895,7432,VIP,-,138,4,0.0007015,22728770,(p=2.20e-03),,12036966,(p=4.10e-03),,16728406,(p=4.70e-03),,17683807,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,
