,Rank,GeneID,Symbol,Homologs,n,n_pos,FDR,Top,10,pmids,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
582,582,9641,IKBKE,-,147,3,0.000395,24401319,(p=1.40e-03),,19497997,(p=5.70e-03),,25365225,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
583,583,2274,FHL2,-,148,3,0.0004024,25596251,(p=5.11e-04),,17682292,(p=4.50e-03),,19139564,(p=7.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
584,584,1994,ELAVL1,-,415,4,0.000402,18769129,(p=2.00e-03),,24536047,(p=3.00e-03),,26943573,(p=4.80e-03),,24618665,(p=7.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
585,585,2353,FOS,-,415,4,0.0004013,26387545,(p=8.01e-04),,22076613,(p=4.00e-03),,14511403,(p=5.20e-03),,23494858,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
586,586,1316,KLF6,-,149,3,0.0004083,23977008,(p=2.50e-03),,17621627,(p=8.40e-03),,19101139,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
587,587,6566,SLC16A1,-,149,3,0.0004076,27105345,(p=2.40e-03),,17016429,(p=6.10e-03),,25263481,(p=6.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
588,588,6347,CCL2,-,1278,6,0.0004394,26684239,(p=4.08e-04),,19866475,(p=2.00e-03),,22617682,(p=3.70e-03),,24586454,(p=6.10e-03),,22484917,(p=9.40e-03),,26065367,(p=9.70e-03),,NA,,NA,,NA,,NA,
589,589,2931,GSK3A,-,154,3,0.0004483,21896753,(p=6.40e-03),,20920357,(p=9.20e-03),,22328534,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
590,590,5154,PDGFA,-,156,3,0.0004647,22733151,(p=7.20e-03),,27931212,(p=7.90e-03),,21906875,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
591,591,4585,MUC4,-,159,3,0.000491,27698002,(p=4.30e-03),,22580602,(p=4.40e-03),,16690615,(p=5.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
592,592,5734,PTGER4,-,159,3,0.0004901,27010855,(p=9.00e-04),,20353998,(p=3.30e-03),,21832044,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
593,593,11065,UBE2C,-,159,3,0.0004893,25917796,(p=6.50e-03),,18753363,(p=9.40e-03),,15504738,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
594,594,4277,MICB,-,161,3,0.0005069,22301547,(p=4.10e-03),,26071561,(p=8.10e-03),,28677817,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
595,595,3662,IRF4,-,162,3,0.0005152,27903272,(p=2.30e-03),,26119939,(p=7.90e-03),,22718837,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
596,596,2212,FCGR2A,-,446,4,0.0005186,22305465,(p=3.10e-03),,20550522,(p=3.70e-03),,27742794,(p=7.90e-03),,18349392,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,
597,597,317,APAF1,-,163,3,0.0005229,20216471,(p=5.14e-04),,15305193,(p=1.90e-03),,14566819,(p=2.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
598,598,4661,MYT1,-,24,2,0.0005367,23146904,(p=9.60e-03),,28218735,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
599,599,143686,SESN3,-,24,2,0.0005358,28869600,(p=5.70e-03),,17510393,(p=7.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
600,600,5468,PPARG,-,1875,7,0.0005434,23943160,(p=5.80e-03),,28642874,(p=6.10e-03),,21781307,(p=6.50e-03),,21690289,(p=7.20e-03),,28740126,(p=7.30e-03),,22992727,(p=7.70e-03),,17032502,(p=9.30e-03),,NA,,NA,,NA,
601,601,1591,CYP24A1,-,167,3,0.0005581,24382015,(p=2.30e-03),,25201000,(p=4.90e-03),,28242615,(p=4.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
602,602,22933,SIRT2,-,167,3,0.0005571,28166441,(p=5.70e-03),,23348706,(p=7.10e-03),,16247014,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
603,603,100507436,MICA,-,457,4,0.0005624,27903272,(p=2.30e-03),,22301547,(p=4.10e-03),,26071561,(p=8.10e-03),,28677817,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,
604,604,7297,TYK2,-,168,3,0.0005653,23471820,(p=4.10e-03),,27875628,(p=9.20e-03),,28716895,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
605,605,79370,BCL2L14,-,25,2,0.0005763,17280616,(p=2.40e-03),,19671159,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
606,606,5296,PIK3R2,-,171,3,0.0005937,28299881,(p=2.40e-03),,24189400,(p=4.90e-03),,19747165,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
607,607,1022,CDK7,-,172,3,0.000603,22447844,(p=3.70e-03),,21315177,(p=3.70e-03),,25047832,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
608,608,11259,FILIP1L,-,26,2,0.0006212,21693594,(p=6.00e-03),,22900064,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
609,609,57381,RHOJ,-,26,2,0.0006202,22971344,(p=2.30e-03),,28753606,(p=2.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
610,610,116071,BATF2,-,26,2,0.0006192,27785591,(p=7.03e-04),,25762344,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
611,611,3105,HLA-A,-,1379,6,0.0006284,24223798,(p=4.00e-03),,24189400,(p=4.90e-03),,26621839,(p=5.50e-03),,24244023,(p=7.30e-03),,20715101,(p=8.90e-03),,20454561,(p=9.70e-03),,NA,,NA,,NA,,NA,
612,612,1839,HBEGF,-,177,3,0.000651,24346967,(p=1.20e-03),,15169883,(p=9.20e-03),,22291012,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
613,613,6721,SREBF2,-,180,3,0.000683,26512780,(p=5.17e-04),,15026365,(p=7.70e-03),,28218735,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
614,614,80760,ITIH5,-,28,2,0.0007152,17653090,(p=5.20e-03),,25093535,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
615,615,1540,CYLD,-,184,3,0.0007264,28295222,(p=2.50e-03),,21900959,(p=5.20e-03),,21478324,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
616,616,51343,FZR1,-,184,3,0.0007252,28655764,(p=5.12e-04),,28174173,(p=1.40e-03),,23539442,(p=5.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
617,617,25937,WWTR1,-,185,3,0.0007354,26668268,(p=1.00e-03),,28018973,(p=3.80e-03),,27373987,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
618,618,3732,CD82,-,187,3,0.0007579,24130172,(p=4.10e-03),,27041584,(p=4.90e-03),,25912735,(p=6.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
619,619,1852,DUSP9,-,29,2,0.0007617,18006813,(p=6.90e-03),,25998184,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
620,620,10919,EHMT2,-,188,3,0.0007674,27531902,(p=7.30e-03),,25027955,(p=9.20e-03),,25115793,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
621,621,23451,SF3B1,-,188,3,0.0007662,28967088,(p=6.60e-03),,25424858,(p=8.40e-03),,23531595,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
622,622,546,ATRX,-,189,3,0.0007772,23391111,(p=4.80e-03),,25803170,(p=9.70e-03),,28218735,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
623,623,2237,FEN1,-,189,3,0.0007759,28371273,(p=2.40e-03),,24780295,(p=7.10e-03),,15504738,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
624,624,6690,SPINK1,-,191,3,0.0007991,22313860,(p=3.70e-03),,26437224,(p=4.50e-03),,21656687,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
625,625,1844,DUSP2,-,30,2,0.0008081,25596742,(p=8.01e-04),,21490398,(p=3.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
626,626,11145,PLA2G16,-,30,2,0.0008068,26933804,(p=2.20e-03),,20501645,(p=4.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
627,627,23463,ICMT,-,30,2,0.0008055,12750467,(p=4.00e-03),,26706195,(p=4.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
628,628,5587,PRKD1,-,193,3,0.0008188,21993564,(p=7.10e-03),,17442957,(p=9.50e-03),,11884618,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
629,629,2697,GJA1,-,512,4,0.0008293,18047584,(p=1.30e-03),,26135897,(p=7.70e-03),,12907686,(p=9.30e-03),,29180066,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
630,630,7412,VCAM1,-,512,4,0.000828,19520742,(p=8.00e-03),,22879387,(p=8.40e-03),,19417018,(p=9.20e-03),,19210349,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
631,631,9947,MAGEC1,-,31,2,0.0008554,26321295,(p=7.10e-03),,20015885,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
632,632,3577,CXCR1,-,198,3,0.0008772,25426644,(p=7.20e-03),,26847910,(p=7.70e-03),,26065367,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
633,633,3066,HDAC2,-,524,4,0.0008995,28030834,(p=5.60e-03),,27283986,(p=7.10e-03),,24616922,(p=9.30e-03),,20585871,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,
634,634,9125,CNOT9,-,32,2,0.0009076,28655764,(p=5.12e-04),,25544760,(p=1.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
635,635,10158,PDZK1IP1,-,32,2,0.0009062,27563810,(p=6.50e-03),,25837675,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
636,636,10627,MYL12A,-,32,2,0.0009048,24189400,(p=4.90e-03),,22909821,(p=7.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
637,637,11178,LZTS1,-,32,2,0.0009034,20083228,(p=6.20e-03),,25938461,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
638,638,79885,HDAC11,-,32,2,0.000902,23024001,(p=4.70e-03),,28252645,(p=5.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
639,639,84632,AFAP1L2,-,32,2,0.0009005,22805860,(p=4.90e-03),,26191231,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
640,640,225689,MAPK15,-,32,2,0.0008991,26988910,(p=5.60e-03),,26291129,(p=6.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
641,641,3667,IRS1,-,528,4,0.0009139,29029116,(p=3.00e-03),,26577117,(p=6.50e-03),,23048032,(p=7.90e-03),,14511371,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,
642,642,928,CD9,-,203,3,0.0009291,20940407,(p=7.00e-03),,26573230,(p=7.10e-03),,15226408,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
643,643,5518,PPP2R1A,-,203,3,0.0009277,27469332,(p=3.10e-03),,24189400,(p=4.90e-03),,23267135,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
644,644,6548,SLC9A1,-,204,3,0.0009399,21345796,(p=2.50e-03),,25802333,(p=4.00e-03),,23429008,(p=5.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
645,645,9711,RUBCN,-,33,2,0.0009496,24034250,(p=6.10e-03),,26876213,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
646,646,958,CD40,-,539,4,0.0009801,12433678,(p=8.60e-03),,20842056,(p=8.90e-03),,20634492,(p=8.90e-03),,20107176,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
647,647,25805,BAMBI,-,34,2,0.001005,24912656,(p=7.60e-03),,19328798,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
648,648,2246,FGF1,-,212,3,0.001046,28718374,(p=3.10e-03),,24711160,(p=4.70e-03),,20889570,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
649,649,387103,CENPW,-,35,2,0.001063,23917355,(p=3.10e-03),,23306614,(p=4.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
650,650,754,PTTG1IP,-,36,2,0.001124,23678037,(p=5.70e-03),,28504713,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
651,651,1746,DLX2,-,36,2,0.001122,21357706,(p=4.20e-03),,27302463,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
652,652,2004,ELK3,-,36,2,0.00112,18832796,(p=6.10e-03),,27538444,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
653,653,6695,SPOCK1,-,36,2,0.001118,23873022,(p=6.30e-03),,25623055,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
654,654,1655,DDX5,-,218,3,0.001125,24189400,(p=4.90e-03),,23482664,(p=8.60e-03),,24910429,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
655,655,2177,FANCD2,-,220,3,0.001153,26980768,(p=2.00e-03),,25071006,(p=6.30e-03),,24708616,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
656,656,2872,MKNK2,-,37,2,0.001177,22797067,(p=2.90e-03),,11154262,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
657,657,6610,SMPD2,-,37,2,0.001175,15013522,(p=6.30e-03),,24358176,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
658,658,54556,ING3,-,37,2,0.001173,19935701,(p=3.30e-03),,17634537,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
659,659,81603,TRIM8,-,37,2,0.001171,25277184,(p=6.10e-03),,28327152,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
660,660,7416,VDAC1,-,222,3,0.001175,26462148,(p=5.17e-04),,25448878,(p=5.10e-03),,22389449,(p=5.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
661,661,7494,XBP1,-,222,3,0.001174,25901709,(p=3.10e-03),,24821775,(p=3.70e-03),,27472396,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
662,662,3276,PRMT1,-,224,3,0.001203,26795953,(p=6.50e-03),,24447537,(p=7.60e-03),,28081849,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
663,663,5566,PRKACA,-,574,4,0.00121,24909179,(p=1.40e-03),,17333334,(p=3.10e-03),,18505929,(p=6.90e-03),,11158204,(p=7.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
664,664,408,ARRB1,-,225,3,0.001215,20353998,(p=3.30e-03),,19202075,(p=5.00e-03),,25377471,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
665,665,10320,IKZF1,-,225,3,0.001213,24724051,(p=1.90e-03),,23773228,(p=7.60e-03),,26119939,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
666,666,2033,EP300,-,1045,5,0.001217,24893747,(p=4.01e-04),,27633918,(p=3.10e-03),,28465257,(p=7.60e-03),,25240203,(p=8.20e-03),,22013068,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,
667,667,2587,GALR1,-,38,2,0.001221,22859720,(p=2.00e-03),,15767248,(p=5.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
668,668,55177,RMDN3,-,38,2,0.001219,25862004,(p=1.40e-03),,24501773,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
669,669,5597,MAPK6,-,39,2,0.001283,16964379,(p=3.03e-04),,28241849,(p=1.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
670,670,6016,RIT1,-,39,2,0.001281,24469055,(p=2.10e-03),,23791108,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
671,671,468,ATF4,-,231,3,0.001299,27935748,(p=3.10e-03),,20022965,(p=3.70e-03),,25795775,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
672,672,861,RUNX1,-,587,4,0.001298,20855863,(p=5.00e-03),,28424161,(p=5.10e-03),,29055018,(p=7.30e-03),,25678665,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,
673,673,3313,HSPA9,-,237,3,0.001396,25435367,(p=7.03e-04),,24189400,(p=4.90e-03),,28674184,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
674,674,23235,SIK2,-,41,2,0.001408,27697861,(p=5.70e-03),,25548099,(p=6.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
675,675,28973,MRPS18B,-,41,2,0.001406,28655764,(p=5.12e-04),,24189400,(p=4.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
676,676,6446,SGK1,-,239,3,0.001424,23581296,(p=3.00e-03),,22240294,(p=5.20e-03),,26869290,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
677,677,4282,MIF,-,604,4,0.001434,28642171,(p=3.00e-03),,21360573,(p=4.00e-03),,27721403,(p=6.00e-03),,19759012,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
678,678,3897,L1CAM,-,240,3,0.001438,28535665,(p=5.60e-03),,16506207,(p=7.30e-03),,22307136,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
679,679,3308,HSPA4,-,607,4,0.001456,24206096,(p=3.70e-03),,24718854,(p=4.50e-03),,28192510,(p=7.60e-03),,26556859,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
680,680,7080,NKX2-1,-,242,3,0.001469,23525704,(p=2.40e-03),,24594201,(p=5.70e-03),,19279207,(p=6.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
681,681,5245,PHB,-,243,3,0.001484,24189400,(p=4.90e-03),,24568222,(p=6.10e-03),,27084680,(p=6.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
682,682,10512,SEMA3C,-,43,2,0.001532,12174914,(p=7.00e-03),,28315433,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
683,683,8826,IQGAP1,-,246,3,0.001534,23603816,(p=5.00e-04),,26398880,(p=6.30e-03),,28279977,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
684,684,29110,TBK1,-,247,3,0.00155,24962318,(p=5.01e-04),,21492457,(p=6.90e-03),,24468793,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
685,685,84868,HAVCR2,-,247,3,0.001548,28349816,(p=2.00e-03),,28258697,(p=2.40e-03),,27430162,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
686,686,7345,UCHL1,-,248,3,0.001564,23686552,(p=3.80e-03),,26722437,(p=4.90e-03),,17200335,(p=5.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
687,687,329,BIRC2,-,249,3,0.00158,23269702,(p=3.70e-03),,12208731,(p=4.00e-03),,24704827,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
688,688,1735,DIO3,-,44,2,0.00159,22823995,(p=3.10e-03),,26825960,(p=3.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
689,689,5646,PRSS3,-,44,2,0.001588,24146905,(p=3.10e-03),,24189400,(p=4.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
690,690,7357,UGCG,-,44,2,0.001586,26811497,(p=4.00e-03),,20540746,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
691,691,9039,UBA3,-,44,2,0.001583,25229838,(p=9.20e-03),,24525735,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
692,692,9154,SLC28A1,-,44,2,0.001581,22580602,(p=4.40e-03),,18604194,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
693,693,9759,HDAC4,-,250,3,0.001585,23349832,(p=7.60e-03),,21571862,(p=8.90e-03),,27295551,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
694,694,3159,HMGA1,-,252,3,0.00162,23201162,(p=5.70e-03),,27602961,(p=6.90e-03),,28389416,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
695,695,4072,EPCAM,-,256,3,0.001694,20976159,(p=4.00e-03),,19401692,(p=8.90e-03),,28574829,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
696,696,607,BCL9,-,46,2,0.001719,19738061,(p=7.10e-03),,19328798,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
697,697,1474,CST6,-,46,2,0.001717,24742492,(p=3.10e-03),,18676742,(p=6.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
698,698,3655,ITGA6,-,258,3,0.001725,25808196,(p=5.10e-04),,18270579,(p=1.40e-03),,24304619,(p=6.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
699,699,1398,CRK,-,259,3,0.001742,16982329,(p=3.80e-03),,25956913,(p=4.70e-03),,19737974,(p=6.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
700,700,7421,VDR,-,1735,6,0.001766,26068789,(p=2.40e-03),,21292298,(p=4.50e-03),,20153427,(p=6.30e-03),,25519225,(p=6.90e-03),,23341935,(p=7.70e-03),,20214982,(p=8.40e-03),,NA,,NA,,NA,,NA,
701,701,2335,FN1,-,645,4,0.001769,15645125,(p=4.50e-03),,27465556,(p=6.30e-03),,20851879,(p=7.60e-03),,20080707,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
702,702,11116,FGFR1OP,-,47,2,0.00178,11689702,(p=3.80e-03),,17888034,(p=4.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
703,703,112939,NACC1,-,47,2,0.001777,22653145,(p=5.00e-03),,21743489,(p=6.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
704,704,10850,CCL27,-,48,2,0.001851,18025475,(p=5.00e-03),,27732933,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
705,705,4221,MEN1,-,267,3,0.001887,23391111,(p=4.80e-03),,25625803,(p=5.60e-03),,25133424,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
706,706,3352,HTR1D,-,49,2,0.001924,25268648,(p=6.50e-03),,25170871,(p=6.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
707,707,8525,DGKZ,-,49,2,0.001921,27697466,(p=8.40e-03),,26452358,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
708,708,10615,SPAG5,-,49,2,0.001919,27312051,(p=7.00e-03),,15504738,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
709,709,240,ALOX5,-,269,3,0.001918,22825379,(p=2.00e-03),,15010818,(p=9.10e-03),,14532840,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
710,710,1072,CFL1,-,271,3,0.001957,25784483,(p=2.40e-03),,20564088,(p=3.10e-03),,23338717,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
711,711,5228,PGF,-,272,3,0.001976,23444216,(p=2.40e-03),,20521248,(p=7.30e-03),,26846845,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
712,712,4288,MKI67,-,668,4,0.001984,22492957,(p=2.00e-03),,21058037,(p=3.70e-03),,15931389,(p=4.70e-03),,17972530,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
713,713,55244,SLC47A1,-,50,2,0.001984,25753371,(p=5.40e-03),,27178732,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
714,714,56413,LTB4R2,-,50,2,0.001981,26966074,(p=4.40e-03),,23799854,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
715,715,57498,KIDINS220,-,50,2,0.001979,18089783,(p=5.14e-04),,21343931,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
716,716,5111,PCNA,-,670,4,0.001994,17525639,(p=5.60e-03),,23542172,(p=6.50e-03),,25614517,(p=8.00e-03),,15504738,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,
717,717,4586,MUC5AC,-,276,3,0.002044,23112547,(p=2.00e-03),,23807779,(p=4.00e-03),,20485009,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
718,718,1033,CDKN3,-,51,2,0.00205,19728335,(p=9.20e-03),,28109073,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
719,719,5731,PTGER1,-,51,2,0.002047,21813027,(p=3.00e-03),,14744769,(p=6.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
720,720,8277,TKTL1,-,51,2,0.002045,21854597,(p=6.90e-03),,24304513,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
721,721,10825,NEU3,-,51,2,0.002042,16428383,(p=3.90e-03),,17334392,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
722,722,9611,NCOR1,-,280,3,0.002117,25823659,(p=2.40e-03),,27956629,(p=7.70e-03),,15788656,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
723,723,8539,API5,-,52,2,0.002117,25070070,(p=3.00e-03),,24785373,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
724,724,8821,INPP4B,-,52,2,0.002114,24288008,(p=4.10e-03),,25868852,(p=5.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
725,725,51755,CDK12,-,52,2,0.002111,19651820,(p=5.50e-03),,29025359,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
726,726,6425,SFRP5,-,53,2,0.00219,23009178,(p=3.30e-03),,19957335,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
727,727,56924,PAK6,-,53,2,0.002187,27542207,(p=3.10e-03),,25426562,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
