,Rank,GeneID,Symbol,Homologs,n,n_pos,FDR,Top,10,pmids,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
798,798,3956,LGALS1,-,380,4,0.0002099,28350104,(p=4.10e-03),,19363525,(p=5.50e-03),,24589677,(p=7.80e-03),,15663199,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
799,799,5932,RBBP8,-,133,3,0.0002138,20974687,(p=5.80e-03),,26713604,(p=6.70e-03),,23349304,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
800,800,10728,PTGES3,-,133,3,0.0002135,25241147,(p=1.90e-03),,22806877,(p=4.20e-03),,20847343,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
801,801,2896,GRN,-,386,4,0.000222,27744566,(p=4.10e-03),,24793792,(p=5.20e-03),,22623979,(p=7.50e-03),,22068162,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
802,802,10395,DLC1,-,136,3,0.0002276,20198346,(p=2.20e-03),,27593557,(p=8.30e-03),,26401016,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
803,803,51135,IRAK4,-,136,3,0.0002273,27702822,(p=2.00e-03),,23041547,(p=3.40e-03),,17878374,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
804,804,1230,CCR1,-,137,3,0.000232,28192408,(p=4.10e-03),,20154287,(p=5.60e-03),,20015385,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
805,805,9474,ATG5,-,137,3,0.0002317,21655094,(p=1.90e-03),,27464255,(p=8.90e-03),,25481044,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
806,806,5079,PAX5,-,138,3,0.0002365,26073757,(p=9.00e-04),,18643853,(p=6.60e-03),,17717600,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
807,807,5764,PTN,-,138,3,0.0002362,25418856,(p=1.70e-03),,11809760,(p=3.80e-03),,26645582,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
808,808,8864,PER2,-,138,3,0.0002359,22260161,(p=1.50e-03),,18518968,(p=7.50e-03),,15985538,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
809,809,5478,PPIA,-,395,4,0.0002402,16885564,(p=2.60e-03),,19503092,(p=6.00e-03),,28394340,(p=7.00e-03),,19865066,(p=7.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,
810,810,3558,IL2,-,766,5,0.0002448,26396258,(p=1.80e-03),,25672398,(p=2.60e-03),,10985305,(p=3.60e-03),,23451206,(p=3.80e-03),,20671116,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,
811,811,868,CBLB,-,140,3,0.0002453,23586056,(p=1.60e-03),,26826182,(p=1.80e-03),,25701378,(p=3.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
812,812,23529,CLCF1,-,19,2,0.0002452,14632778,(p=2.10e-03),,11294841,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
813,813,283871,PGP,-,19,2,0.0002449,21861206,(p=1.90e-03),,18640717,(p=6.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
814,814,8517,IKBKG,-,401,4,0.000253,24189400,(p=3.40e-03),,21057728,(p=3.50e-03),,24672029,(p=5.60e-03),,22081069,(p=6.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
815,815,639,PRDM1,-,143,3,0.0002598,18400362,(p=1.00e-03),,20530581,(p=1.20e-03),,27568520,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
816,816,2030,SLC29A1,-,143,3,0.0002595,26083014,(p=3.10e-03),,15529184,(p=5.60e-03),,19853583,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
817,817,3398,ID2,-,143,3,0.0002592,24376712,(p=1.20e-03),,25076250,(p=5.50e-03),,25773386,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
818,818,8454,CUL1,-,405,4,0.0002615,27677741,(p=3.10e-03),,28522751,(p=4.60e-03),,25973042,(p=6.70e-03),,26112410,(p=6.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
819,819,27071,DAPP1,-,20,2,0.00027,11524430,(p=5.80e-03),,10770799,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
820,820,1452,CSNK1A1,-,146,3,0.0002749,19118383,(p=1.90e-03),,24962017,(p=6.50e-03),,15131121,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
821,821,8644,AKR1C3,-,147,3,0.00028,26429394,(p=5.20e-03),,28457968,(p=7.80e-03),,19487289,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
822,822,2274,FHL2,-,148,3,0.0002854,25179730,(p=6.00e-03),,19139564,(p=8.70e-03),,25917075,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
823,823,1454,CSNK1E,-,149,3,0.0002907,25404202,(p=5.70e-03),,18518968,(p=7.50e-03),,24947187,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
824,824,389,RHOC,-,150,3,0.0002963,21079653,(p=3.50e-03),,25933027,(p=4.50e-03),,18794150,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
825,825,10075,HUWE1,-,150,3,0.0002959,23652204,(p=6.70e-03),,21507240,(p=7.80e-03),,20023629,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
826,826,145957,NRG4,-,21,2,0.0002958,23033483,(p=3.80e-03),,21805036,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
827,827,9261,MAPKAPK2,-,151,3,0.0003011,19672773,(p=2.00e-03),,23185379,(p=6.60e-03),,23740979,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
828,828,9968,MED12,-,151,3,0.0003007,27602765,(p=3.80e-03),,23178117,(p=4.60e-03),,24938407,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
829,829,6272,SORT1,-,152,3,0.0003063,21966426,(p=6.60e-03),,18713973,(p=9.10e-03),,25805502,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
830,830,688,KLF5,-,153,3,0.000312,25789974,(p=4.10e-03),,23633919,(p=6.70e-03),,16595680,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
831,831,6256,RXRA,-,427,4,0.0003149,15116119,(p=5.00e-03),,25762635,(p=7.40e-03),,26310932,(p=8.10e-03),,15131121,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
832,832,1466,CSRP2,-,22,2,0.000323,28415593,(p=6.60e-03),,12861049,(p=7.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
833,833,160364,CLEC12A,-,22,2,0.0003226,27506934,(p=1.50e-03),,17609428,(p=6.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
834,834,5289,PIK3C3,-,155,3,0.0003227,10985305,(p=3.60e-03),,24034250,(p=4.40e-03),,12077252,(p=5.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
835,835,5154,PDGFA,-,156,3,0.0003283,22733151,(p=7.40e-03),,27931212,(p=8.30e-03),,25092176,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
836,836,1719,DHFR,-,160,3,0.0003536,23197646,(p=1.30e-03),,12084458,(p=3.50e-03),,22954684,(p=7.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
837,837,10135,NAMPT,-,446,4,0.0003693,27287071,(p=4.06e-04),,22955917,(p=5.80e-03),,25656579,(p=8.00e-03),,19513556,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
838,838,6197,RPS6KA3,-,163,3,0.0003725,24189400,(p=3.40e-03),,27829215,(p=5.90e-03),,27082640,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
839,839,143686,SESN3,-,24,2,0.0003826,28869600,(p=2.00e-03),,24260131,(p=4.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
840,840,100507436,MICA,-,457,4,0.0004037,22301547,(p=1.70e-03),,27903272,(p=3.40e-03),,26071561,(p=4.60e-03),,16585609,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
841,841,6573,SLC19A1,-,168,3,0.000406,19841321,(p=4.60e-03),,18028428,(p=4.70e-03),,17264302,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
842,842,5971,RELB,-,169,3,0.0004127,24524692,(p=7.60e-03),,20564628,(p=8.00e-03),,23451236,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
843,843,23705,CADM1,-,169,3,0.0004122,25491945,(p=1.10e-03),,22706526,(p=5.80e-03),,20709797,(p=5.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
844,844,79370,BCL2L14,-,25,2,0.0004131,17280616,(p=2.10e-03),,19671159,(p=6.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
845,845,146722,CD300LF,-,25,2,0.0004126,21536801,(p=4.60e-03),,22288587,(p=4.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
846,846,920,CD4,-,1912,7,0.0004313,15180541,(p=5.60e-03),,22286875,(p=7.00e-03),,16855325,(p=7.40e-03),,25031337,(p=7.80e-03),,21289125,(p=8.00e-03),,20698725,(p=8.90e-03),,2040625,(p=9.50e-03),,NA,,NA,,NA,
847,847,4292,MLH1,-,876,5,0.0004324,27436342,(p=2.00e-03),,25596266,(p=2.50e-03),,21156845,(p=6.60e-03),,15240532,(p=6.70e-03),,19259094,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,
848,848,11259,FILIP1L,-,26,2,0.0004454,22900064,(p=4.10e-03),,21693594,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
849,849,4015,LOX,-,174,3,0.000446,21239473,(p=6.60e-03),,25790191,(p=7.60e-03),,26908052,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
850,850,26191,PTPN22,-,471,4,0.0004474,25040563,(p=4.60e-03),,22569400,(p=5.80e-03),,20401454,(p=8.10e-03),,23025987,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
851,851,3105,HLA-A,-,1379,6,0.0004512,24223798,(p=2.00e-03),,24244023,(p=2.60e-03),,24189400,(p=3.40e-03),,22489945,(p=5.20e-03),,19539218,(p=5.60e-03),,17964196,(p=6.00e-03),,NA,,NA,,NA,,NA,
852,852,3107,HLA-C,-,896,5,0.0004763,20056126,(p=2.00e-03),,19539218,(p=5.60e-03),,17964196,(p=6.00e-03),,28686681,(p=7.50e-03),,18997170,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,
853,853,50486,G0S2,-,27,2,0.000478,26318046,(p=4.10e-03),,18636162,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
854,854,55510,DDX43,-,27,2,0.0004775,24525737,(p=4.10e-03),,24899684,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
855,855,246,ALOX15,-,180,3,0.0004897,22825379,(p=3.40e-03),,25105362,(p=4.50e-03),,17043146,(p=7.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
856,856,894,CCND2,-,180,3,0.0004891,27855694,(p=1.60e-03),,21745168,(p=3.80e-03),,18431519,(p=4.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
857,857,6721,SREBF2,-,180,3,0.0004885,26512780,(p=8.00e-04),,28218735,(p=4.90e-03),,15026365,(p=6.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
858,858,2002,ELK1,-,182,3,0.0005041,17146445,(p=2.50e-03),,22085529,(p=4.70e-03),,23463670,(p=5.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
859,859,5918,RARRES1,-,28,2,0.0005112,24014597,(p=7.40e-03),,27286452,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
860,860,56667,MUC13,-,28,2,0.0005106,28205224,(p=9.00e-04),,22027689,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
861,861,80760,ITIH5,-,28,2,0.00051,17653090,(p=5.20e-03),,25093535,(p=6.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
862,862,283,ANG,-,183,3,0.0005099,25193113,(p=3.40e-03),,22266868,(p=5.20e-03),,21439815,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
863,863,3351,HTR1B,-,184,3,0.0005177,28193998,(p=2.10e-03),,25170871,(p=5.90e-03),,25268648,(p=5.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
864,864,2213,FCGR2B,-,186,3,0.0005338,22192444,(p=4.10e-03),,19672774,(p=8.70e-03),,16757681,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
865,865,5311,PKD2,-,187,3,0.0005415,24193408,(p=3.60e-03),,22204817,(p=5.20e-03),,21727210,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
866,866,23410,SIRT3,-,187,3,0.0005409,26631723,(p=1.90e-03),,27367026,(p=4.70e-03),,27420645,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
867,867,10919,EHMT2,-,188,3,0.0005488,25027955,(p=7.80e-03),,28351524,(p=8.60e-03),,27531902,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
868,868,6513,SLC2A1,-,500,4,0.0005495,25321477,(p=1.70e-03),,26293674,(p=7.40e-03),,25227787,(p=7.80e-03),,22813791,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
869,869,546,ATRX,-,189,3,0.0005563,28218735,(p=4.90e-03),,25803170,(p=8.30e-03),,23391111,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
870,870,2237,FEN1,-,189,3,0.0005556,28371273,(p=2.00e-03),,15504738,(p=3.60e-03),,24780295,(p=4.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
871,871,6690,SPINK1,-,191,3,0.0005725,26437224,(p=4.60e-03),,22313860,(p=5.80e-03),,21656687,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
872,872,11145,PLA2G16,-,30,2,0.0005792,20501645,(p=2.00e-03),,26933804,(p=4.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
873,873,23463,ICMT,-,30,2,0.0005785,26706195,(p=2.20e-03),,12750467,(p=5.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
874,874,30012,TLX3,-,30,2,0.0005779,26852660,(p=2.20e-03),,24571118,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
875,875,7412,VCAM1,-,512,4,0.0005961,24599548,(p=4.70e-03),,22879387,(p=6.40e-03),,15308572,(p=7.90e-03),,19417018,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
876,876,10397,NDRG1,-,195,3,0.000605,27793840,(p=1.90e-03),,26534963,(p=5.50e-03),,24302615,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
877,877,9839,ZEB2,-,196,3,0.0006135,28739727,(p=7.80e-03),,28069602,(p=8.20e-03),,19706487,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
878,878,7462,LAT2,-,31,2,0.0006148,22269118,(p=6.60e-03),,23001822,(p=7.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
879,879,9947,MAGEC1,-,31,2,0.0006141,20015885,(p=3.80e-03),,20108890,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
880,880,4772,NFATC1,-,197,3,0.0006207,25976987,(p=1.40e-03),,25631176,(p=4.70e-03),,29073235,(p=5.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
881,881,966,CD59,-,199,3,0.0006386,19662541,(p=1.90e-03),,21252115,(p=3.30e-03),,25146331,(p=5.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
882,882,5460,POU5F1,-,523,4,0.0006409,24607276,(p=3.10e-03),,23349823,(p=5.20e-03),,23613880,(p=7.80e-03),,28319064,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,
883,883,8878,SQSTM1,-,524,4,0.0006448,24189400,(p=3.40e-03),,24220190,(p=4.60e-03),,24599075,(p=6.00e-03),,25708205,(p=7.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,
884,884,10627,MYL12A,-,32,2,0.000651,24189400,(p=3.40e-03),,22909821,(p=6.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
885,885,89845,ABCC10,-,32,2,0.0006502,24431074,(p=4.10e-03),,19720054,(p=4.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
886,886,225689,MAPK15,-,32,2,0.0006495,26291129,(p=2.80e-03),,26988910,(p=3.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
887,887,996,CDC27,-,202,3,0.0006628,24576404,(p=2.00e-03),,22280307,(p=7.40e-03),,23265383,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
888,888,5465,PPARA,-,532,4,0.0006788,16239970,(p=5.30e-03),,23814018,(p=6.00e-03),,20214982,(p=7.80e-03),,23951092,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
889,889,1785,DNM2,-,204,3,0.0006809,22623184,(p=7.01e-04),,28366933,(p=3.70e-03),,21996738,(p=3.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
890,890,6548,SLC9A1,-,204,3,0.0006801,25802333,(p=2.30e-03),,23429008,(p=5.80e-03),,24717311,(p=6.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
891,891,8832,CD84,-,33,2,0.0006874,23435417,(p=5.90e-03),,12928397,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
892,892,9711,RUBCN,-,33,2,0.0006867,24034250,(p=4.40e-03),,26876213,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
893,893,3811,KIR3DL1,-,206,3,0.0006975,22842045,(p=2.00e-03),,27341514,(p=4.40e-03),,28686681,(p=7.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
894,894,7471,WNT1,-,207,3,0.0007067,19778454,(p=2.00e-03),,19401692,(p=5.80e-03),,26499380,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
895,895,186,AGTR2,-,208,3,0.0007159,19996275,(p=4.10e-03),,24391821,(p=7.60e-03),,28697804,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
896,896,2072,ERCC4,-,208,3,0.0007151,27542841,(p=4.10e-03),,24780295,(p=4.40e-03),,21737503,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
897,897,3728,JUP,-,208,3,0.0007143,9535896,(p=3.50e-03),,26657156,(p=7.60e-03),,15951569,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
898,898,25875,LETMD1,-,34,2,0.0007244,20423485,(p=9.20e-03),,21138632,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
899,899,63916,ELMO2,-,34,2,0.0007236,15951569,(p=8.70e-03),,25332238,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
900,900,4690,NCK1,-,210,3,0.0007323,23706161,(p=5.80e-03),,15951569,(p=8.70e-03),,22327338,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
901,901,4478,MSN,-,211,3,0.0007417,20429915,(p=4.10e-03),,26209696,(p=6.00e-03),,23221384,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
902,902,8600,TNFSF11,-,547,4,0.000742,26200837,(p=4.40e-03),,18064531,(p=6.60e-03),,26734994,(p=8.10e-03),,25849336,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
903,903,1806,DPYD,-,212,3,0.0007504,15709212,(p=4.70e-03),,20530282,(p=6.00e-03),,27268079,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
904,904,144455,E2F7,-,35,2,0.0007632,25411162,(p=9.10e-03),,26397135,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
905,905,7098,TLR3,-,556,4,0.0007865,27805282,(p=2.00e-03),,25605704,(p=7.50e-03),,19593445,(p=8.70e-03),,26123900,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
906,906,1514,CTSL,-,216,3,0.0007901,26757413,(p=5.90e-03),,26706414,(p=5.90e-03),,27055649,(p=6.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
907,907,7507,XPA,-,216,3,0.0007892,16507781,(p=3.40e-03),,23617284,(p=6.60e-03),,24249729,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
908,908,2023,ENO1,-,217,3,0.0007991,26024773,(p=3.60e-03),,25860938,(p=5.90e-03),,15951569,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
909,909,7039,TGFA,-,217,3,0.0007982,18922903,(p=1.90e-03),,24122793,(p=4.60e-03),,12907656,(p=7.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
910,910,1746,DLX2,-,36,2,0.0008025,21357706,(p=2.60e-03),,27302463,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
911,911,2049,EPHB3,-,36,2,0.0008016,22039307,(p=2.00e-03),,15951569,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
912,912,6695,SPOCK1,-,36,2,0.0008007,25623055,(p=5.90e-03),,23873022,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
913,913,5921,RASA1,-,218,3,0.0008056,20592250,(p=4.70e-03),,15041706,(p=7.60e-03),,18784923,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
914,914,5268,SERPINB5,-,219,3,0.0008156,26490978,(p=5.90e-03),,26733306,(p=7.50e-03),,24242003,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
915,915,2177,FANCD2,-,220,3,0.0008256,24036544,(p=6.30e-03),,25071006,(p=6.30e-03),,22484854,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
916,916,10499,NCOA2,-,221,3,0.0008358,25295534,(p=6.00e-03),,20374707,(p=6.60e-03),,24204309,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
917,917,2872,MKNK2,-,37,2,0.0008417,22797067,(p=3.50e-03),,25527453,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
918,918,6610,SMPD2,-,37,2,0.0008408,20836852,(p=4.10e-03),,15013522,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
919,919,81603,TRIM8,-,37,2,0.0008398,28327152,(p=3.80e-03),,25277184,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
920,920,2587,GALR1,-,38,2,0.0008853,22859720,(p=2.20e-03),,15767248,(p=3.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
921,921,81029,WNT5B,-,39,2,0.0009318,19486338,(p=4.70e-03),,24399733,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
922,922,1386,ATF2,-,233,3,0.0009695,26747248,(p=4.60e-03),,12663670,(p=8.30e-03),,25141981,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
923,923,2444,FRK,-,40,2,0.0009786,15951569,(p=8.70e-03),,28077797,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
924,924,51384,WNT16,-,40,2,0.0009775,26751775,(p=7.80e-03),,26100275,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
925,925,3313,HSPA9,-,237,3,0.001016,25435367,(p=5.03e-04),,24189400,(p=3.40e-03),,28178280,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
926,926,924,CD7,-,41,2,0.001025,16332967,(p=3.40e-03),,17287851,(p=3.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
927,927,7984,ARHGEF5,-,41,2,0.001024,24189400,(p=3.40e-03),,15951569,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
928,928,8412,BCAR3,-,41,2,0.001023,9436634,(p=5.50e-03),,25499443,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
929,929,28973,MRPS18B,-,41,2,0.001022,28655764,(p=2.00e-03),,24189400,(p=3.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
930,930,51266,CLEC1B,-,41,2,0.001021,25767114,(p=2.00e-03),,26855187,(p=3.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
931,931,3572,IL6ST,-,240,3,0.001047,14764685,(p=2.60e-03),,12782602,(p=3.50e-03),,9126968,(p=7.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
932,932,1164,CKS2,-,42,2,0.001069,17388661,(p=1.40e-03),,15504738,(p=3.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
933,933,1271,CNTFR,-,42,2,0.001068,10812968,(p=6.00e-03),,11294841,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
934,934,10155,TRIM28,-,244,3,0.001095,25995248,(p=2.80e-03),,24780295,(p=4.40e-03),,23740979,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
935,935,29110,TBK1,-,247,3,0.001134,24962318,(p=2.50e-03),,27123832,(p=6.60e-03),,21492457,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
936,936,356,FASLG,-,620,4,0.001143,16332967,(p=3.40e-03),,19266094,(p=3.60e-03),,14977837,(p=5.90e-03),,12637505,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
937,937,655,BMP7,-,248,3,0.001145,21317922,(p=3.80e-03),,24069261,(p=5.80e-03),,23243027,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
938,938,8451,CUL4A,-,248,3,0.001144,22422151,(p=3.80e-03),,28420424,(p=6.00e-03),,25413624,(p=7.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
939,939,4924,NUCB1,-,44,2,0.001165,24189400,(p=3.40e-03),,9589460,(p=6.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
940,940,5646,PRSS3,-,44,2,0.001164,24146905,(p=2.60e-03),,24189400,(p=3.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
941,941,7357,UGCG,-,44,2,0.001163,26811497,(p=3.30e-03),,20540746,(p=6.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
942,942,8563,THOC5,-,44,2,0.001162,23032722,(p=4.50e-03),,26549021,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
