,Rank,GeneID,Symbol,Homologs,n,n_pos,FDR,Top,10,pmids,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
73,73,7040,TGFB1,-,3801,111,4.653e-59,25596251,(p=1.10e-03),,27330076,(p=1.10e-03),,24830724,(p=1.10e-03),,25885043,(p=1.30e-03),,24376712,(p=1.60e-03),,18451140,(p=1.60e-03),,28053020,(p=1.70e-03),,21406405,(p=1.70e-03),,14676209,(p=1.70e-03),,25103497,(p=1.80e-03),
74,74,6098,ROS1,-,119,31,1.824e-58,24456475,(p=4.00e-04),,24349229,(p=7.00e-04),,23400546,(p=7.02e-04),,27575422,(p=7.02e-04),,27912827,(p=7.03e-04),,28088512,(p=1.10e-03),,27401242,(p=1.30e-03),,23788756,(p=1.60e-03),,28759046,(p=1.70e-03),,25351743,(p=2.60e-03),
75,75,11009,IL24,-,139,32,4.495e-58,20216471,(p=2.05e-04),,27197168,(p=7.03e-04),,15580305,(p=1.00e-03),,25236495,(p=1.30e-03),,20179672,(p=1.30e-03),,12114539,(p=1.40e-03),,21931671,(p=1.70e-03),,19056673,(p=2.80e-03),,27602961,(p=3.90e-03),,9826712,(p=3.90e-03),
76,76,10413,YAP1,-,554,47,1.22e-57,28376152,(p=2.03e-04),,28576749,(p=3.04e-04),,27105908,(p=5.02e-04),,28684311,(p=1.00e-03),,24803537,(p=1.10e-03),,28376174,(p=1.30e-03),,28759011,(p=1.30e-03),,26716514,(p=1.70e-03),,27832783,(p=1.70e-03),,26668268,(p=1.70e-03),
77,77,367,AR,-,2103,76,8.988e-55,28468774,(p=3.04e-04),,23786771,(p=7.02e-04),,26247526,(p=8.01e-04),,26506516,(p=1.00e-03),,28745319,(p=1.00e-03),,24779793,(p=1.00e-03),,24356815,(p=1.10e-03),,27249694,(p=1.70e-03),,24699278,(p=1.90e-03),,24615402,(p=1.90e-03),
78,78,1977,EIF4E,-,360,39,1.538e-54,23883783,(p=9.01e-04),,28745319,(p=1.00e-03),,25342548,(p=1.00e-03),,27588477,(p=1.30e-03),,16242075,(p=1.60e-03),,28073841,(p=1.70e-03),,27662474,(p=1.70e-03),,25615552,(p=1.70e-03),,27932243,(p=1.90e-03),,22797067,(p=1.90e-03),
79,79,4193,MDM2,-,1687,68,3.145e-54,27927748,(p=7.02e-04),,26228206,(p=1.00e-03),,27736841,(p=1.10e-03),,26431163,(p=1.30e-03),,24349524,(p=1.30e-03),,25501825,(p=1.70e-03),,27825169,(p=1.70e-03),,27259273,(p=1.70e-03),,25567130,(p=1.80e-03),,27550999,(p=1.90e-03),
80,80,57650,CIP2A,-,123,29,5.911e-54,24954871,(p=8.01e-04),,24493623,(p=1.00e-03),,25187431,(p=1.30e-03),,23743567,(p=1.60e-03),,22537901,(p=1.70e-03),,27144172,(p=2.80e-03),,25228280,(p=3.10e-03),,24874844,(p=3.20e-03),,23178652,(p=5.30e-03),,25537503,(p=5.50e-03),
81,81,142,PARP1,-,942,52,1.309e-52,24847116,(p=8.02e-04),,27055253,(p=9.02e-04),,21532888,(p=1.00e-03),,23275151,(p=1.10e-03),,22101337,(p=1.20e-03),,24874429,(p=1.30e-03),,28454547,(p=1.30e-03),,19544333,(p=1.70e-03),,26351319,(p=1.70e-03),,25103497,(p=1.80e-03),
82,82,1969,EPHA2,-,256,34,2.789e-52,24486585,(p=2.06e-04),,26744526,(p=7.03e-04),,21955398,(p=1.10e-03),,25542448,(p=1.10e-03),,19934338,(p=1.90e-03),,24713656,(p=1.90e-03),,20360610,(p=2.80e-03),,19531623,(p=2.90e-03),,27401248,(p=2.90e-03),,25542447,(p=2.90e-03),
83,83,5243,ABCB1,-,2076,71,2.634e-51,17526808,(p=3.06e-04),,26351321,(p=9.01e-04),,26632382,(p=9.01e-04),,25498238,(p=1.20e-03),,25908454,(p=1.30e-03),,28340578,(p=1.70e-03),,25823028,(p=1.70e-03),,27169328,(p=2.30e-03),,25964202,(p=3.30e-03),,20702488,(p=3.30e-03),
84,84,2261,FGFR3,-,443,39,5.116e-51,22730329,(p=1.04e-04),,22417847,(p=5.00e-04),,24850843,(p=1.00e-03),,23019225,(p=1.10e-03),,21072204,(p=1.10e-03),,21792889,(p=1.30e-03),,27998968,(p=1.30e-03),,23744832,(p=1.40e-03),,21521775,(p=1.60e-03),,21152424,(p=1.90e-03),
85,85,3576,CXCL8,-,2021,68,1.13e-49,26355232,(p=3.06e-04),,24489105,(p=1.20e-03),,21544811,(p=1.50e-03),,17207890,(p=1.70e-03),,17786963,(p=2.80e-03),,27248176,(p=3.10e-03),,25224278,(p=3.10e-03),,25687885,(p=3.10e-03),,24629040,(p=3.30e-03),,20631636,(p=3.50e-03),
86,86,5562,PRKAA1,-,407,37,1.345e-49,23883584,(p=3.05e-04),,23475945,(p=1.00e-03),,24095280,(p=1.00e-03),,22607554,(p=1.20e-03),,27041569,(p=1.70e-03),,25846811,(p=1.70e-03),,25356873,(p=1.70e-03),,23963659,(p=2.90e-03),,27751856,(p=3.10e-03),,27121290,(p=3.60e-03),
87,87,4915,NTRK2,-,307,34,1.581e-49,25512530,(p=1.00e-03),,26820170,(p=1.10e-03),,16964397,(p=1.70e-03),,28739680,(p=1.90e-03),,26657794,(p=2.80e-03),,28604655,(p=2.80e-03),,28446206,(p=3.50e-03),,25700942,(p=3.60e-03),,25210182,(p=3.80e-03),,20428771,(p=3.80e-03),
88,88,208,AKT2,-,311,34,2.455e-49,19164214,(p=1.10e-03),,21483469,(p=1.30e-03),,26475619,(p=1.70e-03),,26895380,(p=1.70e-03),,24699302,(p=1.70e-03),,24946858,(p=1.70e-03),,27663592,(p=3.20e-03),,28440469,(p=3.90e-03),,24819169,(p=3.90e-03),,19075230,(p=4.00e-03),
89,89,3479,IGF1,-,1620,61,2.791e-49,24026884,(p=1.00e-03),,22359227,(p=1.00e-03),,20935157,(p=1.10e-03),,29029116,(p=1.20e-03),,17133354,(p=1.20e-03),,12729801,(p=1.60e-03),,17520698,(p=1.70e-03),,19891769,(p=1.90e-03),,23857432,(p=2.30e-03),,18697743,(p=2.90e-03),
90,90,836,CASP3,-,1069,51,5.789e-49,20038816,(p=4.00e-04),,24573549,(p=1.10e-03),,24607276,(p=1.10e-03),,21483469,(p=1.30e-03),,28165150,(p=1.40e-03),,19544333,(p=1.70e-03),,25435190,(p=1.70e-03),,21724551,(p=2.20e-03),,20045442,(p=2.90e-03),,19996275,(p=3.10e-03),
91,91,5925,RB1,-,1124,52,5.994e-49,21139044,(p=3.02e-04),,19633425,(p=8.02e-04),,21725359,(p=1.10e-03),,17160137,(p=1.30e-03),,24170547,(p=1.60e-03),,24334458,(p=1.70e-03),,19903334,(p=1.70e-03),,12140374,(p=1.90e-03),,26923330,(p=2.20e-03),,12509456,(p=2.20e-03),
92,92,613,BCR,-,399,36,1.667e-48,22447844,(p=1.30e-03),,27856601,(p=1.70e-03),,25479544,(p=2.30e-03),,24189400,(p=2.30e-03),,22896000,(p=2.80e-03),,27144331,(p=3.10e-03),,26721204,(p=3.30e-03),,19240172,(p=3.50e-03),,19571320,(p=3.90e-03),,22231445,(p=4.50e-03),
93,93,572,BAD,-,267,32,1.963e-48,17927446,(p=2.02e-04),,18676776,(p=7.02e-04),,18508762,(p=1.00e-03),,25215949,(p=1.10e-03),,28569785,(p=1.30e-03),,24865460,(p=1.60e-03),,19593445,(p=2.20e-03),,28753606,(p=2.90e-03),,22057915,(p=3.20e-03),,27235542,(p=3.20e-03),
94,94,9429,ABCG2,-,705,43,4e-48,25725450,(p=1.03e-04),,23153455,(p=1.07e-04),,23960095,(p=1.00e-03),,25615818,(p=1.30e-03),,17938326,(p=1.30e-03),,28340578,(p=1.70e-03),,21731744,(p=1.80e-03),,20975373,(p=1.90e-03),,21712253,(p=1.90e-03),,24603487,(p=2.90e-03),
95,95,4780,NFE2L2,-,1034,49,1.36e-47,25339352,(p=1.30e-03),,21062981,(p=1.70e-03),,27069125,(p=2.20e-03),,21842204,(p=2.20e-03),,22964642,(p=2.80e-03),,24311782,(p=2.80e-03),,23108405,(p=2.90e-03),,24491031,(p=3.30e-03),,25358602,(p=3.60e-03),,26536456,(p=3.90e-03),
96,96,27436,EML4,-,76,23,1.843e-47,19667264,(p=3.01e-04),,26517679,(p=1.00e-03),,24633422,(p=1.10e-03),,23919423,(p=1.10e-03),,26019170,(p=1.30e-03),,28370702,(p=1.70e-03),,22124476,(p=1.90e-03),,25144242,(p=2.30e-03),,24982409,(p=3.90e-03),,20624322,(p=3.90e-03),
97,97,1978,EIF4EBP1,-,256,31,2.051e-47,22110663,(p=3.02e-04),,19336517,(p=1.00e-03),,24401275,(p=1.50e-03),,16242075,(p=1.60e-03),,26917778,(p=1.70e-03),,19648884,(p=2.50e-03),,25618298,(p=3.20e-03),,21576371,(p=3.60e-03),,19603014,(p=3.60e-03),,24307346,(p=3.90e-03),
98,98,1029,CDKN2A,-,2118,66,4.813e-47,28263969,(p=8.90e-05),,26636651,(p=1.00e-03),,21636552,(p=1.30e-03),,26754455,(p=1.60e-03),,25852058,(p=1.90e-03),,26670666,(p=3.20e-03),,26686095,(p=3.20e-03),,28283584,(p=3.60e-03),,21423154,(p=3.60e-03),,20703244,(p=4.00e-03),
99,99,545,ATR,-,458,36,2.234e-46,28440428,(p=1.70e-03),,26563132,(p=1.70e-03),,21308861,(p=2.80e-03),,25232030,(p=3.90e-03),,26657501,(p=3.90e-03),,29038346,(p=3.90e-03),,26755646,(p=3.90e-03),,27625305,(p=4.10e-03),,28228262,(p=4.30e-03),,23807228,(p=4.50e-03),
100,100,5291,PIK3CB,-,195,28,5.797e-46,25982275,(p=3.04e-04),,26895380,(p=1.70e-03),,27048245,(p=1.90e-03),,24189400,(p=2.30e-03),,27184134,(p=2.80e-03),,18755892,(p=2.80e-03),,26759240,(p=2.90e-03),,26780727,(p=3.10e-03),,26549638,(p=3.10e-03),,23318440,(p=3.30e-03),
101,101,472,ATM,-,1126,49,6.049e-46,26825989,(p=7.02e-04),,27197168,(p=7.03e-04),,28638267,(p=1.50e-03),,26563132,(p=1.70e-03),,19412162,(p=3.10e-03),,17510082,(p=3.20e-03),,27791036,(p=3.20e-03),,25232030,(p=3.90e-03),,27625305,(p=4.10e-03),,27259260,(p=4.20e-03),
102,102,5598,MAPK7,-,171,27,7.731e-46,25351247,(p=8.01e-04),,23446998,(p=1.30e-03),,26460937,(p=1.30e-03),,11739740,(p=1.70e-03),,26959608,(p=2.20e-03),,19440538,(p=2.30e-03),,15994942,(p=2.90e-03),,27165781,(p=2.90e-03),,21820407,(p=3.50e-03),,26040563,(p=3.90e-03),
103,103,3569,IL6,-,4030,90,1.061e-45,29101033,(p=4.00e-04),,24644001,(p=7.01e-04),,15894558,(p=1.00e-03),,26921327,(p=1.30e-03),,21664423,(p=1.30e-03),,27174914,(p=1.50e-03),,16278387,(p=1.70e-03),,28053020,(p=1.70e-03),,16428383,(p=1.70e-03),,12431817,(p=1.70e-03),
104,104,7465,WEE1,-,152,26,1.929e-45,23538902,(p=9.64e-05),,28652249,(p=3.03e-04),,26054341,(p=1.00e-03),,22719872,(p=1.10e-03),,26431163,(p=1.30e-03),,27558135,(p=1.30e-03),,27363019,(p=1.30e-03),,24536047,(p=1.70e-03),,24927813,(p=1.70e-03),,23416158,(p=2.60e-03),
105,105,6195,RPS6KA1,-,183,27,5.269e-45,28167505,(p=7.02e-04),,19332537,(p=1.60e-03),,24189400,(p=2.30e-03),,26977024,(p=2.90e-03),,25579842,(p=3.20e-03),,24332215,(p=3.20e-03),,27236820,(p=3.60e-03),,15342917,(p=3.60e-03),,18722121,(p=3.90e-03),,15910284,(p=4.20e-03),
106,106,8837,CFLAR,-,344,32,6.994e-45,27607580,(p=2.02e-04),,22948392,(p=1.70e-03),,29204645,(p=1.90e-03),,23371318,(p=3.20e-03),,17070520,(p=3.80e-03),,20218968,(p=3.90e-03),,19956887,(p=3.90e-03),,26992204,(p=3.90e-03),,14662022,(p=4.00e-03),,15297424,(p=4.00e-03),
107,107,5170,PDPK1,-,214,28,8.38e-45,20197379,(p=8.01e-04),,24810059,(p=1.10e-03),,25726712,(p=1.60e-03),,22952425,(p=1.70e-03),,23887393,(p=1.70e-03),,25269480,(p=1.90e-03),,21568903,(p=2.80e-03),,25712345,(p=2.90e-03),,24481267,(p=3.70e-03),,19910471,(p=3.80e-03),
108,108,672,BRCA1,-,2556,69,9.701e-45,22915751,(p=7.03e-04),,22915752,(p=1.60e-03),,28373435,(p=1.70e-03),,25103497,(p=1.80e-03),,21242970,(p=1.90e-03),,23407556,(p=1.90e-03),,22488590,(p=1.90e-03),,12509456,(p=2.20e-03),,25583261,(p=3.00e-03),,20609467,(p=3.20e-03),
109,109,3725,JUN,-,1102,47,2.24e-44,26387545,(p=1.00e-03),,27220321,(p=1.30e-03),,19018257,(p=2.80e-03),,26426522,(p=2.90e-03),,26707143,(p=3.00e-03),,14511403,(p=3.40e-03),,19910471,(p=3.80e-03),,24606718,(p=3.90e-03),,22394497,(p=3.90e-03),,25483191,(p=4.10e-03),
110,110,6387,CXCL12,-,1171,48,3.131e-44,26851944,(p=1.10e-03),,21567400,(p=1.60e-03),,22952422,(p=2.30e-03),,24929539,(p=2.80e-03),,23637121,(p=2.80e-03),,27697997,(p=2.90e-03),,20388803,(p=3.10e-03),,22220212,(p=3.60e-03),,24009233,(p=3.70e-03),,28281844,(p=3.80e-03),
111,111,3309,HSPA5,-,630,38,5.156e-44,24048331,(p=1.00e-03),,27815359,(p=1.00e-03),,26593250,(p=1.10e-03),,28393217,(p=1.90e-03),,24189400,(p=2.30e-03),,28457968,(p=2.80e-03),,28389416,(p=2.80e-03),,26939701,(p=3.10e-03),,28258248,(p=3.60e-03),,24821775,(p=3.90e-03),
112,112,5970,RELA,-,1309,50,5.119e-44,26593250,(p=1.10e-03),,20124457,(p=1.30e-03),,21339307,(p=1.60e-03),,21165563,(p=1.90e-03),,16052512,(p=2.20e-03),,20706634,(p=2.80e-03),,27127301,(p=3.10e-03),,26336823,(p=3.40e-03),,27203220,(p=3.40e-03),,21903858,(p=3.60e-03),
113,113,5578,PRKCA,-,817,41,2.637e-43,25724832,(p=1.10e-03),,22617682,(p=2.40e-03),,19672862,(p=3.10e-03),,26056003,(p=3.80e-03),,9738012,(p=3.80e-03),,14709334,(p=3.90e-03),,19176518,(p=4.00e-03),,12824193,(p=4.00e-03),,25118570,(p=4.20e-03),,26671581,(p=4.70e-03),
114,114,5781,PTPN11,-,663,38,3.281e-43,26365186,(p=9.02e-04),,27041571,(p=1.10e-03),,22777356,(p=1.90e-03),,26728598,(p=2.80e-03),,28492557,(p=3.40e-03),,10962556,(p=3.70e-03),,25730908,(p=3.80e-03),,20302979,(p=3.90e-03),,21996738,(p=4.10e-03),,19206169,(p=4.80e-03),
115,115,5580,PRKCD,-,621,37,5.17e-43,24528676,(p=1.30e-03),,21335545,(p=1.60e-03),,22847611,(p=2.30e-03),,27196755,(p=2.30e-03),,12807916,(p=2.80e-03),,11884618,(p=3.20e-03),,19924022,(p=3.90e-03),,25156550,(p=4.00e-03),,16646678,(p=4.10e-03),,23474764,(p=4.30e-03),
116,116,2146,EZH2,-,780,40,5.981e-43,28147317,(p=1.20e-03),,28759046,(p=1.70e-03),,25890085,(p=1.90e-03),,25633838,(p=2.80e-03),,16963837,(p=2.80e-03),,26304929,(p=2.90e-03),,26936398,(p=3.20e-03),,27941792,(p=3.30e-03),,27391784,(p=3.40e-03),,27172794,(p=4.10e-03),
117,117,4318,MMP9,-,2529,66,6.152e-43,25326806,(p=1.10e-03),,24905636,(p=1.30e-03),,22684547,(p=2.30e-03),,28610954,(p=2.70e-03),,20514473,(p=2.90e-03),,15132991,(p=2.90e-03),,26164004,(p=3.20e-03),,21349701,(p=3.80e-03),,10389762,(p=3.80e-03),,23306155,(p=3.80e-03),
118,118,1843,DUSP1,-,197,26,2.201e-42,25593344,(p=3.05e-04),,19553005,(p=1.30e-03),,26829212,(p=1.70e-03),,15173070,(p=2.60e-03),,20145951,(p=2.80e-03),,18519678,(p=2.80e-03),,21803700,(p=2.90e-03),,25617504,(p=3.80e-03),,27599524,(p=3.90e-03),,15590693,(p=4.00e-03),
119,119,10000,AKT3,-,179,25,1.002e-41,21483469,(p=1.30e-03),,28160548,(p=2.00e-03),,18451171,(p=2.20e-03),,22234583,(p=2.20e-03),,15466193,(p=2.80e-03),,26482618,(p=2.80e-03),,27297869,(p=3.70e-03),,21765914,(p=4.20e-03),,26523971,(p=4.80e-03),,19261608,(p=5.10e-03),
120,120,5058,PAK1,-,446,32,2.574e-41,23535073,(p=9.19e-05),,27178741,(p=5.02e-04),,28052407,(p=7.03e-04),,22983922,(p=1.00e-03),,23233484,(p=1.10e-03),,25956913,(p=1.10e-03),,27117533,(p=1.30e-03),,25569743,(p=1.60e-03),,25675297,(p=1.70e-03),,25074413,(p=1.90e-03),
121,121,1021,CDK6,-,286,28,3.288e-41,27986745,(p=7.02e-04),,20354191,(p=8.01e-04),,28947417,(p=1.10e-03),,27252418,(p=1.10e-03),,25991817,(p=1.20e-03),,25703099,(p=1.60e-03),,20534551,(p=1.70e-03),,25876993,(p=1.90e-03),,25524798,(p=2.00e-03),,26923330,(p=2.20e-03),
122,122,1017,CDK2,-,717,37,8.2e-41,28655764,(p=3.03e-04),,26555773,(p=9.02e-04),,22479189,(p=1.30e-03),,26147897,(p=2.30e-03),,10447003,(p=2.80e-03),,27663592,(p=3.20e-03),,24935000,(p=3.80e-03),,26890070,(p=4.10e-03),,23421998,(p=4.20e-03),,27629878,(p=4.20e-03),
123,123,3084,NRG1,-,427,31,1.6e-40,26160848,(p=9.93e-05),,26269601,(p=1.04e-04),,24044505,(p=2.06e-04),,27626312,(p=3.03e-04),,18494554,(p=7.01e-04),,26206558,(p=1.20e-03),,24112719,(p=1.50e-03),,26992917,(p=1.70e-03),,12509456,(p=2.20e-03),,27027665,(p=2.30e-03),
124,124,54206,ERRFI1,-,79,20,1.845e-40,23935914,(p=3.05e-04),,26065894,(p=7.02e-04),,21333004,(p=7.03e-04),,24830724,(p=1.10e-03),,23868981,(p=1.80e-03),,25400829,(p=1.90e-03),,20044804,(p=1.90e-03),,24189400,(p=2.30e-03),,27893711,(p=3.50e-03),,22193779,(p=3.90e-03),
125,125,2264,FGFR4,-,201,25,2e-40,23344261,(p=1.60e-03),,19240166,(p=1.70e-03),,28718374,(p=1.70e-03),,17487277,(p=1.90e-03),,19946327,(p=2.20e-03),,19809159,(p=2.30e-03),,24503538,(p=2.90e-03),,21203561,(p=4.10e-03),,27857023,(p=4.10e-03),,28069043,(p=4.40e-03),
126,126,1869,E2F1,-,703,36,6.144e-40,28068326,(p=9.83e-05),,26833126,(p=1.10e-03),,18722373,(p=1.70e-03),,26923330,(p=2.20e-03),,27228072,(p=2.30e-03),,22871739,(p=2.80e-03),,15187102,(p=2.80e-03),,25788226,(p=2.90e-03),,12065845,(p=3.40e-03),,23792570,(p=3.40e-03),
127,127,3685,ITGAV,-,557,33,1.363e-39,23254288,(p=1.90e-03),,23615713,(p=2.80e-03),,25849225,(p=2.90e-03),,23704872,(p=3.30e-03),,23744557,(p=3.90e-03),,23845472,(p=4.00e-03),,9108459,(p=4.20e-03),,19549907,(p=4.70e-03),,26918452,(p=5.00e-03),,27248172,(p=5.00e-03),
128,128,6502,SKP2,-,415,30,1.667e-39,24651440,(p=1.10e-03),,25788262,(p=1.60e-03),,18519678,(p=2.80e-03),,28230855,(p=3.10e-03),,19935701,(p=3.80e-03),,22204716,(p=3.80e-03),,15491322,(p=4.00e-03),,19636294,(p=4.00e-03),,18451165,(p=4.00e-03),,28346424,(p=4.10e-03),
129,129,3397,ID1,-,256,26,2.361e-39,23311395,(p=1.70e-03),,27978873,(p=2.30e-03),,16189525,(p=2.80e-03),,23308043,(p=3.60e-03),,14742319,(p=3.80e-03),,16287090,(p=3.90e-03),,19551863,(p=4.30e-03),,19567783,(p=4.70e-03),,20388787,(p=4.70e-03),,20191379,(p=5.00e-03),
130,130,4486,MST1R,-,137,22,4.435e-39,20689759,(p=9.01e-04),,25512530,(p=1.00e-03),,23597200,(p=1.60e-03),,24628993,(p=1.70e-03),,21543897,(p=2.90e-03),,23542172,(p=2.90e-03),,26477314,(p=3.20e-03),,18620091,(p=3.20e-03),,28123075,(p=3.90e-03),,17616662,(p=4.20e-03),
131,131,5159,PDGFRB,-,434,30,6.183e-39,20197394,(p=1.40e-03),,24758355,(p=2.30e-03),,24747080,(p=2.80e-03),,28183292,(p=2.80e-03),,21097719,(p=2.80e-03),,18809244,(p=3.20e-03),,12700668,(p=3.40e-03),,17229632,(p=4.00e-03),,23146028,(p=4.10e-03),,22805337,(p=4.30e-03),
132,132,6469,SHH,-,437,30,7.533e-39,28574612,(p=7.03e-04),,22875023,(p=1.00e-03),,22241722,(p=1.20e-03),,20015350,(p=1.70e-03),,26483188,(p=1.80e-03),,26825960,(p=2.90e-03),,23410206,(p=3.30e-03),,23027863,(p=3.40e-03),,24344235,(p=3.90e-03),,26943330,(p=4.00e-03),
133,133,2735,GLI1,-,311,27,1.141e-38,23555905,(p=1.70e-03),,25134527,(p=1.70e-03),,25253693,(p=2.80e-03),,26784250,(p=2.90e-03),,21169257,(p=3.80e-03),,26212257,(p=4.40e-03),,25639866,(p=4.50e-03),,21357786,(p=5.00e-03),,26868908,(p=5.30e-03),,24758269,(p=5.30e-03),
134,134,3688,ITGB1,-,1156,42,1.278e-38,25808196,(p=3.04e-04),,23951036,(p=9.00e-04),,25741138,(p=1.30e-03),,21567400,(p=1.60e-03),,28988530,(p=1.70e-03),,19887601,(p=2.60e-03),,26386190,(p=2.80e-03),,11884618,(p=3.20e-03),,20145038,(p=3.80e-03),,27563827,(p=4.10e-03),
135,135,9212,AURKB,-,363,28,2.534e-38,22767597,(p=3.01e-04),,19649632,(p=9.02e-04),,27612557,(p=1.30e-03),,26842935,(p=1.70e-03),,22222631,(p=1.70e-03),,24782314,(p=1.70e-03),,24874015,(p=1.70e-03),,23416158,(p=2.60e-03),,26443806,(p=3.00e-03),,25882311,(p=3.10e-03),
136,136,960,CD44,-,1050,40,3.513e-38,22870202,(p=1.70e-03),,19360323,(p=1.90e-03),,12730955,(p=2.20e-03),,25840418,(p=2.30e-03),,26747179,(p=2.80e-03),,19633292,(p=3.10e-03),,27499099,(p=3.20e-03),,27500490,(p=3.80e-03),,24606718,(p=3.90e-03),,20491779,(p=3.90e-03),
137,137,581,BAX,-,932,38,5.906e-38,17927446,(p=2.02e-04),,18494554,(p=7.01e-04),,24970817,(p=1.10e-03),,21483469,(p=1.30e-03),,19177010,(p=2.90e-03),,20045442,(p=2.90e-03),,25889084,(p=3.80e-03),,15767261,(p=3.90e-03),,16229013,(p=3.90e-03),,25384499,(p=3.90e-03),
138,138,4313,MMP2,-,1608,47,1.47e-37,25725450,(p=1.03e-04),,24905636,(p=1.30e-03),,16306050,(p=1.60e-03),,22522455,(p=1.70e-03),,23254288,(p=1.90e-03),,22684547,(p=2.30e-03),,26164004,(p=3.20e-03),,21349701,(p=3.80e-03),,23306155,(p=3.80e-03),,26304749,(p=3.90e-03),
139,139,92140,MTDH,-,225,24,1.647e-37,26035424,(p=1.10e-03),,25880337,(p=2.90e-03),,25652471,(p=3.10e-03),,22199357,(p=5.50e-03),,24941119,(p=5.50e-03),,26418251,(p=5.60e-03),,27765924,(p=6.50e-03),,23889992,(p=6.80e-03),,23889990,(p=6.90e-03),,23307243,(p=7.00e-03),
140,140,5293,PIK3CD,-,140,21,5.578e-37,28327905,(p=9.02e-04),,28199309,(p=1.90e-03),,24517182,(p=2.10e-03),,27176780,(p=3.60e-03),,26961147,(p=3.90e-03),,21765914,(p=4.20e-03),,28280276,(p=4.50e-03),,20103642,(p=5.30e-03),,22210877,(p=5.30e-03),,24553178,(p=6.40e-03),
141,141,23411,SIRT1,-,1010,38,9.786e-37,25632225,(p=5.01e-04),,27452907,(p=1.30e-03),,22207735,(p=1.30e-03),,23045412,(p=1.70e-03),,24855208,(p=1.70e-03),,24751483,(p=1.90e-03),,19433578,(p=2.80e-03),,24743044,(p=2.80e-03),,26225773,(p=3.80e-03),,24088390,(p=3.90e-03),
142,142,2066,ERBB4,-,288,25,1.842e-36,19609946,(p=1.00e-03),,20881644,(p=1.30e-03),,19447869,(p=1.70e-03),,21203579,(p=1.70e-03),,17487277,(p=1.90e-03),,29342193,(p=2.80e-03),,19481955,(p=3.60e-03),,25916654,(p=3.90e-03),,20227043,(p=4.20e-03),,17177598,(p=4.30e-03),
143,143,983,CDK1,-,764,34,1.932e-36,23908594,(p=2.00e-04),,26442525,(p=1.20e-03),,25947085,(p=1.70e-03),,26647806,(p=1.90e-03),,24189531,(p=3.80e-03),,26029996,(p=3.80e-03),,28534969,(p=3.90e-03),,21504622,(p=3.90e-03),,23471882,(p=4.00e-03),,26881434,(p=4.10e-03),
144,144,7514,XPO1,-,383,27,2.999e-36,23079374,(p=1.00e-03),,27358488,(p=1.10e-03),,27649553,(p=1.50e-03),,26956669,(p=3.30e-03),,23034282,(p=3.60e-03),,25057921,(p=3.80e-03),,26055813,(p=3.80e-03),,26918731,(p=4.00e-03),,27533791,(p=4.10e-03),,27693556,(p=4.10e-03),
145,145,6777,STAT5B,-,263,24,7.359e-36,24440911,(p=1.10e-03),,26084564,(p=1.30e-03),,21214269,(p=3.90e-03),,22442148,(p=4.20e-03),,23406773,(p=4.40e-03),,19047094,(p=4.50e-03),,24753251,(p=5.00e-03),,16169484,(p=5.80e-03),,22729867,(p=5.80e-03),,18550772,(p=6.10e-03),
146,146,695,BTK,-,266,24,9.646e-36,28428442,(p=7.00e-04),,27287071,(p=1.50e-03),,26880800,(p=1.60e-03),,26804170,(p=1.90e-03),,21422473,(p=2.10e-03),,24970801,(p=2.80e-03),,26715645,(p=2.90e-03),,25944695,(p=3.30e-03),,28548645,(p=3.80e-03),,26961147,(p=3.90e-03),
147,147,7298,TYMS,-,532,29,4.541e-35,21618517,(p=3.05e-04),,24800948,(p=1.30e-03),,20061047,(p=1.70e-03),,26847426,(p=1.70e-03),,27666600,(p=1.80e-03),,27821793,(p=1.90e-03),,18676755,(p=2.40e-03),,19568409,(p=2.80e-03),,19307503,(p=2.80e-03),,27191954,(p=2.80e-03),
148,148,7291,TWIST1,-,484,28,6.828e-35,23364532,(p=5.01e-04),,21502402,(p=1.20e-03),,24117170,(p=1.30e-03),,22060274,(p=1.30e-03),,22581828,(p=4.10e-03),,28346424,(p=4.10e-03),,21559372,(p=4.10e-03),,28498365,(p=4.30e-03),,25892968,(p=5.20e-03),,19490893,(p=5.50e-03),
149,149,3551,IKBKB,-,499,28,1.567e-34,26895469,(p=8.00e-04),,19243472,(p=2.90e-03),,22848663,(p=3.70e-03),,19050262,(p=4.10e-03),,26301506,(p=4.30e-03),,12589056,(p=4.50e-03),,19104039,(p=4.50e-03),,21606198,(p=4.80e-03),,23963361,(p=5.10e-03),,25066210,(p=5.50e-03),
150,150,1457,CSNK2A1,-,688,31,2.414e-34,20718998,(p=1.20e-03),,24012109,(p=1.50e-03),,11704824,(p=2.10e-03),,21750986,(p=2.20e-03),,24036851,(p=3.20e-03),,25241897,(p=3.90e-03),,26165401,(p=4.10e-03),,21559372,(p=4.10e-03),,26219304,(p=4.20e-03),,18566754,(p=4.30e-03),
151,151,7015,TERT,-,1508,42,2.51e-34,27329725,(p=1.00e-03),,26875008,(p=1.60e-03),,27449293,(p=1.70e-03),,12939469,(p=2.90e-03),,23969493,(p=3.60e-03),,18708758,(p=3.80e-03),,28373299,(p=3.80e-03),,26597176,(p=3.90e-03),,17996122,(p=3.90e-03),,28726783,(p=4.00e-03),
