,Rank,GeneID,Symbol,Homologs,n,n_pos,FDR,Top,10,pmids,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
578,578,4843,NOS2,-,736,18,5.523e-19,27464521,(p=1.60e-03),,26797421,(p=2.00e-03),,22878588,(p=2.60e-03),,18579559,(p=3.30e-03),,19130609,(p=3.50e-03),,24398473,(p=3.60e-03),,20518847,(p=4.00e-03),,23261943,(p=4.00e-03),,24040019,(p=5.90e-03),,28380434,(p=6.60e-03),
579,579,10507,SEMA4D,-,88,10,5.544e-19,25135716,(p=2.20e-03),,16754882,(p=3.00e-03),,24603190,(p=3.30e-03),,23376478,(p=4.40e-03),,21812859,(p=4.80e-03),,22189792,(p=6.10e-03),,22652457,(p=6.70e-03),,26051877,(p=7.30e-03),,21925246,(p=8.10e-03),,24114199,(p=9.70e-03),
580,580,6997,TDGF1,-,89,10,6.23e-19,24911146,(p=1.09e-04),,9013573,(p=4.00e-03),,23129342,(p=4.80e-03),,14584041,(p=5.10e-03),,11857442,(p=6.30e-03),,24500260,(p=6.50e-03),,26109366,(p=7.20e-03),,28098905,(p=7.70e-03),,19732464,(p=7.80e-03),,21824804,(p=9.10e-03),
581,581,5800,PTPRO,-,55,9,7.367e-19,25301722,(p=2.00e-03),,28586036,(p=2.80e-03),,19095770,(p=4.20e-03),,15356345,(p=4.20e-03),,19855081,(p=4.80e-03),,23533167,(p=7.30e-03),,25633279,(p=8.40e-03),,27345410,(p=8.60e-03),,26117839,(p=9.70e-03),,NA,
582,582,9839,ZEB2,-,196,12,7.787e-19,28739727,(p=7.00e-04),,24769353,(p=4.00e-03),,20424117,(p=4.80e-03),,28437884,(p=4.80e-03),,26503460,(p=5.00e-03),,22892238,(p=5.30e-03),,21645397,(p=5.80e-03),,24626466,(p=5.90e-03),,19706487,(p=6.40e-03),,24885194,(p=7.20e-03),
583,583,3927,LASP1,-,91,10,7.817e-19,26683818,(p=2.00e-03),,27156963,(p=2.70e-03),,25852190,(p=3.80e-03),,27840958,(p=4.00e-03),,24990592,(p=4.80e-03),,26729195,(p=4.80e-03),,22897902,(p=6.60e-03),,26414725,(p=8.70e-03),,20660701,(p=9.50e-03),,19155088,(p=9.50e-03),
584,584,4286,MITF,-,266,13,8.107e-19,25789707,(p=8.00e-04),,24771846,(p=2.10e-03),,19805117,(p=4.20e-03),,24335901,(p=4.60e-03),,21981993,(p=4.90e-03),,16001072,(p=4.90e-03),,25502142,(p=6.30e-03),,21796150,(p=6.30e-03),,26927636,(p=7.30e-03),,21273305,(p=8.40e-03),
585,585,5293,PIK3CD,-,140,11,9.23e-19,28199309,(p=3.60e-03),,28327905,(p=4.20e-03),,24517182,(p=4.20e-03),,20103642,(p=5.10e-03),,18281552,(p=7.20e-03),,19638627,(p=7.30e-03),,22711705,(p=7.70e-03),,21765914,(p=7.80e-03),,26961147,(p=8.50e-03),,10985305,(p=8.50e-03),
586,586,3939,LDHA,-,200,12,9.873e-19,28218905,(p=3.50e-03),,25838393,(p=4.20e-03),,25342384,(p=4.20e-03),,21632858,(p=4.60e-03),,19276158,(p=4.70e-03),,21969607,(p=7.10e-03),,28314283,(p=7.60e-03),,25762632,(p=8.00e-03),,27708237,(p=8.20e-03),,24608789,(p=8.20e-03),
587,587,1387,CREBBP,-,764,18,1.022e-18,27633918,(p=7.01e-04),,26628108,(p=2.00e-03),,28487942,(p=2.20e-03),,25294805,(p=3.30e-03),,22349818,(p=4.20e-03),,15691881,(p=4.20e-03),,16417649,(p=6.30e-03),,28465257,(p=6.40e-03),,24419059,(p=6.40e-03),,17579344,(p=6.50e-03),
588,588,1848,DUSP6,-,94,10,1.086e-18,20097731,(p=1.23e-04),,23839489,(p=3.60e-03),,28231233,(p=4.00e-03),,18632752,(p=4.90e-03),,21387288,(p=6.30e-03),,27049681,(p=6.30e-03),,27156317,(p=6.60e-03),,25344212,(p=8.70e-03),,22169769,(p=9.10e-03),,25241655,(p=9.10e-03),
589,589,2494,NR5A2,-,143,11,1.164e-18,27049310,(p=2.80e-03),,28440426,(p=3.00e-03),,24769073,(p=3.50e-03),,22359603,(p=4.00e-03),,25435372,(p=4.80e-03),,26677080,(p=5.50e-03),,27983934,(p=7.20e-03),,27809310,(p=7.50e-03),,21949357,(p=8.40e-03),,29128635,(p=8.60e-03),
590,590,3280,HES1,-,143,11,1.162e-18,28122586,(p=4.07e-04),,19891787,(p=3.30e-03),,27677287,(p=4.20e-03),,26563369,(p=5.40e-03),,28079885,(p=6.10e-03),,25849484,(p=6.20e-03),,21106062,(p=6.40e-03),,24684754,(p=6.60e-03),,24885297,(p=7.50e-03),,22705236,(p=7.80e-03),
591,591,928,CD9,-,203,12,1.172e-18,24246676,(p=5.01e-04),,20581239,(p=4.00e-03),,22095071,(p=4.50e-03),,26573230,(p=4.80e-03),,25760022,(p=5.00e-03),,25955689,(p=6.30e-03),,20940407,(p=6.60e-03),,17018612,(p=6.60e-03),,19559406,(p=6.90e-03),,24531716,(p=7.10e-03),
592,592,9928,KIF14,-,58,9,1.207e-18,24784001,(p=2.10e-03),,28504687,(p=4.20e-03),,24626475,(p=4.20e-03),,24854087,(p=4.60e-03),,28525372,(p=4.70e-03),,17545527,(p=4.90e-03),,23626713,(p=4.90e-03),,21618518,(p=4.90e-03),,23479679,(p=9.30e-03),,NA,
593,593,89845,ABCC10,-,32,8,1.224e-18,19720054,(p=1.26e-04),,24431074,(p=3.50e-03),,17203221,(p=4.20e-03),,19841739,(p=6.30e-03),,26655271,(p=6.60e-03),,19082471,(p=7.30e-03),,24937672,(p=9.10e-03),,28051999,(p=9.80e-03),,NA,,NA,
594,594,6548,SLC9A1,-,204,12,1.237e-18,25748234,(p=1.10e-03),,25514463,(p=2.00e-03),,26646587,(p=4.30e-03),,24717311,(p=4.90e-03),,25802333,(p=5.00e-03),,16306134,(p=5.10e-03),,26819309,(p=6.40e-03),,27529686,(p=6.90e-03),,28268168,(p=7.80e-03),,15843433,(p=8.00e-03),
595,595,9252,RPS6KA5,-,96,10,1.337e-18,27196759,(p=1.80e-03),,19672773,(p=2.10e-03),,26109721,(p=4.00e-03),,29327245,(p=4.20e-03),,20406806,(p=4.30e-03),,25958199,(p=4.40e-03),,23604116,(p=6.60e-03),,23643942,(p=6.70e-03),,18424438,(p=8.80e-03),,14551213,(p=8.90e-03),
596,596,3718,JAK3,-,206,12,1.387e-18,23238254,(p=2.70e-03),,19385051,(p=3.70e-03),,25852190,(p=3.80e-03),,27436342,(p=4.00e-03),,8662778,(p=4.30e-03),,19290934,(p=4.40e-03),,21414324,(p=4.70e-03),,9168059,(p=5.10e-03),,19531027,(p=5.90e-03),,15611059,(p=7.30e-03),
597,597,6678,SPARC,-,279,13,1.47e-18,21098700,(p=2.10e-03),,22956186,(p=3.80e-03),,28304139,(p=4.00e-03),,15246191,(p=4.20e-03),,19830689,(p=4.80e-03),,24676680,(p=6.40e-03),,19920824,(p=6.40e-03),,23050783,(p=6.60e-03),,22879971,(p=7.70e-03),,15469933,(p=7.80e-03),
598,598,840,CASP7,-,208,12,1.554e-18,25435190,(p=2.30e-03),,27084536,(p=4.00e-03),,28165150,(p=4.00e-03),,24434142,(p=4.70e-03),,19241192,(p=4.80e-03),,19996278,(p=4.90e-03),,24407236,(p=6.30e-03),,9850056,(p=6.40e-03),,19738422,(p=6.60e-03),,25156550,(p=7.20e-03),
599,599,6304,SATB1,-,147,11,1.56e-18,24729451,(p=5.01e-04),,24971456,(p=1.30e-03),,28049521,(p=1.60e-03),,25706386,(p=4.00e-03),,26084613,(p=4.20e-03),,26108419,(p=4.90e-03),,22583549,(p=6.40e-03),,23613626,(p=7.20e-03),,23686316,(p=7.30e-03),,20595686,(p=7.30e-03),
600,600,6654,SOS1,-,210,12,1.738e-18,25071181,(p=1.90e-03),,27629044,(p=3.50e-03),,12147692,(p=3.60e-03),,11278868,(p=4.20e-03),,19531499,(p=4.70e-03),,20473329,(p=4.70e-03),,15173068,(p=5.10e-03),,19724911,(p=6.10e-03),,19289468,(p=6.30e-03),,24797263,(p=6.90e-03),
601,601,51176,LEF1,-,210,12,1.735e-18,24098538,(p=2.00e-03),,21743491,(p=4.00e-03),,22639890,(p=4.20e-03),,24577083,(p=4.80e-03),,28639890,(p=4.90e-03),,22436613,(p=4.90e-03),,12589056,(p=5.20e-03),,12901858,(p=5.30e-03),,24785257,(p=8.40e-03),,19576624,(p=8.90e-03),
602,602,10553,HTATIP2,-,61,9,1.928e-18,24096486,(p=1.25e-04),,22733137,(p=4.06e-04),,26718891,(p=7.01e-04),,25135222,(p=4.00e-03),,16799960,(p=4.40e-03),,19349353,(p=4.50e-03),,18537194,(p=7.20e-03),,18972434,(p=7.30e-03),,18528861,(p=8.80e-03),,NA,
603,603,79366,HMGN5,-,34,8,2.075e-18,22420896,(p=3.50e-03),,25315189,(p=3.50e-03),,24664583,(p=3.60e-03),,22994738,(p=4.00e-03),,25796505,(p=4.00e-03),,26548724,(p=4.90e-03),,26394192,(p=7.70e-03),,28914995,(p=8.00e-03),,NA,,NA,
604,604,2319,FLOT2,-,101,10,2.231e-18,25053596,(p=1.50e-03),,28188157,(p=4.00e-03),,26161893,(p=4.20e-03),,24797263,(p=6.90e-03),,25403318,(p=7.10e-03),,25755751,(p=7.70e-03),,15492257,(p=7.90e-03),,24747692,(p=8.90e-03),,27262438,(p=9.10e-03),,22869152,(p=9.10e-03),
605,605,2056,EPO,-,373,14,2.228e-18,15856028,(p=1.90e-03),,23028796,(p=2.00e-03),,15967106,(p=4.00e-03),,20353997,(p=4.00e-03),,25175278,(p=4.30e-03),,23337206,(p=6.60e-03),,12759237,(p=7.40e-03),,24052411,(p=7.50e-03),,27543111,(p=8.10e-03),,23158995,(p=8.20e-03),
606,606,156,GRK2,-,215,12,2.285e-18,26936374,(p=2.90e-03),,27720394,(p=4.20e-03),,25279970,(p=4.20e-03),,23460259,(p=4.30e-03),,18451066,(p=6.90e-03),,23362259,(p=7.10e-03),,18463167,(p=7.70e-03),,16077899,(p=8.20e-03),,28572156,(p=8.50e-03),,17548351,(p=8.90e-03),
607,607,2023,ENO1,-,217,12,2.55e-18,25887760,(p=1.30e-03),,23676977,(p=2.70e-03),,24650096,(p=3.70e-03),,23381546,(p=4.00e-03),,27996156,(p=4.20e-03),,19846662,(p=4.20e-03),,25860938,(p=5.90e-03),,19425054,(p=6.40e-03),,15951569,(p=6.40e-03),,18813785,(p=6.70e-03),
608,608,51162,EGFL7,-,63,9,2.6e-18,24945379,(p=4.03e-04),,20034472,(p=1.50e-03),,19824075,(p=2.00e-03),,24815445,(p=2.10e-03),,28275117,(p=2.70e-03),,20953557,(p=4.00e-03),,25667199,(p=4.90e-03),,27259812,(p=8.70e-03),,22037871,(p=8.90e-03),,NA,
609,609,3488,IGFBP5,-,155,11,2.778e-18,26010068,(p=1.50e-03),,21460855,(p=3.30e-03),,19610136,(p=4.00e-03),,20354179,(p=4.20e-03),,25422220,(p=6.40e-03),,23576565,(p=6.40e-03),,27906093,(p=6.70e-03),,23539739,(p=7.20e-03),,11973331,(p=7.40e-03),,11923300,(p=7.80e-03),
610,610,650,BMP2,-,580,16,2.819e-18,24946687,(p=2.60e-03),,17919499,(p=2.70e-03),,12819188,(p=3.30e-03),,24573607,(p=3.90e-03),,19584291,(p=4.90e-03),,21885439,(p=5.10e-03),,27986931,(p=5.90e-03),,10220513,(p=5.90e-03),,19835871,(p=6.60e-03),,21570392,(p=6.70e-03),
611,611,5154,PDGFA,-,156,11,2.975e-18,22733151,(p=2.00e-03),,27931212,(p=2.10e-03),,18992915,(p=4.20e-03),,12670890,(p=4.20e-03),,27588483,(p=4.30e-03),,15767546,(p=4.90e-03),,17852407,(p=5.30e-03),,25869208,(p=5.30e-03),,22964636,(p=6.70e-03),,23025904,(p=7.50e-03),
612,612,5052,PRDX1,-,220,12,2.984e-18,23615915,(p=1.50e-03),,26689287,(p=3.90e-03),,22475482,(p=4.00e-03),,26636537,(p=4.20e-03),,18992915,(p=4.20e-03),,16278420,(p=4.20e-03),,19406930,(p=5.00e-03),,25011585,(p=6.30e-03),,18413821,(p=6.30e-03),,26617696,(p=6.60e-03),
613,613,7494,XBP1,-,222,12,3.321e-18,12067985,(p=4.00e-03),,19265690,(p=4.20e-03),,26517687,(p=4.20e-03),,17660348,(p=4.40e-03),,19609461,(p=4.60e-03),,23510626,(p=4.80e-03),,25901709,(p=4.90e-03),,27472396,(p=5.40e-03),,24670641,(p=6.10e-03),,18386815,(p=7.80e-03),
614,614,9448,MAP4K4,-,65,9,3.471e-18,28306189,(p=3.04e-04),,21196414,(p=7.02e-04),,25852190,(p=3.80e-03),,25625039,(p=4.90e-03),,26722431,(p=4.90e-03),,24233838,(p=4.90e-03),,16537454,(p=6.40e-03),,27010469,(p=6.60e-03),,22824148,(p=8.40e-03),,NA,
615,615,3838,KPNA2,-,299,13,3.481e-18,27009856,(p=4.06e-04),,16552725,(p=2.00e-03),,23907459,(p=3.90e-03),,27078844,(p=4.80e-03),,20658535,(p=5.00e-03),,21286940,(p=5.10e-03),,24930886,(p=5.40e-03),,24799195,(p=6.40e-03),,25109899,(p=6.60e-03),,22843992,(p=6.90e-03),
616,616,3014,H2AFX,-,387,14,3.625e-18,25815686,(p=3.50e-03),,25852190,(p=3.80e-03),,19996277,(p=5.10e-03),,25699650,(p=5.30e-03),,17594478,(p=5.50e-03),,21463514,(p=5.90e-03),,26852132,(p=6.40e-03),,29187454,(p=7.60e-03),,23793869,(p=8.70e-03),,25483710,(p=8.80e-03),
617,617,3814,KISS1,-,224,12,3.676e-18,20066900,(p=2.70e-03),,21383688,(p=3.90e-03),,22349353,(p=4.00e-03),,19895172,(p=4.20e-03),,12650602,(p=4.80e-03),,19201817,(p=6.70e-03),,23716269,(p=7.30e-03),,19286835,(p=7.70e-03),,24441183,(p=8.20e-03),,28411243,(p=9.10e-03),
618,618,10763,NES,-,224,12,3.67e-18,25056574,(p=1.50e-03),,24481417,(p=2.10e-03),,23552743,(p=3.50e-03),,25118937,(p=4.00e-03),,22296500,(p=4.00e-03),,24498263,(p=4.20e-03),,15502861,(p=4.80e-03),,27412382,(p=5.80e-03),,28002641,(p=6.60e-03),,17909025,(p=6.60e-03),
619,619,652,BMP4,-,391,14,4.152e-18,22241220,(p=2.10e-03),,23673366,(p=3.60e-03),,19269967,(p=3.60e-03),,28315766,(p=3.70e-03),,20182795,(p=4.00e-03),,20054823,(p=4.20e-03),,17275810,(p=5.90e-03),,28543546,(p=5.90e-03),,17600318,(p=6.60e-03),,22167620,(p=6.60e-03),
620,620,5783,PTPN13,-,108,10,4.347e-18,27285768,(p=1.11e-04),,20501847,(p=2.00e-03),,21741956,(p=2.00e-03),,17638892,(p=2.00e-03),,26984787,(p=2.30e-03),,12354757,(p=3.90e-03),,17982484,(p=4.20e-03),,19734941,(p=6.30e-03),,22262849,(p=7.20e-03),,26801674,(p=8.40e-03),
621,621,4255,MGMT,-,599,16,4.528e-18,24718901,(p=3.06e-04),,26648123,(p=3.70e-03),,17597106,(p=4.00e-03),,22701311,(p=4.00e-03),,20179017,(p=4.20e-03),,19056673,(p=4.60e-03),,27533246,(p=5.30e-03),,25163906,(p=5.80e-03),,26208482,(p=6.60e-03),,25586538,(p=6.80e-03),
622,622,317,APAF1,-,163,11,4.775e-18,20216471,(p=1.10e-04),,15305193,(p=2.90e-03),,27476169,(p=3.30e-03),,14566819,(p=3.50e-03),,18042457,(p=4.00e-03),,25737303,(p=7.20e-03),,17603079,(p=7.40e-03),,19662370,(p=7.70e-03),,27197231,(p=7.90e-03),,22996741,(p=8.40e-03),
623,623,29904,EEF2K,-,69,9,6.041e-18,26918606,(p=8.00e-04),,22911754,(p=1.10e-03),,24955726,(p=2.30e-03),,25215932,(p=4.00e-03),,21278783,(p=4.00e-03),,25330770,(p=4.20e-03),,20300520,(p=4.80e-03),,22932089,(p=6.60e-03),,16921268,(p=7.70e-03),,NA,
624,624,637,BID,-,234,12,6.141e-18,18089817,(p=7.01e-04),,27461583,(p=1.80e-03),,23851982,(p=2.00e-03),,22130162,(p=3.50e-03),,25253693,(p=4.00e-03),,21459798,(p=4.40e-03),,21751259,(p=4.80e-03),,20392206,(p=4.90e-03),,15520201,(p=5.40e-03),,21525171,(p=6.60e-03),
625,625,6732,SRPK1,-,112,10,6.274e-18,25833691,(p=2.30e-03),,25010863,(p=3.60e-03),,25852190,(p=3.80e-03),,25381816,(p=3.90e-03),,26244849,(p=4.20e-03),,26099172,(p=4.80e-03),,23644876,(p=4.90e-03),,26666824,(p=4.90e-03),,25774502,(p=5.10e-03),,27662590,(p=7.30e-03),
626,626,8454,CUL1,-,405,14,6.638e-18,19150432,(p=1.50e-03),,28522751,(p=2.00e-03),,27677741,(p=2.70e-03),,21190721,(p=3.60e-03),,25973042,(p=4.20e-03),,19935701,(p=4.20e-03),,19966869,(p=5.00e-03),,23592700,(p=5.90e-03),,28614300,(p=6.30e-03),,26112410,(p=6.30e-03),
627,627,2042,EPHA3,-,70,9,6.879e-18,22829656,(p=4.03e-04),,27101199,(p=8.02e-04),,27721017,(p=3.30e-03),,22350700,(p=4.00e-03),,19469653,(p=5.10e-03),,20838624,(p=6.30e-03),,15355990,(p=7.70e-03),,22242939,(p=7.80e-03),,23324396,(p=7.90e-03),,NA,
628,628,6786,STIM1,-,317,13,7.222e-18,23714431,(p=8.01e-04),,28145580,(p=4.00e-03),,27431311,(p=4.00e-03),,23378028,(p=4.20e-03),,28326487,(p=4.20e-03),,21876174,(p=4.60e-03),,23022228,(p=4.90e-03),,27035326,(p=4.90e-03),,28108672,(p=7.30e-03),,25015419,(p=7.90e-03),
629,629,5364,PLXNB1,-,71,9,7.847e-18,23775445,(p=2.00e-03),,22378040,(p=3.90e-03),,25982277,(p=4.20e-03),,22028792,(p=4.60e-03),,21812859,(p=4.80e-03),,26051877,(p=7.30e-03),,20164843,(p=7.80e-03),,24114199,(p=9.70e-03),,19483722,(p=9.80e-03),,NA,
630,630,2697,GJA1,-,512,15,8.004e-18,24675463,(p=1.90e-03),,12907686,(p=3.00e-03),,26135897,(p=4.20e-03),,24789679,(p=4.40e-03),,29180066,(p=4.90e-03),,18047584,(p=5.10e-03),,26031779,(p=5.10e-03),,26202915,(p=5.70e-03),,27986931,(p=5.90e-03),,17072341,(p=7.20e-03),
631,631,2444,FRK,-,40,8,8.353e-18,24658140,(p=2.60e-03),,23318459,(p=4.20e-03),,24792491,(p=4.40e-03),,28077797,(p=5.10e-03),,27665472,(p=5.40e-03),,15951569,(p=6.40e-03),,19345329,(p=8.50e-03),,22790444,(p=9.90e-03),,NA,,NA,
632,632,54345,SOX18,-,40,8,8.34e-18,26588701,(p=4.20e-03),,29408481,(p=4.90e-03),,27663663,(p=5.40e-03),,26396173,(p=7.10e-03),,28218735,(p=7.30e-03),,27666488,(p=7.80e-03),,27108946,(p=7.90e-03),,25310193,(p=9.70e-03),,NA,,NA,
633,633,7186,TRAF2,-,413,14,8.573e-18,24658140,(p=2.60e-03),,25852190,(p=3.80e-03),,24276241,(p=4.70e-03),,23301098,(p=4.90e-03),,12411322,(p=6.10e-03),,23051914,(p=6.20e-03),,23188828,(p=6.30e-03),,21793045,(p=6.40e-03),,20368287,(p=7.50e-03),,21119000,(p=7.60e-03),
634,634,3458,IFNG,-,1755,24,8.68e-18,17266440,(p=2.00e-03),,23107828,(p=3.80e-03),,26385178,(p=3.90e-03),,26676749,(p=4.40e-03),,20394835,(p=4.40e-03),,17719815,(p=5.30e-03),,19596857,(p=5.50e-03),,21385594,(p=5.90e-03),,20178622,(p=6.40e-03),,22069319,(p=6.60e-03),
635,635,10551,AGR2,-,117,10,9.682e-18,25666625,(p=7.04e-04),,20525379,(p=1.60e-03),,25956506,(p=4.20e-03),,25367337,(p=4.20e-03),,25100862,(p=5.50e-03),,25418581,(p=5.80e-03),,29107102,(p=6.30e-03),,26733232,(p=6.30e-03),,28714365,(p=7.20e-03),,21454516,(p=7.50e-03),
636,636,901,CCNG2,-,41,8,1.029e-17,18025271,(p=1.90e-03),,25309979,(p=3.30e-03),,26573378,(p=4.00e-03),,27753529,(p=4.00e-03),,21532621,(p=4.00e-03),,22596188,(p=4.90e-03),,28640887,(p=8.00e-03),,18754885,(p=8.40e-03),,NA,,NA,
637,637,6692,SPINT1,-,74,9,1.146e-17,28618968,(p=8.02e-04),,24147538,(p=1.60e-03),,17389401,(p=4.20e-03),,25925948,(p=4.80e-03),,19578736,(p=5.50e-03),,27356668,(p=6.60e-03),,26166362,(p=7.20e-03),,20213201,(p=7.40e-03),,19223533,(p=8.90e-03),,NA,
638,638,10457,GPNMB,-,74,9,1.145e-17,26883195,(p=2.60e-03),,28400538,(p=4.00e-03),,26077887,(p=4.20e-03),,26636434,(p=5.90e-03),,25772243,(p=7.70e-03),,25889792,(p=8.40e-03),,27515299,(p=8.90e-03),,25426614,(p=8.90e-03),,22290289,(p=9.70e-03),,NA,
639,639,9961,MVP,-,120,10,1.248e-17,26632382,(p=1.27e-04),,24243798,(p=1.50e-03),,25869624,(p=2.00e-03),,19080004,(p=3.00e-03),,22261339,(p=3.50e-03),,23525731,(p=5.50e-03),,8879378,(p=6.30e-03),,12576456,(p=6.40e-03),,27706681,(p=7.30e-03),,19875192,(p=8.90e-03),
640,640,3159,HMGA1,-,252,12,1.454e-17,27602961,(p=8.01e-04),,18473350,(p=2.00e-03),,23201162,(p=4.20e-03),,28389416,(p=4.90e-03),,27561949,(p=5.00e-03),,27855356,(p=5.40e-03),,18310298,(p=5.80e-03),,24803022,(p=6.50e-03),,23545254,(p=6.60e-03),,17178855,(p=7.20e-03),
641,641,5803,PTPRZ1,-,76,9,1.466e-17,23226095,(p=1.50e-03),,23170925,(p=2.80e-03),,23060448,(p=4.00e-03),,15908427,(p=4.30e-03),,25644401,(p=6.60e-03),,25135958,(p=6.60e-03),,26851024,(p=8.40e-03),,24242166,(p=8.50e-03),,21454675,(p=8.70e-03),,NA,
642,642,8569,MKNK1,-,76,9,1.463e-17,24401275,(p=2.20e-03),,21406405,(p=2.40e-03),,21949767,(p=4.20e-03),,23365451,(p=4.30e-03),,22249268,(p=4.80e-03),,27618366,(p=5.50e-03),,25605250,(p=6.30e-03),,17724079,(p=6.40e-03),,20686366,(p=8.10e-03),,NA,
643,643,9423,NTN1,-,122,10,1.47e-17,28475012,(p=2.10e-03),,19211441,(p=4.00e-03),,18353983,(p=4.60e-03),,24647424,(p=7.20e-03),,23538444,(p=7.20e-03),,24293316,(p=7.70e-03),,18922894,(p=8.40e-03),,28069038,(p=8.90e-03),,20305387,(p=9.30e-03),,24528886,(p=9.80e-03),
644,644,8445,DYRK2,-,43,8,1.539e-17,27746162,(p=1.80e-03),,26341817,(p=2.10e-03),,29193658,(p=2.70e-03),,27532268,(p=4.00e-03),,25712377,(p=4.00e-03),,19596956,(p=4.20e-03),,28502078,(p=5.10e-03),,26804244,(p=7.80e-03),,NA,,NA,
645,645,8650,NUMB,-,123,10,1.593e-17,24189400,(p=1.19e-04),,27310305,(p=4.10e-03),,27476167,(p=4.20e-03),,27677287,(p=4.20e-03),,26563369,(p=5.40e-03),,26058814,(p=5.40e-03),,26165304,(p=5.90e-03),,22553175,(p=6.30e-03),,27092875,(p=8.40e-03),,23140583,(p=9.80e-03),
646,646,5792,PTPRF,-,78,9,1.858e-17,24189400,(p=1.19e-04),,26291013,(p=7.03e-04),,24470239,(p=3.60e-03),,11121408,(p=4.20e-03),,10365916,(p=4.20e-03),,16478662,(p=4.30e-03),,24797263,(p=6.90e-03),,10395287,(p=9.10e-03),,12095414,(p=9.70e-03),,NA,
647,647,2081,ERN1,-,185,11,1.877e-17,24330607,(p=1.60e-03),,26517687,(p=4.20e-03),,27829216,(p=4.20e-03),,25901709,(p=4.90e-03),,24970676,(p=5.40e-03),,25495526,(p=5.50e-03),,28618969,(p=6.10e-03),,28334878,(p=7.40e-03),,21118962,(p=7.50e-03),,29208426,(p=7.80e-03),
648,648,6352,CCL5,-,661,16,1.938e-17,17653092,(p=1.90e-03),,17207890,(p=2.10e-03),,25365225,(p=2.90e-03),,21356384,(p=3.30e-03),,16161154,(p=4.70e-03),,25901081,(p=4.80e-03),,23074171,(p=5.10e-03),,25330803,(p=5.40e-03),,19242540,(p=6.30e-03),,28380429,(p=6.80e-03),
649,649,4751,NEK2,-,127,10,2.197e-17,27925179,(p=2.00e-03),,23708664,(p=3.40e-03),,28475000,(p=5.10e-03),,25313354,(p=5.10e-03),,28514100,(p=5.50e-03),,26337275,(p=6.30e-03),,23340795,(p=6.40e-03),,28086949,(p=7.20e-03),,27509921,(p=7.20e-03),,24763826,(p=7.30e-03),
650,650,1052,CEBPD,-,80,9,2.343e-17,27435393,(p=5.00e-04),,15389878,(p=1.50e-03),,27181204,(p=4.00e-03),,22037769,(p=4.20e-03),,20971808,(p=4.20e-03),,15389879,(p=4.70e-03),,20385105,(p=5.90e-03),,16195339,(p=8.70e-03),,26358750,(p=9.10e-03),,NA,
651,651,55353,LAPTM4B,-,80,9,2.34e-17,26343532,(p=3.50e-03),,27542271,(p=3.50e-03),,21618708,(p=4.00e-03),,26247403,(p=4.00e-03),,20711237,(p=4.80e-03),,24816841,(p=4.90e-03),,25714029,(p=6.30e-03),,26383850,(p=6.70e-03),,19690886,(p=9.70e-03),,NA,
652,652,1942,EFNA1,-,81,9,2.626e-17,22236865,(p=7.00e-04),,22228563,(p=2.00e-03),,16428472,(p=2.10e-03),,20571968,(p=4.80e-03),,17049832,(p=5.00e-03),,17332925,(p=6.60e-03),,21166698,(p=7.90e-03),,22824143,(p=8.30e-03),,15649254,(p=8.40e-03),,NA,
653,653,9682,KDM4A,-,81,9,2.622e-17,28883001,(p=2.10e-03),,25193278,(p=3.00e-03),,25564517,(p=4.00e-03),,26498874,(p=4.20e-03),,27612013,(p=4.90e-03),,22134899,(p=7.50e-03),,21400613,(p=7.70e-03),,24886710,(p=8.90e-03),,24802408,(p=9.80e-03),,NA,
654,654,1474,CST6,-,46,8,2.72e-17,24742492,(p=1.20e-03),,19503093,(p=4.20e-03),,15466187,(p=5.10e-03),,18754876,(p=5.10e-03),,16356477,(p=6.00e-03),,22688893,(p=6.60e-03),,14676833,(p=7.50e-03),,27090639,(p=9.70e-03),,NA,,NA,
655,655,112939,NACC1,-,47,8,3.269e-17,21743489,(p=8.00e-04),,20869761,(p=2.00e-03),,25852190,(p=3.80e-03),,21889186,(p=5.00e-03),,22653145,(p=6.40e-03),,18347169,(p=6.70e-03),,18483383,(p=7.80e-03),,26553360,(p=8.40e-03),,NA,,NA,
656,656,5209,PFKFB3,-,83,9,3.282e-17,25672572,(p=4.00e-03),,24515104,(p=4.20e-03),,27262815,(p=4.30e-03),,24797263,(p=6.90e-03),,24700124,(p=7.90e-03),,21860432,(p=8.10e-03),,26530697,(p=8.90e-03),,12384552,(p=9.10e-03),,26093295,(p=9.10e-03),,NA,
657,657,5321,PLA2G4A,-,195,11,3.312e-17,20211985,(p=7.02e-04),,24721622,(p=7.04e-04),,25365190,(p=3.00e-03),,28649002,(p=4.00e-03),,22274867,(p=4.70e-03),,15975962,(p=6.60e-03),,28383549,(p=6.90e-03),,29307829,(p=7.60e-03),,20802406,(p=8.20e-03),,18502815,(p=8.70e-03),
658,658,1072,CFL1,-,271,12,3.367e-17,25784483,(p=1.27e-04),,20564088,(p=1.20e-03),,27665963,(p=2.10e-03),,24425731,(p=3.00e-03),,26936386,(p=3.60e-03),,24018823,(p=4.90e-03),,23338717,(p=6.40e-03),,25597880,(p=6.40e-03),,26268695,(p=6.80e-03),,21045147,(p=7.20e-03),
