,Rank,GeneID,Symbol,Homologs,n,n_pos,FDR,Top,10,pmids,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
489,489,3678,ITGA5,-,369,4,0.0003059,25808196,(p=7.02e-04),,28988530,(p=3.40e-03),,23233531,(p=5.50e-03),,25824336,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
490,490,8841,HDAC3,-,371,4,0.0003117,21179472,(p=5.70e-03),,22763818,(p=6.50e-03),,24419085,(p=8.60e-03),,27986747,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
491,491,706,TSPO,-,129,3,0.0003177,23967175,(p=5.50e-03),,19789311,(p=5.50e-03),,26898800,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
492,492,6659,SOX4,-,130,3,0.0003244,27353653,(p=8.00e-03),,26578818,(p=8.10e-03),,28450532,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
493,493,8900,CCNA1,-,131,3,0.0003312,27669502,(p=7.05e-04),,25294903,(p=6.10e-03),,23991063,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
494,494,4843,NOS2,-,736,5,0.000334,19130609,(p=4.80e-03),,26797421,(p=5.50e-03),,21506111,(p=7.90e-03),,27464521,(p=8.80e-03),,28326819,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,
495,495,3956,LGALS1,-,380,4,0.0003383,22696230,(p=4.10e-03),,26859293,(p=5.30e-03),,22291012,(p=5.60e-03),,25850433,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
496,496,10728,PTGES3,-,133,3,0.0003444,20847343,(p=1.20e-03),,22806877,(p=4.00e-03),,25241147,(p=4.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
497,497,1643,DDB2,-,134,3,0.0003514,23604128,(p=2.20e-03),,20013802,(p=3.80e-03),,24574518,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
498,498,8549,LGR5,-,134,3,0.0003507,24859092,(p=2.50e-03),,23784051,(p=3.40e-03),,26517508,(p=6.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
499,499,102723547,CSAG2,-,18,2,0.0003571,20734393,(p=5.50e-03),,17216190,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
500,500,5887,RAD23B,-,137,3,0.0003731,12215374,(p=4.20e-03),,18854777,(p=6.40e-03),,28473198,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
501,501,9474,ATG5,-,137,3,0.0003723,23945651,(p=3.80e-03),,25329677,(p=7.80e-03),,21655094,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
502,502,54205,CYCS,-,137,3,0.0003716,22552851,(p=5.90e-03),,22320973,(p=8.00e-03),,25578497,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
503,503,5168,ENPP2,-,138,3,0.000379,26800320,(p=4.40e-03),,28539367,(p=6.90e-03),,24560789,(p=7.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
504,504,2214,FCGR3A,-,395,4,0.0003855,18349392,(p=4.30e-03),,19164213,(p=5.40e-03),,20423913,(p=5.60e-03),,20550522,(p=7.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
505,505,8661,EIF3A,-,140,3,0.0003939,21610145,(p=7.02e-04),,23127338,(p=8.90e-03),,24789280,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
506,506,7520,XRCC5,-,398,4,0.0003954,21679440,(p=4.10e-03),,21042724,(p=5.30e-03),,19177010,(p=6.30e-03),,18403903,(p=7.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
507,507,3329,HSPD1,-,403,4,0.0004138,12215374,(p=4.20e-03),,28212901,(p=5.70e-03),,23429486,(p=6.70e-03),,24015183,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
508,508,3398,ID2,-,143,3,0.0004169,25076250,(p=5.70e-03),,24376712,(p=7.60e-03),,25773386,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
509,509,627,BDNF,-,1746,7,0.0004233,25700942,(p=3.30e-03),,19050044,(p=4.10e-03),,20428771,(p=5.70e-03),,28604655,(p=6.10e-03),,21350004,(p=6.70e-03),,24531713,(p=7.90e-03),,25210182,(p=8.10e-03),,NA,,NA,,NA,
510,510,3099,HK2,-,146,3,0.000442,27588472,(p=5.50e-03),,26986252,(p=5.60e-03),,19579598,(p=5.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
511,511,11156,PTP4A3,-,146,3,0.0004411,21466710,(p=4.70e-03),,12516958,(p=8.70e-03),,21084277,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
512,512,3205,HOXA9,-,147,3,0.000449,27598218,(p=5.70e-03),,25762636,(p=6.40e-03),,23466061,(p=6.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
513,513,51548,SIRT6,-,148,3,0.0004573,26180037,(p=5.30e-03),,23526469,(p=6.60e-03),,23514751,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
514,514,1316,KLF6,-,149,3,0.0004655,19328586,(p=4.10e-03),,19097929,(p=7.80e-03),,18250346,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
515,515,4192,MDK,-,149,3,0.0004646,17066487,(p=2.20e-03),,15897897,(p=3.30e-03),,22249249,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
516,516,2621,GAS6,-,150,3,0.0004731,26206560,(p=4.30e-03),,27279912,(p=5.50e-03),,27893463,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
517,517,6194,RPS6,-,151,3,0.0004817,18157089,(p=3.10e-03),,28232476,(p=5.90e-03),,24886512,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
518,518,3084,NRG1,-,427,4,0.0005052,18494554,(p=5.01e-04),,24044505,(p=3.70e-03),,28507002,(p=6.00e-03),,25542901,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,
519,519,4297,KMT2A,-,435,4,0.0005414,24858818,(p=3.10e-03),,27625305,(p=5.60e-03),,14990976,(p=7.60e-03),,18195096,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,
520,520,2034,EPAS1,-,438,4,0.0005546,22537539,(p=6.40e-03),,17852557,(p=7.60e-03),,25218350,(p=8.90e-03),,19706526,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
521,521,11065,UBE2C,-,159,3,0.0005569,22056852,(p=4.70e-03),,25917796,(p=5.70e-03),,15504738,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
522,522,4683,NBN,-,439,4,0.0005574,12972939,(p=4.00e-03),,26584681,(p=5.50e-03),,24722796,(p=6.60e-03),,16905549,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
523,523,146802,SLC47A2,-,23,2,0.0005626,27178732,(p=5.70e-03),,27959931,(p=6.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
524,524,6118,RPA2,-,160,3,0.0005642,10064605,(p=5.30e-03),,19834905,(p=6.40e-03),,15856006,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
525,525,2947,GSTM3,-,161,3,0.0005735,19786980,(p=2.02e-04),,20577141,(p=8.10e-03),,20200426,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
526,526,4277,MICB,-,161,3,0.0005724,26071561,(p=2.80e-03),,28677817,(p=6.10e-03),,21605422,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
527,527,573,BAG1,-,162,3,0.0005817,26124006,(p=2.20e-03),,26178413,(p=6.60e-03),,22439756,(p=7.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
528,528,3662,IRF4,-,162,3,0.0005806,26119939,(p=2.20e-03),,27903272,(p=3.00e-03),,22718837,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
529,529,4162,MCAM,-,162,3,0.0005795,28646020,(p=4.00e-03),,22952755,(p=9.10e-03),,27041577,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
530,530,317,APAF1,-,163,3,0.000589,20216471,(p=2.70e-03),,14566819,(p=6.40e-03),,15305193,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
531,531,6197,RPS6KA3,-,163,3,0.0005879,23041051,(p=4.30e-03),,27082640,(p=7.80e-03),,27829215,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
532,532,143686,SESN3,-,24,2,0.0006033,28869600,(p=6.10e-03),,27881463,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
533,533,100507436,MICA,-,457,4,0.0006362,26071561,(p=2.80e-03),,27903272,(p=3.00e-03),,28677817,(p=6.10e-03),,21605422,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
534,534,23705,CADM1,-,169,3,0.0006507,25491945,(p=4.60e-03),,23503473,(p=5.70e-03),,27035095,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
535,535,11334,TUSC2,-,25,2,0.0006517,26053020,(p=4.40e-03),,24146957,(p=6.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
536,536,6850,SYK,-,463,4,0.0006647,26096845,(p=3.50e-03),,24564859,(p=5.60e-03),,19549911,(p=6.10e-03),,25287946,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
537,537,11140,CDC37,-,172,3,0.0006816,24927996,(p=2.80e-03),,25098386,(p=7.90e-03),,28284560,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
538,538,1490,CTGF,-,467,4,0.0006843,19724859,(p=3.40e-03),,24462773,(p=5.30e-03),,20305691,(p=6.50e-03),,24154679,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,
539,539,11194,ABCB8,-,26,2,0.0007008,14973057,(p=2.50e-03),,19147539,(p=6.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
540,540,116071,BATF2,-,26,2,0.0006995,27785591,(p=1.12e-04),,25762344,(p=4.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
541,541,6869,TACR1,-,175,3,0.0007119,24412605,(p=4.00e-03),,24190675,(p=9.00e-03),,26516161,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
542,542,7019,TFAM,-,176,3,0.0007228,26307971,(p=5.50e-03),,27779689,(p=7.50e-03),,26820294,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
543,543,896,CCND3,-,177,3,0.0007337,16985050,(p=5.70e-03),,23376478,(p=7.90e-03),,23967867,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
544,544,51659,GINS2,-,27,2,0.0007495,25348432,(p=9.10e-03),,28405687,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
545,545,196,AHR,-,487,4,0.0007918,23733406,(p=2.00e-03),,24885022,(p=5.50e-03),,25987214,(p=6.40e-03),,21072210,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
546,546,2074,ERCC6,-,183,3,0.000805,28665687,(p=5.40e-03),,18854777,(p=6.40e-03),,20470425,(p=7.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
547,547,5311,PKD2,-,187,3,0.0008563,28723865,(p=5.60e-03),,22204817,(p=6.10e-03),,20934246,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
548,548,23410,SIRT3,-,187,3,0.0008547,27367026,(p=1.90e-03),,27420645,(p=3.70e-03),,25961022,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
549,549,1545,CYP1B1,-,498,4,0.0008557,25516145,(p=1.05e-04),,17925548,(p=3.20e-03),,27922681,(p=5.30e-03),,25504507,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
550,550,2882,GPX7,-,29,2,0.0008573,25586538,(p=4.20e-03),,20200426,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
551,551,112464,CAVIN3,-,29,2,0.0008557,18059034,(p=3.00e-03),,21980136,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
552,552,7431,VIM,-,505,4,0.0008969,24612689,(p=5.30e-03),,28150354,(p=6.50e-03),,26499837,(p=7.60e-03),,22236966,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
553,553,5451,POU2F1,-,193,3,0.0009299,18030470,(p=1.50e-03),,27096393,(p=3.10e-03),,28025785,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
554,554,10950,BTG3,-,31,2,0.0009743,29197876,(p=8.10e-03),,29270670,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
555,555,3577,CXCR1,-,198,3,0.0009989,26847910,(p=3.90e-03),,26267317,(p=5.70e-03),,26087179,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
556,556,8878,SQSTM1,-,524,4,0.001024,27031960,(p=4.30e-03),,28455291,(p=5.30e-03),,24220190,(p=7.20e-03),,28498503,(p=7.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,
557,557,10158,PDZK1IP1,-,32,2,0.001033,27563810,(p=7.40e-03),,25837675,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
558,558,308,ANXA5,-,202,3,0.001054,25323007,(p=1.30e-03),,25899647,(p=8.10e-03),,25245332,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
559,559,580,BARD1,-,206,3,0.001114,24507701,(p=2.00e-03),,24085845,(p=2.80e-03),,19796682,(p=4.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
560,560,1800,DPEP1,-,34,2,0.001162,20435919,(p=6.60e-03),,22363658,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
561,561,55367,PIDD1,-,34,2,0.00116,20395368,(p=2.20e-03),,20208132,(p=4.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
562,562,1493,CTLA4,-,1005,5,0.001211,27354668,(p=7.02e-04),,28007774,(p=5.50e-03),,29167005,(p=5.50e-03),,27249767,(p=5.50e-03),,27918555,(p=6.60e-03),,NA,,NA,,NA,,NA,,NA,
563,563,27330,RPS6KA6,-,35,2,0.001225,22020623,(p=3.70e-03),,23635776,(p=4.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
564,564,51651,PTRH2,-,35,2,0.001223,26956728,(p=7.90e-03),,21886829,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
565,565,53340,SPA17,-,35,2,0.001221,19685492,(p=3.90e-03),,19744347,(p=5.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
566,566,84930,MASTL,-,35,2,0.001219,25373736,(p=2.30e-03),,25808837,(p=5.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
567,567,140609,NEK7,-,35,2,0.001217,25280969,(p=5.30e-03),,26921196,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
568,568,1514,CTSL,-,216,3,0.00126,26706414,(p=6.40e-03),,27055649,(p=7.60e-03),,26757413,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
569,569,10059,DNM1L,-,216,3,0.001258,26114658,(p=5.50e-03),,27941873,(p=7.10e-03),,28079887,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
570,570,10419,PRMT5,-,217,3,0.001273,24453002,(p=3.70e-03),,21592330,(p=8.80e-03),,22726390,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
571,571,51727,CMPK1,-,36,2,0.001279,19568409,(p=8.00e-04),,22838950,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
572,572,2057,EPOR,-,220,3,0.001321,17922127,(p=1.20e-03),,24155958,(p=3.10e-03),,21860424,(p=5.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
573,573,8792,TNFRSF11A,-,220,3,0.001318,24737168,(p=3.60e-03),,22824341,(p=4.00e-03),,19728335,(p=6.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
574,574,10721,POLQ,-,37,2,0.001345,27533083,(p=1.90e-03),,16603639,(p=5.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
575,575,7416,VDAC1,-,222,3,0.001349,22389449,(p=3.40e-03),,26716410,(p=4.00e-03),,25448878,(p=5.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
576,576,3691,ITGB4,-,223,3,0.001365,25808196,(p=7.02e-04),,18270579,(p=8.10e-03),,19124484,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
577,577,10987,COPS5,-,223,3,0.001362,22797071,(p=1.20e-03),,22350412,(p=7.80e-03),,27524414,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
578,578,9564,BCAR1,-,224,3,0.001378,21957230,(p=3.80e-03),,23098208,(p=4.40e-03),,10639513,(p=5.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
579,579,7702,ZNF143,-,38,2,0.001407,20733350,(p=3.40e-03),,28192620,(p=6.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
580,580,108,ADCY2,-,39,2,0.00148,25815774,(p=8.10e-03),,22864933,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
581,581,7262,PHLDA2,-,39,2,0.001477,17388661,(p=1.10e-03),,22021909,(p=7.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
582,582,2948,GSTM4,-,40,2,0.001552,20200426,(p=8.20e-03),,27466493,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
583,583,25816,TNFAIP8,-,40,2,0.001549,23280553,(p=7.80e-03),,23299407,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
584,584,64422,ATG3,-,40,2,0.001547,23119048,(p=2.30e-03),,28103122,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
585,585,3313,HSPA9,-,237,3,0.001606,26188124,(p=4.90e-03),,25435367,(p=6.40e-03),,27909249,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
586,586,23235,SIK2,-,41,2,0.00162,27697861,(p=6.00e-03),,27236538,(p=7.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
587,587,84142,ABRAXAS1,-,41,2,0.001617,19415121,(p=9.01e-04),,21529986,(p=7.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
588,588,7874,USP7,-,238,3,0.001618,23348568,(p=2.00e-03),,27590858,(p=5.50e-03),,28495793,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
589,589,7010,TEK,-,240,3,0.001655,27351218,(p=7.10e-03),,28720059,(p=7.40e-03),,19421150,(p=7.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
590,590,1164,CKS2,-,42,2,0.001689,17388661,(p=1.10e-03),,15504738,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
591,591,27063,ANKRD1,-,42,2,0.001686,18980987,(p=3.00e-03),,24531715,(p=4.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
592,592,2289,FKBP5,-,243,3,0.001708,22590527,(p=8.00e-04),,21235734,(p=3.40e-03),,25460502,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
593,593,3725,JUN,-,1102,5,0.00173,15923621,(p=1.90e-03),,25544773,(p=5.50e-03),,26707143,(p=6.70e-03),,27220321,(p=7.40e-03),,24606718,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,
594,594,6756,SSX1,-,43,2,0.001759,23691490,(p=3.70e-03),,24166495,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
595,595,11012,KLK11,-,43,2,0.001756,12845660,(p=5.50e-03),,19190824,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
596,596,26118,WSB1,-,43,2,0.001753,24441107,(p=5.70e-03),,18575577,(p=6.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
597,597,8854,ALDH1A2,-,44,2,0.001833,26634247,(p=6.60e-03),,24884875,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
598,598,9039,UBA3,-,44,2,0.00183,25229838,(p=2.10e-03),,24525735,(p=3.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
599,599,10524,KAT5,-,250,3,0.001833,18003922,(p=4.70e-03),,26780987,(p=5.50e-03),,23046361,(p=6.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
600,600,10568,SLC34A2,-,45,2,0.001908,28114937,(p=6.00e-03),,26546432,(p=7.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
601,601,51567,TDP2,-,45,2,0.001905,21030584,(p=4.50e-03),,21478903,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
602,602,607,BCL9,-,46,2,0.001988,27507882,(p=6.40e-03),,19738061,(p=6.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
603,603,27074,LAMP3,-,46,2,0.001984,25681212,(p=9.30e-03),,21319150,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
604,604,3875,KRT18,-,258,3,0.001994,23154549,(p=1.20e-03),,17545523,(p=3.00e-03),,26892177,(p=5.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
605,605,7421,VDR,-,1735,6,0.002044,22984610,(p=5.30e-03),,25013124,(p=5.30e-03),,23341935,(p=7.80e-03),,22242137,(p=7.90e-03),,22564539,(p=7.90e-03),,25519225,(p=9.00e-03),,NA,,NA,,NA,,NA,
606,606,23429,RYBP,-,47,2,0.002062,18551146,(p=4.10e-03),,27748911,(p=6.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
607,607,84289,ING5,-,47,2,0.002058,25980581,(p=4.30e-03),,27409347,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
608,608,4439,MSH5,-,48,2,0.002144,24023853,(p=5.50e-03),,26055704,(p=5.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
609,609,1139,CHRNA7,-,266,3,0.002161,26136123,(p=3.10e-03),,26499946,(p=3.40e-03),,17015027,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
610,610,50507,NOX4,-,268,3,0.002205,22946340,(p=1.80e-03),,25841779,(p=5.50e-03),,25961022,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
611,611,10615,SPAG5,-,49,2,0.002223,27312051,(p=5.30e-03),,15504738,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
612,612,23492,CBX7,-,49,2,0.00222,26216446,(p=4.10e-03),,24375438,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
613,613,8899,PRPF4B,-,50,2,0.002308,25602630,(p=4.30e-03),,26712520,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
614,614,540,ATP7B,-,276,3,0.002387,15102688,(p=3.00e-03),,26988911,(p=7.10e-03),,19296535,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
615,615,8738,CRADD,-,51,2,0.002394,20208132,(p=4.30e-03),,11156409,(p=6.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
616,616,10783,NEK6,-,51,2,0.00239,23416273,(p=2.90e-03),,21539811,(p=5.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
617,617,84991,RBM17,-,51,2,0.002386,16061639,(p=2.70e-03),,14578179,(p=7.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
618,618,3659,IRF1,-,279,3,0.002447,24995581,(p=7.50e-03),,15241475,(p=9.00e-03),,24886089,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
619,619,10599,SLCO1B1,-,280,3,0.002469,27449599,(p=5.50e-03),,21719246,(p=5.50e-03),,25098908,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
620,620,694,BTG1,-,52,2,0.002469,26050197,(p=4.50e-03),,26503430,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
621,621,8539,API5,-,52,2,0.002465,25070070,(p=5.90e-03),,24785373,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
622,622,8821,INPP4B,-,52,2,0.002461,24837011,(p=5.70e-03),,22895072,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
623,623,5164,PDK2,-,53,2,0.002552,26607904,(p=3.70e-03),,25976231,(p=5.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
624,624,10276,NET1,-,53,2,0.002548,21373644,(p=7.90e-03),,19124484,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
625,625,55630,SLC39A4,-,53,2,0.002544,28017725,(p=6.00e-03),,19755388,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
626,626,56924,PAK6,-,53,2,0.00254,27542207,(p=6.40e-03),,25426562,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
627,627,1045,CDX2,-,284,3,0.00254,27060927,(p=7.01e-04),,23864778,(p=3.70e-03),,20699370,(p=6.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
628,628,8772,FADD,-,284,3,0.002536,22173242,(p=1.15e-04),,21737329,(p=9.00e-03),,16450001,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
629,629,102,ADAM10,-,285,3,0.002558,26071561,(p=2.80e-03),,26090866,(p=5.70e-03),,16627989,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
630,630,301,ANXA1,-,287,3,0.002606,25983101,(p=7.10e-03),,23786757,(p=7.40e-03),,14733945,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
631,631,9768,PCLAF,-,54,2,0.002616,24145239,(p=3.00e-03),,22576474,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
632,632,28987,NOB1,-,54,2,0.002612,25231838,(p=7.90e-03),,25624720,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
633,633,4361,MRE11,-,290,3,0.002674,23046361,(p=6.40e-03),,22914783,(p=7.50e-03),,16905549,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
634,634,10210,TOPORS,-,55,2,0.002701,15699047,(p=1.20e-03),,15735665,(p=3.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
