,Rank,GeneID,Symbol,Homologs,n,n_pos,FDR,Top,10,pmids,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
566,566,6498,SKIL,-,91,3,9.726e-05,14712482,(p=5.50e-03),,28115165,(p=7.80e-03),,22227247,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
567,567,3161,HMMR,-,92,3,0.0001003,18559599,(p=3.90e-03),,26870892,(p=7.10e-03),,24069434,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
568,568,5733,PTGER3,-,92,3,0.0001001,18996083,(p=5.20e-03),,21813027,(p=6.90e-03),,19799610,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
569,569,9965,FGF19,-,92,3,9.997e-05,28069043,(p=1.50e-03),,28951455,(p=8.60e-03),,27384874,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
570,570,2118,ETV4,-,93,3,0.0001031,26238631,(p=3.20e-03),,21689625,(p=5.10e-03),,21679465,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
571,571,9365,KL,-,290,4,0.0001034,20482749,(p=5.20e-03),,28259911,(p=9.20e-03),,28183357,(p=9.30e-03),,26499380,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
572,572,8714,ABCC3,-,94,3,0.0001061,28356150,(p=4.20e-03),,19107936,(p=8.40e-03),,25088576,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
573,573,3068,HDGF,-,95,3,0.0001093,25262276,(p=7.60e-03),,21302807,(p=7.90e-03),,28592712,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
574,574,7083,TK1,-,95,3,0.0001091,14719072,(p=7.80e-03),,23693054,(p=8.90e-03),,27069161,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
575,575,2690,GHR,-,298,4,0.0001141,15196705,(p=4.90e-03),,23782942,(p=6.10e-03),,18974274,(p=7.80e-03),,25301264,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
576,576,3702,ITK,-,97,3,0.0001157,25512530,(p=2.60e-03),,27780854,(p=7.50e-03),,25934889,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
577,577,55740,ENAH,-,97,3,0.0001155,25961924,(p=4.10e-03),,25429076,(p=6.90e-03),,20083228,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
578,578,4982,TNFRSF11B,-,614,5,0.0001232,26942563,(p=3.30e-03),,27015557,(p=4.90e-03),,21734015,(p=7.50e-03),,26608463,(p=8.00e-03),,19604388,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,
579,579,7150,TOP1,-,305,4,0.000124,24780295,(p=6.50e-03),,24399039,(p=7.30e-03),,24362462,(p=7.90e-03),,26801902,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
580,580,27043,PELP1,-,100,3,0.0001259,24469035,(p=3.70e-03),,24688046,(p=4.50e-03),,25788226,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
581,581,356,FASLG,-,620,5,0.0001282,24802849,(p=4.30e-03),,19266094,(p=6.70e-03),,14977837,(p=7.10e-03),,12637505,(p=8.20e-03),,22461695,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,
582,582,3439,IFNA1,-,308,4,0.0001281,27630356,(p=9.05e-04),,28578326,(p=3.90e-03),,15790787,(p=6.30e-03),,26398317,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
583,583,1917,EEF1A2,-,101,3,0.000129,24189400,(p=1.50e-03),,24285179,(p=6.30e-03),,25394965,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
584,584,3837,KPNB1,-,310,4,0.0001309,23444224,(p=2.90e-03),,25890085,(p=7.80e-03),,25794490,(p=8.20e-03),,16552725,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,
585,585,3455,IFNAR2,-,102,3,0.0001325,19401692,(p=5.50e-03),,17697365,(p=6.10e-03),,15389589,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
586,586,10049,DNAJB6,-,102,3,0.0001322,24189400,(p=1.50e-03),,26302489,(p=3.70e-03),,18328103,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
587,587,22974,TPX2,-,102,3,0.000132,23444224,(p=2.90e-03),,23873098,(p=6.50e-03),,23963785,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
588,588,9101,USP8,-,103,3,0.0001357,23748694,(p=2.90e-03),,25853104,(p=3.20e-03),,24828152,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
589,589,54106,TLR9,-,635,5,0.0001415,17636117,(p=1.30e-03),,25480557,(p=2.50e-03),,23913633,(p=3.10e-03),,19903791,(p=6.10e-03),,25605370,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,
590,590,6786,STIM1,-,317,4,0.0001413,21876174,(p=4.10e-03),,22031597,(p=4.90e-03),,23714431,(p=6.60e-03),,23108404,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
591,591,5715,PSMD9,-,105,3,0.000143,19118035,(p=9.05e-04),,26917264,(p=8.20e-03),,19041685,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
592,592,6662,SOX9,-,320,4,0.0001461,26097571,(p=3.04e-04),,24302456,(p=2.60e-03),,21321311,(p=6.50e-03),,27991928,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
593,593,3694,ITGB6,-,107,3,0.0001508,28349782,(p=4.30e-03),,23615713,(p=7.10e-03),,19549907,(p=7.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
594,594,8856,NR1I2,-,323,4,0.0001509,27279570,(p=9.03e-04),,28356150,(p=4.20e-03),,19470925,(p=8.40e-03),,16507781,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
595,595,7474,WNT5A,-,325,4,0.0001543,27876017,(p=2.60e-03),,24865425,(p=4.10e-03),,25224731,(p=7.50e-03),,28536612,(p=7.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
596,596,6374,CXCL5,-,108,3,0.0001542,24346967,(p=1.50e-03),,27748886,(p=7.80e-03),,22711685,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
597,597,79679,VTCN1,-,108,3,0.000154,27383830,(p=6.30e-03),,27349304,(p=7.80e-03),,28325750,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
598,598,4363,ABCC1,-,326,4,0.0001554,12084474,(p=2.30e-03),,27081035,(p=4.70e-03),,23765166,(p=5.10e-03),,18316614,(p=6.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
599,599,1001,CDH3,-,109,3,0.0001578,24189400,(p=1.50e-03),,21317933,(p=6.90e-03),,25322858,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
600,600,11197,WIF1,-,109,3,0.0001575,22002305,(p=3.10e-03),,16007117,(p=6.50e-03),,28468589,(p=6.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
601,601,1024,CDK8,-,111,3,0.000166,27678455,(p=6.80e-03),,28147342,(p=7.10e-03),,20083228,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
602,602,6362,CCL18,-,111,3,0.0001657,28574664,(p=5.30e-03),,26416449,(p=5.50e-03),,27613122,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
603,603,292,SLC25A5,-,115,3,0.0001839,24189400,(p=1.50e-03),,26883272,(p=2.40e-03),,28350139,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
604,604,2911,GRM1,-,115,3,0.0001836,24491800,(p=7.50e-03),,23085756,(p=9.00e-03),,24633367,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
605,605,5600,MAPK11,-,115,3,0.0001833,21911485,(p=5.40e-03),,14557269,(p=8.30e-03),,16966330,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
606,606,6386,SDCBP,-,117,3,0.0001927,23533663,(p=7.70e-03),,24305713,(p=7.80e-03),,23873690,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
607,607,79727,LIN28A,-,117,3,0.0001923,23728999,(p=6.70e-03),,22713243,(p=7.80e-03),,24475120,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
608,608,3959,LGALS3BP,-,118,3,0.000197,24189400,(p=1.50e-03),,28336809,(p=4.10e-03),,9495353,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
609,609,7182,NR2C2,-,118,3,0.0001966,22641218,(p=3.20e-03),,26884850,(p=7.80e-03),,27530352,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
610,610,7580,ZNF32,-,15,2,0.0002008,27763636,(p=4.10e-03),,25786368,(p=5.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
611,611,53836,GPR87,-,15,2,0.0002005,28288630,(p=3.20e-03),,26473854,(p=6.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
612,612,84985,FAM83A,-,15,2,0.0002001,28463969,(p=6.00e-03),,22886303,(p=6.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
613,613,100144748,KLLN,-,15,2,0.0001998,24356815,(p=1.90e-03),,23418309,(p=4.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
614,614,699,BUB1,-,121,3,0.0002102,25564677,(p=6.70e-03),,23288590,(p=7.00e-03),,17388661,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
615,615,6497,SKI,-,121,3,0.0002098,14712482,(p=5.50e-03),,27473823,(p=5.60e-03),,22227247,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
616,616,10273,STUB1,-,358,4,0.0002165,27475501,(p=3.80e-03),,23629654,(p=5.10e-03),,16740632,(p=6.80e-03),,18655187,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
617,617,2348,FOLR1,-,123,3,0.0002196,22265591,(p=4.10e-03),,23357463,(p=4.80e-03),,26599808,(p=6.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
618,618,4691,NCL,-,360,4,0.0002205,27754848,(p=4.80e-03),,18701711,(p=5.20e-03),,24780295,(p=6.50e-03),,23382938,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
619,619,9966,TNFSF15,-,124,3,0.0002243,25778932,(p=7.50e-03),,16061878,(p=9.30e-03),,23545578,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
620,620,388,RHOB,-,125,3,0.0002293,19208833,(p=4.90e-03),,12878865,(p=6.30e-03),,10913192,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
621,621,8841,HDAC3,-,371,4,0.0002463,22641068,(p=5.10e-03),,22763818,(p=5.30e-03),,21179472,(p=7.10e-03),,27956629,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
622,622,8626,TP63,-,724,5,0.0002463,26208975,(p=2.50e-03),,12782800,(p=3.90e-03),,20038814,(p=4.90e-03),,16398404,(p=6.90e-03),,23243027,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,
623,623,706,TSPO,-,129,3,0.0002507,23967175,(p=6.90e-03),,26898800,(p=7.80e-03),,15041726,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
624,624,1948,EFNB2,-,129,3,0.0002502,22446484,(p=5.30e-03),,9533549,(p=5.50e-03),,27649287,(p=5.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
625,625,30811,HUNK,-,17,2,0.0002537,28189783,(p=3.90e-03),,25515931,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
626,626,165721,DNAJB8,-,17,2,0.0002533,24189400,(p=1.50e-03),,29316077,(p=5.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
627,627,8408,ULK1,-,131,3,0.0002607,26299883,(p=9.60e-05),,24955726,(p=9.10e-03),,28653878,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
628,628,290,ANPEP,-,132,3,0.0002663,18366676,(p=5.20e-03),,12406907,(p=8.60e-03),,16818694,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
629,629,8434,RECK,-,132,3,0.0002658,22158033,(p=3.90e-03),,17714826,(p=8.20e-03),,20407016,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
630,630,10728,PTGES3,-,133,3,0.0002715,25241147,(p=4.10e-03),,22806877,(p=5.50e-03),,20847343,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
631,631,2896,GRN,-,386,4,0.0002823,27744566,(p=5.60e-03),,22088468,(p=8.40e-03),,22665040,(p=8.40e-03),,22397762,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
632,632,2280,FKBP1A,-,136,3,0.0002891,18413763,(p=3.02e-04),,27223077,(p=1.10e-03),,12417722,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
633,633,10395,DLC1,-,136,3,0.0002887,20198346,(p=2.40e-03),,26986853,(p=5.30e-03),,20083228,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
634,634,2202,EFEMP1,-,137,3,0.0002946,19208748,(p=4.60e-03),,23470560,(p=7.80e-03),,25139440,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
635,635,9474,ATG5,-,137,3,0.0002941,21655094,(p=9.01e-04),,28274318,(p=6.50e-03),,27464255,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
636,636,652,BMP4,-,391,4,0.0002942,22241220,(p=5.20e-03),,21674241,(p=5.20e-03),,21868759,(p=6.10e-03),,24013228,(p=6.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
637,637,3024,HIST1H1A,-,138,3,0.0002996,24189400,(p=1.50e-03),,10447003,(p=6.90e-03),,15695403,(p=6.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
638,638,868,CBLB,-,140,3,0.0003121,25701378,(p=1.10e-03),,23586056,(p=2.90e-03),,26826182,(p=5.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
639,639,4907,NT5E,-,140,3,0.0003116,28158983,(p=7.50e-03),,17487388,(p=7.80e-03),,28060732,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
640,640,6278,S100A7,-,140,3,0.0003111,16357139,(p=4.10e-03),,22189627,(p=4.90e-03),,18320059,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
641,641,9830,TRIM14,-,19,2,0.0003109,28631557,(p=2.50e-03),,26799420,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
642,642,1025,CDK9,-,398,4,0.0003119,24189400,(p=1.50e-03),,22447844,(p=3.90e-03),,27486754,(p=9.30e-03),,25596730,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
643,643,3600,IL15,-,399,4,0.0003145,26255115,(p=3.90e-03),,14581351,(p=5.50e-03),,21300928,(p=7.10e-03),,27835762,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
644,644,3280,HES1,-,143,3,0.0003294,28122586,(p=2.10e-03),,25849484,(p=5.40e-03),,19891787,(p=6.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
645,645,2122,MECOM,-,145,3,0.0003428,24747972,(p=5.30e-03),,27991928,(p=7.90e-03),,26674644,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
646,646,3458,IFNG,-,1755,7,0.0003447,17719815,(p=3.90e-03),,16427044,(p=5.40e-03),,14511565,(p=5.60e-03),,23107828,(p=6.90e-03),,18174256,(p=7.10e-03),,19596857,(p=7.90e-03),,15931634,(p=8.00e-03),,NA,,NA,,NA,
647,647,2048,EPHB2,-,146,3,0.0003487,25148033,(p=8.01e-04),,19366806,(p=5.60e-03),,24211352,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
648,648,2782,GNB1,-,146,3,0.0003482,24189400,(p=1.50e-03),,28650474,(p=3.20e-03),,26895380,(p=5.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
649,649,4192,MDK,-,149,3,0.0003693,24567526,(p=7.80e-03),,22672821,(p=9.20e-03),,27813495,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
650,650,4855,NOTCH4,-,156,3,0.0004224,18593923,(p=4.10e-03),,21679465,(p=7.80e-03),,26472724,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
651,651,8326,FZD9,-,23,2,0.0004523,15705594,(p=5.40e-03),,20501643,(p=5.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
652,652,9636,ISG15,-,162,3,0.0004708,25238261,(p=4.90e-03),,28186990,(p=8.40e-03),,22729740,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
653,653,4846,NOS3,-,1856,7,0.0004718,22948895,(p=9.05e-04),,26259598,(p=2.00e-03),,27044328,(p=3.70e-03),,26141413,(p=7.20e-03),,19082699,(p=7.80e-03),,27058899,(p=7.80e-03),,21114867,(p=8.30e-03),,NA,,NA,,NA,
654,654,9860,LRIG2,-,24,2,0.0004911,20446891,(p=3.90e-03),,25353163,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
655,655,1901,S1PR1,-,167,3,0.0005127,26493335,(p=5.40e-03),,20501673,(p=7.80e-03),,27572094,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
656,656,100507436,MICA,-,457,4,0.0005175,22301547,(p=2.50e-03),,27903272,(p=3.60e-03),,28677817,(p=6.60e-03),,26071561,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
657,657,10817,FRS3,-,25,2,0.0005313,16702953,(p=8.80e-03),,20228838,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
658,658,11334,TUSC2,-,25,2,0.0005305,26053020,(p=8.00e-04),,24146957,(p=6.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
659,659,1191,CLU,-,465,4,0.0005504,23786771,(p=4.30e-03),,15809754,(p=5.10e-03),,19177010,(p=8.00e-03),,19879423,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
660,660,1022,CDK7,-,172,3,0.0005552,22447844,(p=3.90e-03),,21315177,(p=9.70e-03),,25047832,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
661,661,8742,TNFSF12,-,172,3,0.0005543,21483105,(p=1.60e-03),,21788066,(p=8.40e-03),,21681381,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
662,662,9146,HGS,-,172,3,0.0005535,23867513,(p=3.90e-03),,26715116,(p=8.60e-03),,24828152,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
663,663,116071,BATF2,-,26,2,0.0005703,27785591,(p=1.60e-03),,25762344,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
664,664,4323,MMP14,-,476,4,0.000597,14729679,(p=3.70e-03),,26052095,(p=5.10e-03),,18196535,(p=6.30e-03),,24719186,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,
665,665,9475,ROCK2,-,177,3,0.0005997,20429915,(p=9.02e-04),,22942252,(p=6.50e-03),,28031255,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
666,666,51378,ANGPT4,-,27,2,0.0006128,20823154,(p=4.90e-03),,25977256,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
667,667,3609,ILF3,-,181,3,0.0006388,27735951,(p=5.70e-03),,24780295,(p=6.50e-03),,25399696,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
668,668,2002,ELK1,-,182,3,0.0006483,23463670,(p=5.60e-03),,17146445,(p=7.10e-03),,26864615,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
669,669,1028,CDKN1C,-,183,3,0.0006579,22394561,(p=6.50e-03),,26606000,(p=7.50e-03),,18521080,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
670,670,1540,CYLD,-,184,3,0.0006674,28295222,(p=4.90e-03),,24398777,(p=7.80e-03),,21478324,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
671,671,5311,PKD2,-,187,3,0.0006989,24193408,(p=3.20e-03),,22204817,(p=5.60e-03),,25123959,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
672,672,27035,NOX1,-,187,3,0.0006979,27107996,(p=5.30e-03),,28330872,(p=5.30e-03),,26658815,(p=5.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
673,673,55359,STYK1,-,29,2,0.0007012,24894011,(p=6.70e-03),,27542675,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
674,674,1012,CDH13,-,189,3,0.0007181,18553387,(p=7.50e-03),,23625515,(p=8.40e-03),,23411345,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
675,675,1440,CSF3,-,190,3,0.0007283,16912178,(p=4.10e-03),,23530240,(p=6.70e-03),,25976379,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
676,676,6418,SET,-,190,3,0.0007272,24436473,(p=2.40e-03),,25388166,(p=3.60e-03),,25945834,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
677,677,6690,SPINK1,-,191,3,0.0007374,18317448,(p=3.90e-03),,22313860,(p=4.70e-03),,26437224,(p=6.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
678,678,6722,SRF,-,191,3,0.0007363,20144681,(p=3.80e-03),,28249598,(p=5.40e-03),,24173109,(p=5.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
679,679,11145,PLA2G16,-,30,2,0.0007444,20501645,(p=4.70e-03),,26933804,(p=5.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
680,680,7448,VTN,-,192,3,0.0007456,10022831,(p=6.50e-03),,11156415,(p=7.30e-03),,18340378,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
681,681,10397,NDRG1,-,195,3,0.0007791,27793840,(p=3.20e-03),,24302615,(p=5.40e-03),,22481237,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
682,682,4063,LY9,-,31,2,0.000792,27081035,(p=4.70e-03),,26799423,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
683,683,4772,NFATC1,-,197,3,0.0008006,25631176,(p=2.90e-03),,25976987,(p=3.00e-03),,27350254,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
684,684,3577,CXCR1,-,198,3,0.0008114,26847910,(p=4.30e-03),,26087179,(p=5.10e-03),,26065367,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
685,685,5460,POU5F1,-,523,4,0.0008264,27816965,(p=4.10e-03),,24607276,(p=5.40e-03),,25879771,(p=7.80e-03),,26562475,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
686,686,11178,LZTS1,-,32,2,0.0008397,20083228,(p=8.60e-03),,25938461,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
687,687,89845,ABCC10,-,32,2,0.0008385,19720054,(p=2.50e-03),,24431074,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
688,688,7100,TLR5,-,202,3,0.0008557,24709011,(p=9.70e-03),,20456615,(p=9.70e-03),,24549739,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
689,689,9711,RUBCN,-,33,2,0.0008898,26876213,(p=4.90e-03),,24034250,(p=5.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
690,690,3718,JAK3,-,206,3,0.0009038,19290934,(p=4.20e-03),,24674452,(p=5.10e-03),,27436342,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
691,691,10657,KHDRBS1,-,207,3,0.0009155,26438629,(p=3.40e-03),,25874492,(p=5.40e-03),,26050229,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
692,692,2072,ERCC4,-,208,3,0.0009271,27542841,(p=4.90e-03),,21737503,(p=5.10e-03),,24780295,(p=6.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
693,693,5744,PTHLH,-,209,3,0.000939,18651620,(p=7.50e-03),,20890111,(p=7.90e-03),,12391194,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
694,694,51094,ADIPOR1,-,209,3,0.0009376,26160610,(p=8.60e-03),,22078265,(p=8.70e-03),,24096711,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
695,695,79366,HMGN5,-,34,2,0.0009368,22420896,(p=6.30e-03),,24664583,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
696,696,221120,ALKBH3,-,34,2,0.0009355,22850567,(p=3.80e-03),,26035443,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
697,697,1138,CHRNA5,-,211,3,0.0009599,24793809,(p=6.90e-03),,19733931,(p=9.30e-03),,26909550,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
698,698,3482,IGF2R,-,211,3,0.0009585,14710346,(p=7.10e-03),,25402559,(p=7.50e-03),,22336232,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
699,699,1806,DPYD,-,212,3,0.0009705,26372896,(p=5.90e-03),,27268079,(p=6.50e-03),,15709212,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
700,700,10085,EDIL3,-,35,2,0.0009864,25273699,(p=7.90e-03),,19292890,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
701,701,54101,RIPK4,-,35,2,0.000985,25285922,(p=4.20e-03),,18025152,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
702,702,140609,NEK7,-,35,2,0.0009836,25280969,(p=3.80e-03),,26921196,(p=7.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
703,703,1514,CTSL,-,216,3,0.001019,26757413,(p=2.90e-03),,27055649,(p=4.90e-03),,26706414,(p=7.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
704,704,10643,IGF2BP3,-,217,3,0.001032,19695680,(p=7.80e-03),,18835627,(p=8.60e-03),,26327240,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
705,705,2004,ELK3,-,36,2,0.001037,18316589,(p=6.10e-03),,18832796,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
706,706,2049,EPHB3,-,36,2,0.001035,21266352,(p=7.10e-03),,24707046,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
